year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,5,14553.0,14553.0,0.0,True
1951,5,14283.0,14283.0,0.0,True
1952,5,14017.0,14017.0,0.0,True
1953,5,13748.0,13748.0,0.0,True
1954,5,13480.0,13480.0,0.0,True
1955,5,13213.0,13213.0,0.0,True
1956,5,12945.0,12945.0,0.0,True
1957,5,12676.0,12676.0,0.0,True
1958,5,12406.0,12406.0,0.0,True
1959,5,12140.0,12140.0,0.0,True
1960,5,12072.0,12072.0,0.0,True
1961,5,11803.0,11803.0,0.0,True
1962,5,11536.0,11536.0,0.0,True
1963,5,11267.0,11267.0,0.0,True
1964,5,10999.0,10999.0,0.0,True
1965,5,10731.0,10731.0,0.0,True
1966,5,10464.0,10464.0,0.0,True
1967,5,10195.0,10195.0,0.0,True
1968,5,10171.0,10171.0,0.0,True
1969,5,9902.0,9902.0,0.0,True
1970,5,9634.0,9634.0,0.0,True
1971,5,9367.0,9367.0,0.0,True
1972,5,9099.0,9099.0,0.0,True
1973,5,8831.0,8831.0,0.0,True
1974,5,8563.0,8563.0,0.0,True
1975,5,8294.0,8294.0,0.0,True
1976,5,8024.0,8024.0,0.0,True
1977,5,7756.0,7756.0,0.0,True
1978,5,7489.0,7489.0,0.0,True
1979,5,7221.0,7221.0,0.0,True
1980,5,6953.0,6953.0,0.0,True
1981,5,4803.0,4803.0,0.0,True
1982,5,4458.0,4458.0,0.0,True
1983,5,4415.0,4415.0,0.0,True
1984,5,4441.0,4441.0,0.0,True
1985,5,3841.0,3841.0,0.0,True
1986,5,3308.0,3308.0,0.0,True
1987,5,3630.0,3630.0,0.0,True
1988,5,2933.0,2933.0,0.0,True
1989,5,3207.0,3207.0,0.0,True
1990,5,3102.0,3102.0,0.0,True
1991,5,2780.0,2780.0,0.0,True
1992,5,2224.0,2224.0,0.0,True
1993,5,1881.0,1881.0,0.0,True
1994,5,1824.0,1824.0,0.0,True
1995,5,1714.0,1714.0,0.0,True
1996,5,1606.0,1606.0,0.0,True
1997,5,1499.0,1499.0,0.0,True
1998,5,1392.0,1392.0,0.0,True
1999,5,1286.0,1286.0,0.0,True
2000,5,1180.0,1180.0,0.0,True
2001,5,1074.0,1074.0,0.0,True
2002,4,972.0,972.0,0.0,True
2003,4,875.0,875.0,0.0,True
2004,4,786.0,786.0,0.0,True
2005,4,786.0,786.0,0.0,True
2006,4,786.0,786.0,0.0,True
2007,5,779.359375,779.359375,0.0,True
2008,5,774.3312500001,774.3312500001,0.0,True
2009,5,769.303125,769.303125,0.0,True
2010,5,764.275,764.275,0.0,True
2011,5,759.2468749999,759.2468749999,0.0,True
2012,5,754.2187499999,754.2187499999,0.0,True
2013,5,749.190625,749.190625,0.0,True
2014,5,744.1624999999,744.1624999999,0.0,True
2015,5,755.6501598522,755.6501598522,0.0,True
2016,5,753.5683209571,753.5683209571,0.0,True
2017,5,751.0011140368,751.0011140368,0.0,True
2018,5,751.00111412,751.00111412,0.0,True
2019,5,747.53431635,747.53431635,0.0,True
