system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3748836771.804145,3715366424.5511093,0.42217020011668555,1.0086743175725092,92.61678474061955,1.9827232720995238,0.37800930739320376,0.8435600038621476,4.178922676025562
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3421617773.8234663,3395169628.5087714,0.426605253033388,1.0108314083099683,94.8508547209446,0.03473285523761906,0.38755477136510014,0.740207979307873,3.9866496731448184
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3697078922.4360504,3660725045.9496975,0.4163415596731132,1.0080316217376208,95.83945589404831,0.0,0.3718387191480172,0.9701588020175236,2.8185465847861573
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3466279203.5006037,3407241654.9255395,0.4033620390928269,1.0018894989452192,93.85853416703829,0.0,0.33891738658907705,1.773058329299762,4.029490117072876
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3488654683.7367754,3400341757.611747,0.39287014496171574,0.9927283979079516,87.01022710031407,0.12464182052201896,0.3690409573393156,2.4476188119620486,10.048471309862522
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3367215547.7100596,3276172735.490756,0.3918342550182693,1.004042208920043,82.15951318720167,1.4100226942052432,0.5421641137681955,2.5756655415556398,13.312634463269264
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3678296516.9518027,3598798183.1558256,0.4142264043968381,1.0009471485546675,86.21100484689664,0.5142430202775176,0.9062321650508467,1.9328065626100994,10.43571340516489
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3816105556.916845,3774597752.658995,0.4297455836828462,1.000949313144553,92.77268062430467,0.0,1.2818723176351245,1.403284142645998,4.542162915414228
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3745073753.1951275,3706557725.0330734,0.43580464727647084,1.0038172783035415,93.75342551620506,0.0,1.3399971577289937,1.678595629772869,3.2279816962930736
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3618438138.9595113,3581807464.629659,0.40748553383845787,1.0022210146253319,91.69627360145128,0.0,0.8044334737525564,1.552401184919174,5.946891739876978
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3405440254.064319,3332684820.7659535,0.39628236626167823,1.0016711639313531,90.06507435921095,1.0030040414274621,0.917061742742865,2.3942614279888037,5.620598428629911
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3546999565.085936,3477430272.171443,0.39944057513158704,0.9863768064262854,89.74849813208945,2.9264866486218284,1.0036932215748116,1.633063794982242,4.688258202731672
