system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,8,Albania,12204.022485289155,11994.187650731603,2421568.480434764,2421568.480434764,2421568.480434764,2421568.4804347646,2301786.507643022,0.0,553.1374350781714,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801152639173872,1.2785188813534576
EEZ,eez,12,Algeria,130948.40769326946,130381.84865385489,26504956.56552822,26504956.56552822,26504956.56552822,26504956.565528218,24692059.728469953,0.0,556.9511408784937,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846655376113144,1.3768765281890099
EEZ,eez,24,Angola,495730.8663477309,494948.1623855577,248365431.60291192,248365431.60291192,248365431.60291192,248365431.60291195,255106268.11859515,0.0,1374.796976694679,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865995178443894,1.2503465657232489
EEZ,eez,32,Argentina,1089459.3747846726,1086389.9059787684,373128117.3365384,370236768.1759387,371990209.7519068,375859678.84557235,383855317.14174354,0.7809459808231889,940.9778284893524,91.66484999603207,98.50398673065862,0.0,0.0,1.8047156178806496,0.46651494551200884,1.545837423897659,0.30274797981166157,4.984596962189606,0.726750344017695,0.9052851755860479,1.0340387820932657
EEZ,eez,36,Australia,6339713.627254965,6320011.054660119,1349044333.7574384,1348964486.8282259,1349044333.7574384,1349044333.7574382,1323151216.7877285,0.005919127596931695,584.8109823451592,99.96183005402474,99.99408122274306,0.0,0.0,0.038169945975249114,0.0059187772569528115,0.0,0.0,0.0,0.0,0.9734607543627071,1.1021768492848567
EEZ,eez,48,Bahrain,7437.063021044434,7309.881115892324,5647914.542904327,5647914.542904327,5647914.542904327,5647914.542904326,5648696.774699191,0.0,2116.824915260143,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892200634028059,1.2415948197299118
EEZ,eez,50,Bangladesh,112504.90723263328,108627.7116385885,49652870.74065515,49635107.41087916,49635107.41087916,49652870.740655154,52351353.89033122,0.03578783385909112,1252.3071714496114,99.97574917523865,99.96422496924946,0.0,0.0,0.0,0.0,0.024250824761335766,0.03577503075053205,0.0,0.0,0.6567295593937605,1.0938240561884678
EEZ,eez,56,Belgium,3550.181499556215,3512.952158460262,2076938.8309663194,2076938.8309663194,2076938.8309663194,2103019.3499408388,2109470.610524728,0.0,1619.7896002672906,91.66666666666666,98.75985358978019,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,1.2401464102198125,0.7627390840176098,2.0
EEZ,eez,70,Bosnia & Herzegovina,8.408147754376184,4.144590727441256,1178.9194669446554,1178.9194669446554,1178.9194669446554,1178.9194669446554,1109.451252237662,0.0,779.3088775710378,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949702970100756,1.6657516453305623
EEZ,eez,76,Brazil (mainland),2420472.609289061,2403741.352023052,731466463.5328075,731369338.0544827,731369338.0544827,731466463.5328076,732633148.5875759,0.013279949441558081,833.70771427734,99.99782923114057,99.98672181389482,0.0,0.0,0.0,0.0,0.0021707688594200442,0.013278186105164125,0.0,0.0,0.9233223310070031,1.1521100828891664
