system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,152,Chile (mainland),1932002.9374261294,1834760.6081301526,94.9667607946018,common mask,5,397280687.1397941,357135061.3304443,398241432.0630793,397280687.1397941,451997376.4634498,474997176.8896429,502806494.65730834,300391604.6365894,317187011.8866505,334158686.79056627,441767406.2575956,454494419.71397877,491426571.3933729,390996807.78516865,393785457.11607814,434948839.488575,434948839.488575,334158686.79056627,502806494.65730834,432124255.8939233,38.77417124851807,16.08793492353733,VGPM,Eppley-VGPM,563.374008214094,713.0175702487409,473.8622461416459,696.8799799003931,616.7902921103322
EEZ,eez,156,China,2613061.1587241334,2532966.710366881,96.93484218347344,common mask,5,758746114.7177162,694914823.0604295,762390675.9331076,758746114.7177162,651087807.6740727,686189163.5037726,710893375.7336465,819928592.6105767,864329627.8684403,895243004.3863682,708709421.3933568,732230261.5975332,773807813.7085434,485671518.6455985,488993220.1692194,530282799.5213969,758746114.7177162,530282799.5213969,895243004.3863682,733794621.6135342,48.10043804978837,18.057561697992718,Eppley-VGPM,CAFE,795.5253828401242,745.3530422352388,938.63878837043,811.3171788354923,555.9875944270744
EEZ,eez,157,Taiwan,1150681.8448039098,1143423.6541229922,99.369226974972,common mask,5,216828593.11451477,214096098.0418974,216959985.96560258,216828593.11451477,164189158.19523573,165843946.84032965,166284694.12442335,242895116.68367845,245074325.2249437,245995171.8251369,230629699.79439008,232622933.97081393,233573212.18929636,214812210.78950995,215249865.1853459,217553845.56421524,217553845.56421524,166284694.12442335,245995171.8251369,216047103.36351734,36.63942482560505,14.045459649597438,Eppley-VGPM,VGPM,516.2599398976353,395.9170004356073,585.7043612070196,556.1281874981261,517.9867360766578
EEZ,eez,174,Comoros Isl.,231712.47624152715,228370.15361273513,98.55755603539097,common mask,5,39261412.08395747,38599058.510784306,39382850.44597806,39261412.08395747,24124940.331745874,24521043.255496647,24538920.388457794,39243341.97049963,39934867.350955896,39916751.34317007,44985772.63810234,45415663.88181212,45757721.18810331,46464287.08254911,46481032.25838325,47261606.7002147,39916751.34317007,24538920.388457794,47261606.7002147,39347282.340780675,56.92518941836397,22.850271540123387,CAFE,VGPM,464.21977056887476,290.1437158800613,471.9683823586366,541.0309437233758,558.8126115325034
EEZ,eez,175,Mayotte (France),66720.3023548172,65926.59042733637,98.81038919269297,common mask,5,11624724.242325991,11415719.806889364,11648107.515752595,11624724.242325991,7110256.925203196,7221717.034540419,7240434.895545865,11935164.063521368,12144635.878813094,12153678.73181538,13748098.687743837,13787849.22255436,13999805.426623749,13331216.213336147,13331216.213336147,13575290.46931696,12153678.73181538,7240434.895545865,13999805.426623749,11718786.75312559,55.61584011089163,22.938278200522255,CbPM2,VGPM,477.3443531272749,297.31292024893156,499.0647340460534,574.8719647858311,557.4401691178838
EEZ,eez,178,"Congo, R. of",33833.444323346106,32260.20663966787,95.3500516570444,common mask,5,41670188.56691974,39157538.86736157,41758090.46410544,41670188.56691974,41213081.28098383,41453558.29338882,43857630.43534461,65639905.14145358,66087589.34961275,69851867.70864576,10456826.76408838,10733362.48329977,11127817.418432556,9562266.097444769,9605807.534927974,10175854.84004234,41670188.56691974,10175854.84004234,69851867.70864576,35336671.793877006,143.2103259450517,71.07490094201987,Eppley-VGPM,CAFE,3374.320955687165,3551.453125946484,5656.384794723144,901.0956944861565,824.0087556513713
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,13667495.882084927,12946090.28003091,13741599.493661718,13667495.882084927,11595111.172967795,12127765.660580786,12241235.058687994,19651450.51506966,20639559.45896536,20746504.402645722,4815927.900435408,4874238.236757821,5084289.798994179,3088487.4022888006,3088487.4022888006,3260589.7177902707,12241235.058687994,3260589.7177902707,20746504.402645722,11000022.972040618,142.84436661025586,64.04798953834704,Eppley-VGPM,CAFE,2847.905562807464,2550.7146093211945,4322.963460669522,1059.4169792624775,679.4113329493981
EEZ,eez,191,Croatia,54223.54615684576,37586.19962426797,69.31711827837118,common mask,5,10096332.02103709,6408383.894892219,10299587.26492734,10096332.02103709,8000788.985615578,10792750.310138807,12605147.156276911,6384895.388195313,8852057.358589118,10059326.16024911,9680443.169903016,10568302.683911966,15251422.19273451,4537126.686657492,5498216.1753859045,7148188.716739229,10096332.02103709,7148188.716739229,15251422.19273451,11032083.24940737,80.25918184060393,27.636929772963768,CbPM2,CAFE,510.13232405102394,636.8939730229058,508.2625474105622,770.6009897507151,361.1729601629048
EEZ,eez,192,Cuba,350097.79439434194,315903.0300630207,90.23279641322017,common mask,5,77416541.34279524,55790180.59345327,78913989.95005645,77416541.34279524,38547092.05540926,45857613.69025678,53489386.734523416,67996866.04382473,83014897.96913983,94354994.64721186,54903798.47434715,62171639.89397113,76186564.36047757,42238789.96108834,43838504.556567766,58612124.83108465,76186564.36047757,53489386.734523416,94354994.64721186,72011922.38321856,53.63886435321112,22.69607158842677,Eppley-VGPM,VGPM,605.8310468218133,418.5866559931117,738.384642202914,596.2057363928091,458.67516588780626
EEZ,eez,197,Cyprus (North),17327.804568781557,15771.722405468705,91.01973849522547,common mask,5,2287602.524187341,2069673.8227151707,2315155.6592529058,2287602.524187341,2189284.4541210653,2375941.5886786715,2419807.6955146794,1931991.2057236976,2098179.002887555,2135422.4566280874,3049912.890195932,3331283.55877602,3371056.999218711,1411245.6035881564,1434772.6313257203,1559844.3433861046,2287602.524187341,1559844.3433861046,3371056.999218711,2354746.8037869846,79.17514676095361,27.860699327286106,CbPM2,CAFE,361.69637942173733,382.59954389385905,337.6349531580594,533.0030451312183,246.62940589500218
EEZ,eez,198,Cyprus (South),80814.88690441322,79664.83048484992,98.5769250399081,common mask,5,9388409.706122844,9231179.704382174,9400966.55124914,9388409.706122844,9532022.325296346,9696954.640138838,9694376.426808095,7893522.504975233,8033051.070933559,8027968.870114036,13465623.18745031,13548328.723634664,13694976.317278013,6325074.778890327,6354392.475809753,6432806.569446055,9388409.706122844,6432806.569446055,13694976.317278013,9447707.57795381,77.3525013836559,28.602332890997516,CbPM2,CAFE,318.27886436513944,328.65151995234896,272.15821370388267,464.27687395534423,218.08021099341545
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,9654982.377737965,9052877.783188166,9734971.61486664,9654982.377737965,6549085.89762538,6905639.895310633,6984663.931870403,10678302.568976508,11292981.075101513,11388513.751846295,12121995.699467711,12121995.699467711,12928226.544571646,3948347.4547520066,4025143.7960219933,4210951.037868973,9654982.377737965,4210951.037868973,12928226.544571646,9033467.528779056,90.2878448209557,38.5688479687044,CbPM2,CAFE,743.3661482847391,537.7702952694874,876.8359455443356,995.3830669592936,324.2137925444527
EEZ,eez,212,Dominica,28650.922182044953,27730.659196958462,96.78801617888864,common mask,5,5867780.602385539,5691638.540610245,5877536.516675634,5867780.602385539,3397920.946988506,3478373.122728519,3503078.152085343,5563131.301866411,5693533.360316771,5735296.384108678,5973242.511864441,6127156.669789213,6158099.51640128,4732736.7791996375,4743669.044312306,4879203.215565887,5735296.384108678,3503078.152085343,6158099.51640128,5228691.574109345,46.292661904491155,20.573567185403142,CbPM2,VGPM,561.10275045482,334.9795978046908,548.4340321941575,588.8643100975002,466.57067293364696
EEZ,eez,214,Dominican Republic,377739.6874504913,369934.6741107832,97.93375872353072,common mask,5,59295742.526225105,56908002.978937015,59500787.140845016,59295742.526225105,34329879.43689376,35012439.1635579,35770288.6323358,53897186.31668857,55059506.49176715,56158598.35927147,57149666.1841358,58020941.61416561,59547545.40883255,52680231.12127629,53037390.59245501,54890582.29552334,56158598.35927147,35770288.6323358,59547545.40883255,53132551.44443765,42.33947689431829,18.651477695605074,CbPM2,VGPM,430.0688927060058,259.44001657587876,407.31535154672036,431.89520573101373,398.1184979239092
EEZ,eez,218,Ecuador (mainland),234819.79211717544,227132.7882568877,96.72642421195403,common mask,5,81688825.16603121,76132323.38258222,81938780.20184273,81688825.16603121,64669068.80210686,66695304.552926205,69388927.33482441,72466252.28872132,75594676.68434443,77755186.63607721,78850990.54542454,82027631.43292174,84605913.68615991,69077631.08741082,69385456.21574855,74119247.6213605,77755186.63607721,69388927.33482441,84605913.68615991,77511620.08889064,19.570381102107792,7.776271391634093,CbPM2,VGPM,953.0925755321383,809.5852931235546,907.1974158195791,987.1272847479198,864.7756222269942
EEZ,eez,222,El Salvador,94266.6763790318,91758.4406416792,97.33921271683818,common mask,5,38253048.44889261,36013478.50512029,38498374.96759186,38253048.44889261,20798402.198892828,21348486.574701484,22091792.295506403,39640755.85468707,40912449.64350375,42105895.270418644,37084063.955353074,37882543.63910734,39390210.389264785,25717973.157154422,25762663.51333162,27317296.579614636,38253048.44889261,22091792.295506403,42105895.270418644,33831648.59673942,52.320282399589075,25.562672999893536,Eppley-VGPM,VGPM,1111.7701025261913,642.066323633705,1223.7475809096093,1144.820086731386,793.9381265164434
EEZ,eez,233,Estonia,35396.16410637775,29224.235910043935,82.56328516902275,common mask,5,25018084.43280067,17967671.82438675,22790312.927231796,25018084.43280067,32488015.720512506,37452221.36266505,45236128.99289352,24645195.714677032,28457922.018338446,34315830.85883368,3219673.269851721,3617305.3254648373,4483054.816364947,6331444.353717182,6493543.165391884,8815867.24040035,25018084.43280067,4483054.816364947,45236128.99289352,23573793.26825863,162.89446254765252,72.51792012900461,VGPM,CbPM2,1936.4442110216137,3501.356802620299,2656.106313473915,346.9964125415113,682.3637968231635
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267998.6393141462,99.22539079160516,common mask,5,39682118.96402525,39152876.16953116,39440567.867309555,39682118.96402525,59818092.72126669,60457242.83057336,60626674.303269245,40075556.74670407,40473331.09703819,40617271.72957518,47716837.73270567,48515893.90883864,48361842.51949911,42667276.690679304,43300784.17571945,43244024.83688065,43244024.83688065,39682118.96402525,60626674.303269245,46506386.47064989,48.43340881948028,18.45706392677698,VGPM,Antoine-Morel,402.5244073842379,614.9801669544012,412.01033763680255,490.5691154703538,438.6553925246575
EEZ,eez,246,Finland,78112.94981574234,62340.45578313681,79.80809319093612,common mask,5,51036557.51471968,33846874.52211802,46412837.480852455,51036557.51471968,63523849.25895413,71549978.65127365,95785464.15393277,48166694.444081955,54238083.65340153,72628929.73124918,5746666.3978426065,6282607.015164161,8665203.930121938,12864695.610271774,13666604.538559284,19398239.473897263,51036557.51471968,8665203.930121938,95785464.15393277,49502878.96078416,170.70167829929377,73.20715759566978,VGPM,CbPM2,1790.0512693691046,3359.570081630299,2547.380038727053,303.92252239942485,680.3719703030678
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,51520322.66339351,51523031.86446766,51523031.86446766,51520322.66339351,37313033.28710847,37313033.28710847,37311071.28087159,51041567.96047324,51041567.96047324,51038884.07589307,66295974.63350547,66295974.63350547,66292488.63667669,59919646.84991692,59919646.84991692,59916496.13526109,51520322.66339351,37311071.28087159,66292488.63667669,53215852.55841919,56.252398776991996,20.509174534640557,CbPM2,VGPM,454.4118902544426,329.0855637479493,450.1655772020798,584.7031523439457,528.4665712234038
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,33539349.311293136,33539649.726425342,33539649.726425342,33539349.311293136,21501868.462842304,21501868.462842304,21501675.8702926,29126535.857827757,29126535.857827757,29126274.971020896,32078445.169661563,32078445.169661563,32078157.8425599,46002315.027387366,46002315.027387366,46001902.98398013,32078157.8425599,21501675.8702926,46001902.98398013,32449472.195829332,76.37666487562977,27.386192774520502,CAFE,VGPM,334.9175487176914,214.71163644119844,290.84942960676824,320.3263692534386,459.36623399416953
EEZ,eez,254,French Guiana,131558.1950030061,129062.51524806397,98.10298419274822,common mask,5,92326811.51171072,88935360.999685,92460595.40971594,92326811.51171072,51641011.08447484,52810619.90425949,53610283.278519094,106804895.87696093,109522400.38156116,110877781.11335252,57469137.96499354,59491814.87985727,59660659.2585063,32244408.286853436,32373045.499650933,33474012.729509298,59660659.2585063,33474012.729509298,110877781.11335252,69989909.57831958,129.7400487119276,44.494152973890124,Eppley-VGPM,CAFE,1922.7245290151243,1116.4449955469725,2309.052224145877,1242.4452994241378,697.1030874539458
EEZ,eez,262,Djibouti,7482.761367850676,5610.537656494071,74.97950797414809,common mask,5,3681855.7677500127,2674223.335826763,3733549.887035308,3681855.767750013,1388661.7507890381,1635697.0279067997,1911901.7503509151,2516986.3260067184,2976566.9074999937,3465372.729944677,2144979.4139048248,2499235.8693362726,2953195.689001393,1053738.8279656456,1137009.6310428793,1450781.7389335576,2953195.689001393,1450781.7389335576,3681855.767750013,2692621.535196111,75.54778835434644,36.175848365018815,Antoine-Morel,CAFE,1348.0686580981896,700.0205846157236,1268.8059121667814,1081.2782468136518,531.1868566738242
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,166978303.93654338,160516673.85041136,167502787.94714773,166978303.93654338,132302744.72551152,135543558.79608595,137628617.57902515,219173630.25737178,225960130.92477807,227996507.5908357,70315767.96111538,72545026.19563325,73146342.94680467,37999663.93586252,38088138.730642445,39529347.83636309,137628617.57902515,39529347.83636309,227996507.5908357,129055823.97791438,136.93893251979839,58.03908079447387,Eppley-VGPM,CAFE,2285.9591441886105,1884.1573392455355,3121.30791296339,1001.3848960086978,541.1629656071178
EEZ,eez,268,Georgia,22609.280343790855,0.0,0.0,own coverage,3,8227675.852543803,0.0,8299084.919381936,8227675.852543803,0.0,0.0,,0.0,0.0,,0.0,1935804.122010422,1919147.590925731,0.0,2887233.7164299362,2862390.656329135,2862390.656329135,1919147.590925731,8227675.852543803,4336404.699932889,220.3936855253862,78.47010343157956,Antoine-Morel,CbPM2,997.0055364629396,,,232.55665484814747,346.85607248340995
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,16474173.903908575,14813502.66650962,16628745.473170063,16474173.903908575,16667651.951062627,17034759.41103539,18536183.034712687,17597520.447023425,18180722.38970014,19570294.659430377,8662120.484703809,9015658.155535985,9633189.5605108,3264289.1990785636,3264289.1990785636,3630233.115618805,16474173.903908575,3630233.115618805,19570294.659430377,13568814.85483625,96.75788077015332,49.90287742589961,Eppley-VGPM,CAFE,1982.7346202646447,2230.9059042873982,2355.365493672905,1159.3940040092173,436.9134938086869
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,455391.04936512955,386232.11026807973,464412.4147560879,455391.04936512955,368620.68840263016,369087.98333836,434626.1163859621,374283.7988978012,374941.11253217567,441303.26663449174,537051.8069301175,610341.509358786,633216.6058166232,182432.16724449815,185391.81428879613,215098.57381294182,441303.26663449174,215098.57381294182,633216.6058166232,435927.1224030297,94.74619011827677,34.04385363011839,CbPM2,CAFE,536.2066419073112,511.7566774257688,519.6187825709316,745.5898623353053,253.27086271037524
EEZ,eez,277,Germany (North Sea),40623.285700725515,37903.768869330896,93.30552222823756,common mask,5,19370573.99530626,16707639.846540596,19112075.52458888,19370573.99530626,25525236.318636537,26586866.216630775,29593556.205378935,18661402.920734253,19489523.021310937,21635736.073587555,13302944.979123838,13919256.018432977,15423224.4913372,7666530.147518875,7853432.370601529,8888454.076923938,19370573.99530626,8888454.076923938,29593556.205378935,18982308.968506776,106.88946096007331,40.322452807806,VGPM,CAFE,1306.3952072103632,1995.85618889691,1459.1628476188714,1040.1770520633374,599.4573939015199
