functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,13,13,4164.6711134428,4164.6711134428,0.0,1.0,816.4410528997669,3400208.4688404836,3.8637307622673953,730.6859595504111,3043066.708737831,357141.7601026525,1.1173624485710942,0.11736244857109417
Large bathydemersals (>=90 cm),3,3,387.3560387274,387.3560387274,0.0,1.0,1402.801913297337,543383.7922540741,4.0461213380044745,1112.0423786044823,430756.3306732279,112627.46158084623,1.2614644372256145,0.26146443722561447
Large bathypelagics (>=90 cm),1,1,44.7827489286,44.7827489286,0.0,1.0,831.7637711026708,37248.66812919643,3.9199999999999995,831.76377110267,37248.66812919639,3.637978807091713e-11,1.0000000000000009,9.766735268153598e-16
Large benthopelagics (>=90 cm),3,3,982.610168346,982.610168346,0.0,1.0,818.080396450624,803854.11607691,3.8891813717116475,774.7852990273116,761311.9131092326,42542.2029676775,1.0558801225031842,0.055880122503184276
Large demersals (>=90 cm),5,5,317.29725537110005,317.29725537110005,0.0,1.0,2219.7235042384523,704312.1755775813,4.326806273744244,2122.2975550289716,673399.1892914888,30912.986286092433,1.0459058858069272,0.04590588580692719
Large pelagics (>=90 cm),15,15,15044.2589449756,15044.2589449756,0.0,1.0,2842.7996527586756,42767814.10478824,4.446637762632347,2796.647712027376,42073492.3576134,694321.7471748367,1.0165025936348067,0.01650259363480664
Large rays (>=90 cm),8,8,457.92396788599996,457.92396788599996,0.0,1.0,513.0830503421582,234953.02626773337,3.698998316471094,500.0325966125802,228976.91071317234,5976.115554561024,1.026099205967745,0.026099205967744923
Large reef assoc. fish (>=90 cm),4,4,5058.831743205699,5058.831743205699,0.0,1.0,859.2298118686181,4346699.046989626,3.901866548232633,797.7495138993187,4035680.5640407894,311018.48294883687,1.0770671707072437,0.07706717070724366
Large sharks (>=90 cm),22,22,17553.656152676303,17553.656152676303,0.0,1.0,2181.3754863072927,38291115.22651527,4.322039892164347,2099.132690817653,36847453.47345526,1443661.753060013,1.0391794172180724,0.03917941721807236
"Lobsters, crabs",8,8,4282.3745430714,4282.3745430714,0.0,1.0,156.6839380710922,670979.307703821,3.104963353192394,127.33956243131118,545315.7004816981,125663.60722212284,1.2304419386992147,0.23044193869921475
Medium bathydemersals (30 - 89 cm),8,8,707.3598885986,707.3598885986,0.0,1.0,696.5643704227423,492721.695463985,3.628094706513762,424.7121707495922,300424.3537879011,192297.34167608386,1.6400857295738591,0.6400857295738591
