year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,39,29.5091626533,29.5091626533,0.0,True
1951,39,29.8698014143,29.8698014143,0.0,True
1952,39,30.230440172799998,30.2304401728,3.552713678800501e-15,True
1953,39,30.591078932,30.591078932000002,3.552713678800501e-15,True
1954,39,30.9517176857,30.9517176857,0.0,True
1955,39,31.3123564496,31.312356449600003,3.552713678800501e-15,True
1956,39,31.6729951956,31.6729951956,0.0,True
1957,39,32.033633953,32.033633953000006,7.105427357601002e-15,True
1958,39,32.3942727133,32.3942727133,0.0,True
1959,37,32.754911468799996,32.754911468799996,0.0,True
1960,37,33.1155502284,33.1155502284,0.0,True
1961,37,34.4774451528,34.4774451528,0.0,True
1962,37,35.8393400721,35.8393400721,0.0,True
1963,37,37.201235002,37.201235002,0.0,True
1964,37,38.5631299152,38.5631299152,0.0,True
1965,37,39.9250248451,39.925024845100005,7.105427357601002e-15,True
1966,37,41.2869197612,41.2869197612,0.0,True
1967,37,42.6488146839,42.6488146839,0.0,True
1968,37,44.010709612,44.010709612,0.0,True
1969,37,45.3726045339,45.3726045339,0.0,True
1970,37,46.7344994554,46.7344994554,0.0,True
1971,37,48.0963943781,48.096394378099994,-7.105427357601002e-15,True
1972,37,49.4582893025,49.4582893025,0.0,True
1973,37,50.8201842261,50.8201842261,0.0,True
1974,37,52.18207915239999,52.1820791524,7.105427357601002e-15,True
1975,37,53.5439740648,53.5439740648,0.0,True
1976,37,54.90586899,54.90586899,0.0,True
1977,37,56.267763912999996,56.267763912999996,0.0,True
1978,52,57.865032065899996,57.865032065899996,0.0,True
1979,53,59.8433553199,59.8433553199,0.0,True
1980,53,61.119063651599994,61.119063651599994,0.0,True
1981,52,62.706416229599995,62.7064162296,7.105427357601002e-15,True
1982,52,64.3367375138,64.3367375138,0.0,True
1983,52,66.0021045094,66.0021045094,0.0,True
1984,52,67.6761697009,67.6761697009,0.0,True
1985,52,69.3589330792,69.3589330792,0.0,True
1986,52,71.0503946526,71.0503946526,0.0,True
1987,48,72.7505544162,72.7505544162,0.0,True
1988,52,74.4594123669,74.45941236690001,1.4210854715202004e-14,True
1989,52,76.1769685089,76.1769685089,0.0,True
1990,76,41102.0368813059,41102.0368813059,0.0,True
1991,78,30415.678842318302,30415.678842318302,0.0,True
1992,68,397.1865328867,397.1865328867,0.0,True
1993,104,517.9886294895,517.9886294895,0.0,True
1994,74,612.0241348073,612.0241348073,0.0,True
1995,68,719.3837174591999,719.3837174592,1.1368683772161603e-13,True
1996,106,724.0750778455999,724.0750778456,1.1368683772161603e-13,True
1997,74,844.1021550535,844.1021550535,0.0,True
1998,117,4269.9885528086,4269.9885528086,0.0,True
1999,107,1508.0839145209,1508.0839145209,0.0,True
2000,112,2515.1836313954,2515.1836313954,0.0,True
2001,116,789.5068033369,789.5068033369,0.0,True
2002,166,4846.6542631262,4846.6542631262,0.0,True
2003,144,3310.1682829342,3310.1682829342,0.0,True
2004,146,4843.6870805886,4843.6870805886,0.0,True
2005,128,2998.7216732145,2998.7216732145,0.0,True
2006,132,2960.0481931819004,2960.0481931819,-4.547473508864641e-13,True
2007,101,2264.0901882764,2264.0901882764,0.0,True
2008,125,1631.9485513555,1631.9485513554998,-2.2737367544323206e-13,True
2009,84,2905.3333333337,2905.3333333337,0.0,True
2010,102,3338.8652160486,3338.8652160486,0.0,True
2011,119,7605.8915934786,7605.891593478599,-9.094947017729282e-13,True
2012,168,8762.182430753901,8762.182430753901,0.0,True
2013,153,5103.4291592051995,5103.4291592051995,0.0,True
2014,153,3042.0861736742,3042.0861736742,0.0,True
2015,161,2485.3564195707,2485.3564195707,0.0,True
2016,153,3542.9933039969,3542.9933039969,0.0,True
2017,143,3714.0153381512,3714.0153381512,0.0,True
2018,141,2918.1449205494,2918.1449205494,0.0,True
2019,142,3582.4039295136004,3582.4039295136,-4.547473508864641e-13,True
