unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_234,Faeroe Isl. (Denmark),EEZ,1950,461911.7086258079,461911.7086258079,0.0,1.0,39,39,218834680.82134232,218834680.8213423,218834680.82134226,216228099.7777105,214648580.1932723,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1951,451996.0448896973,451996.0448896973,0.0,1.0,39,39,226030403.34516189,226030403.34516189,226030403.3451619,220984219.87724093,219416415.38894787,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1952,404865.7226790846,404865.7226790846,0.0,1.0,51,51,172576511.1987789,172576511.19877887,172576511.1987789,169338982.42821133,166351861.223134,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1953,411409.62517097633,411409.62517097633,0.0,1.0,39,39,172726956.94078174,172726956.94078174,172726956.94078174,169366981.4532618,165229503.11426428,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1954,450366.8858867436,450366.8858867436,0.0,1.0,55,55,183297545.90594622,183297545.90594625,183297545.90594622,179614804.90937737,175018724.80053833,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1955,498993.20731991803,498993.20731991803,0.0,1.0,56,56,220695503.03941768,220695503.03941774,220695503.03941774,216013641.17232212,212273698.04066676,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1956,541915.0331180572,541915.0331180572,0.0,1.0,42,42,194398233.17819408,194398233.17819408,194398233.17819405,190029516.05304056,184862321.9602896,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1957,357988.62865701225,357988.62865701225,0.0,1.0,43,43,158467974.11302757,158467974.11302757,158467974.11302757,153382470.45665142,147449576.9584227,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1958,212810.83442822247,212810.83442822247,0.0,1.0,42,42,127348526.76730958,127348526.76730958,127348526.76730958,121761690.13640094,115769961.16915359,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1959,206824.34154905932,206824.34154905932,0.0,1.0,45,45,116836918.68033127,116836918.68033127,116836918.68033129,111241738.9782698,106575899.69127873,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1960,181807.62226124256,181807.62226124256,0.0,1.0,47,47,127127051.2471523,127127051.2471523,127127051.2471523,121100172.44558753,116060620.39101712,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1961,113546.6748189952,113546.6748189952,0.0,1.0,60,60,90707079.26011047,90707079.26011045,90707079.26011045,85784535.78128892,80534790.27908804,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1962,107757.97723203611,107757.97723203611,0.0,1.0,61,61,91425538.94993867,91425538.94993864,91425538.94993865,85979194.79816411,79682169.53148006,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1963,132194.93784528744,132194.93784528744,0.0,1.0,62,62,101457989.64059031,101457989.64059031,101457989.64059031,95159962.57035846,87789849.96630917,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1964,201581.27770683978,201581.27770683978,0.0,1.0,64,64,126344310.18032253,126344310.18032253,126344310.18032251,117974708.60958387,112316634.82226609,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1965,461309.41733452305,461309.41733452305,0.0,1.0,63,63,208323843.80878958,208323843.80878958,208323843.80878958,201528589.88378143,185491040.00243753,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1966,402224.46517591283,402224.46517591283,0.0,1.0,64,64,160683549.18465292,160683549.18465295,160683549.18465292,154248478.97769547,147790715.0639446,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1967,275796.87224226113,275796.87224226113,0.0,1.0,66,66,129553504.99826092,129553504.9982609,129553504.9982609,123789907.80260631,119019861.42556663,available
EEZ_234,Faeroe Isl. (Denmark),EEZ,1968,241863.2292192076,241863.2292192076,0.0,1.0,65,65,134846573.92595008,134846573.92595008,134846573.92595008,128083093.35565555,122569154.0775227,available
