unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_234,1950,exact_2020_supplement,2020 supplement MeanTL,high,24,454338.181257613
EEZ_234,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,15,7573.5273681949
EEZ_234,1951,exact_2020_supplement,2020 supplement MeanTL,high,23,435642.16216191574
EEZ_234,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,16,16353.8827277816
EEZ_234,1952,exact_2020_supplement,2020 supplement MeanTL,high,23,388338.5177789108
EEZ_234,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,28,16527.2049001738
EEZ_234,1953,exact_2020_supplement,2020 supplement MeanTL,high,24,384952.37443659664
EEZ_234,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,15,26457.2507343797
EEZ_234,1954,exact_2020_supplement,2020 supplement MeanTL,high,24,411289.8720994045
EEZ_234,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,31,39077.01378733909
EEZ_234,1955,exact_2020_supplement,2020 supplement MeanTL,high,24,465265.1241919624
EEZ_234,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,32,33728.0831279556
EEZ_234,1956,exact_2020_supplement,2020 supplement MeanTL,high,23,495381.4191327556
EEZ_234,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,19,46533.6139853016
EEZ_234,1957,exact_2020_supplement,2020 supplement MeanTL,high,24,307754.20045237703
EEZ_234,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,19,50234.428204635195
EEZ_234,1958,exact_2020_supplement,2020 supplement MeanTL,high,23,175836.37361071698
EEZ_234,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,19,36974.4608175055
EEZ_234,1959,exact_2020_supplement,2020 supplement MeanTL,high,25,172738.3980402964
EEZ_234,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,20,34085.9435087629
EEZ_234,1960,exact_2020_supplement,2020 supplement MeanTL,high,27,154023.5364396872
EEZ_234,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,20,27784.0858215554
EEZ_234,1961,exact_2020_supplement,2020 supplement MeanTL,high,25,78861.9920120982
EEZ_234,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,35,34684.682806897
EEZ_234,1962,exact_2020_supplement,2020 supplement MeanTL,high,25,80922.8539462823
EEZ_234,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,36,26835.123285753798
EEZ_234,1963,exact_2020_supplement,2020 supplement MeanTL,high,26,98367.4890488116
EEZ_234,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,36,33827.4487964758
EEZ_234,1964,exact_2020_supplement,2020 supplement MeanTL,high,27,147045.7574003473
EEZ_234,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,37,54535.5203064925
EEZ_234,1965,exact_2020_supplement,2020 supplement MeanTL,high,26,401636.7690869353
EEZ_234,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,37,59672.6482475877
EEZ_234,1966,exact_2020_supplement,2020 supplement MeanTL,high,27,318987.122504172
EEZ_234,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,37,83237.3426717409
EEZ_234,1967,exact_2020_supplement,2020 supplement MeanTL,high,30,223094.8626835158
EEZ_234,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,36,52702.009558745296
EEZ_234,1968,exact_2020_supplement,2020 supplement MeanTL,high,28,188045.3740117077
EEZ_234,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,37,53817.8552074999
EEZ_234,1969,exact_2020_supplement,2020 supplement MeanTL,high,29,172827.2682699381
EEZ_234,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,37,39245.826470006796
EEZ_234,1970,exact_2020_supplement,2020 supplement MeanTL,high,30,206055.9443881155
EEZ_234,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,37,43706.0507821054
EEZ_234,1971,exact_2020_supplement,2020 supplement MeanTL,high,31,143280.3258076252
EEZ_234,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,38,43317.5459500311
EEZ_234,1972,exact_2020_supplement,2020 supplement MeanTL,high,31,121589.1933574214
EEZ_234,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,40,59001.2510142772
EEZ_234,1973,exact_2020_supplement,2020 supplement MeanTL,high,34,109075.3915109369
EEZ_234,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,38,101472.4357575331
EEZ_234,1974,exact_2020_supplement,2020 supplement MeanTL,high,34,70715.8227871992
EEZ_234,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,40,71451.6587866363
EEZ_234,1975,exact_2020_supplement,2020 supplement MeanTL,high,34,112554.3634558171
EEZ_234,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,40,95302.8456782832
EEZ_234,1976,exact_2020_supplement,2020 supplement MeanTL,high,36,174018.3336058266
EEZ_234,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,37,64226.5794156696
EEZ_234,1977,exact_2020_supplement,2020 supplement MeanTL,high,35,162974.1253434036
EEZ_234,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,24,55879.449704640596
EEZ_234,1978,exact_2020_supplement,2020 supplement MeanTL,high,37,277805.4229253731
EEZ_234,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,27,56170.6310731201
EEZ_234,1979,exact_2020_supplement,2020 supplement MeanTL,high,35,302438.9492905486
EEZ_234,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,27,51670.3829596746
EEZ_234,1980,exact_2020_supplement,2020 supplement MeanTL,high,36,289556.168074611
EEZ_234,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,26,49479.800981511195
EEZ_234,1981,exact_2020_supplement,2020 supplement MeanTL,high,33,314865.6932278659
EEZ_234,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,27,64290.116743464394
EEZ_234,1982,exact_2020_supplement,2020 supplement MeanTL,high,31,265880.4129881162
EEZ_234,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,30,78092.1874954355
EEZ_234,1983,exact_2020_supplement,2020 supplement MeanTL,high,31,281700.3848336551
EEZ_234,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,27,104545.42605906537
EEZ_234,1984,exact_2020_supplement,2020 supplement MeanTL,high,29,378883.89786049863
EEZ_234,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,28,130755.0190120659
EEZ_234,1985,exact_2020_supplement,2020 supplement MeanTL,high,34,473175.34226792946
EEZ_234,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,28,82963.9542872972
EEZ_234,1986,exact_2020_supplement,2020 supplement MeanTL,high,33,477482.80461769825
EEZ_234,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,28,110019.5977876447
EEZ_234,1987,exact_2020_supplement,2020 supplement MeanTL,high,37,479971.8479059302
EEZ_234,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,30,75052.8116186559
EEZ_234,1988,exact_2020_supplement,2020 supplement MeanTL,high,33,419705.24392065697
EEZ_234,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,29,65979.0108428808
EEZ_234,1989,exact_2020_supplement,2020 supplement MeanTL,high,35,394874.8367276278
EEZ_234,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,30,62010.4869597562
EEZ_234,1990,exact_2020_supplement,2020 supplement MeanTL,high,38,390425.2926603233
EEZ_234,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,31,93008.9510990799
EEZ_234,1991,exact_2020_supplement,2020 supplement MeanTL,high,39,344208.9833040166
EEZ_234,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,34,84492.1202655275
