system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,30043663.504927237,30028821.112937216,30046484.925658308,30043663.504927233,19212371.98434565,19214508.815603785,19221868.11324719,25222124.819907095,25225116.730918396,25234591.39866456,28434820.939267747,28456043.471843485,28448875.462319434,47050330.24145081,47066447.185398676,47073585.88116031,28448875.462319434,19221868.11324719,47073585.88116031,30004516.872063745,97.90094446721717,34.66755117774592,CAFE,VGPM,259.0252330501153,165.72375958331023,217.56321152017748,245.27556685729976,405.85085608392734
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,58316896.96575959,58249527.72922203,58317360.80434124,58316896.96575959,68981182.2691675,68981182.2691675,69060963.33806363,51826659.7254402,51826659.7254402,51886600.51181404,73853171.34260331,73972948.70005511,73938587.17279437,75643348.82385452,75729647.9420292,75730835.106715,69060963.33806363,51886600.51181404,75730835.106715,65786776.61902933,34.52635677579517,15.669745263046506,CAFE,Eppley-VGPM,371.5267191091879,439.9752809648912,330.5604285701604,471.0497666569248,482.4678638014061
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,71969748.28318179,71766909.1099229,71980267.11009975,71969748.28318179,34760693.49440377,34834817.208774306,34858939.75326816,56866270.19107833,56994351.16357338,57026994.783720426,57247510.81165402,57429361.04530148,57409312.92781286,106215285.78294528,106298337.41544703,106515488.49507086,57409312.92781286,34858939.75326816,106515488.49507086,65556096.84861082,124.81694186430079,40.36029891732686,CAFE,VGPM,258.23076331003915,125.07547734147975,204.61547724655603,205.98725231221005,382.1824663078816
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,328687768.3053787,328268685.2816728,328721908.1027077,328687768.3053787,165212761.47518364,165428670.34197682,165423679.74652106,311627346.9285967,312059506.1758795,312025184.8481906,270113575.7479775,270489182.68948835,270458415.2625091,477633389.64983255,477697239.75820327,478243158.58038276,312025184.8481906,165423679.74652106,478243158.58038276,310967641.34859645,100.25456085734154,36.353927832641816,CAFE,VGPM,299.70751339307964,150.83834719124735,284.51406253725486,246.61221661053546,436.0766711653543
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,209106124.73309624,208881742.41516498,209106920.72634727,209106124.73309624,102055299.90177764,102217383.17684442,102164928.4623419,173678876.14179164,173974539.5690816,173865443.27951178,157187879.0522044,157398293.4433713,157356731.43846193,301029748.8277217,301029748.8277217,301353117.21802354,173865443.27951178,102164928.4623419,301353117.21802354,188769269.02628708,114.56456498687908,39.10623246500907,CAFE,VGPM,286.47059552598427,139.96360908047757,238.19167009691955,215.57511346325396,412.8468597619956
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,79351025.72181378,79021978.27389884,79359193.25437716,79351025.72181378,42403564.80525718,42488324.78621336,42580133.21174915,82751912.0008089,82928205.24675073,83096490.88947666,73502914.62460981,73659441.15231924,73808980.69635136,112575470.96068968,112606970.06105466,113044235.12259212,79351025.72181378,42580133.21174915,113044235.12259212,78376173.1283966,88.8004928353084,32.07127584587738,CAFE,VGPM,352.2590967420535,189.023886306283,368.88615562173527,327.65656946512485,501.83170027043224
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324427.9659400573,96.83074234490697,common mask,5,456070738.0839402,429101765.3602905,458468823.0721034,456070738.0839402,266500290.67010283,277536243.6102743,283249788.4585634,527941497.2759028,551934075.0861524,561122530.282751,454742749.0233615,469508949.29224324,483323253.19442034,485633806.1602154,488249446.2144903,516155808.00054866,483323253.19442034,283249788.4585634,561122530.282751,459984423.60404474,57.49211112596961,23.10450033031868,Eppley-VGPM,VGPM,520.5189120212762,323.27632405912476,640.4157613805219,551.6225289179597,589.0947109271888
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,54720800.208563425,54702894.39518923,54722049.59523586,54720800.208563425,32865275.815304235,32876576.221261725,32876033.554940257,29888292.889433295,29898125.785006754,29898076.177876595,31269182.773898818,31279253.26666749,31279418.066881087,82845746.48458889,82845746.48458889,82872864.25398299,32876033.554940257,29898076.177876595,82872864.25398299,46329438.45244887,161.13497386349368,49.25965390576798,CAFE,Eppley-VGPM,178.91304043623117,107.49022489399626,97.75360908082718,102.26999181466456,270.9579548695786
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,56086566.83494506,55976016.511708334,56094248.45014008,56086566.83494505,70064693.07538524,70215031.24123317,70203067.95358591,48244127.40612544,48350244.68679401,48339407.56736923,74926458.28874308,75080829.26046865,75074434.95266075,65123522.33135245,65132351.40865556,65252138.601189,65252138.601189,48339407.56736923,75074434.95266075,62991123.181949995,40.97187917271476,17.125351713883962,CbPM2,Eppley-VGPM,334.99316205886885,419.3080276996495,288.7210237114399,448.40366907437806,389.7371772717686
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,120288130.45788595,119689732.98451346,120327840.54622367,120288130.45788595,168031479.32497156,168774556.00124228,168871564.85417992,108731748.16421272,109212490.22525403,109275360.40023682,152925693.93337196,153522165.98114046,153690256.99639845,139854457.48095945,139898487.39113984,140553669.95231918,140553669.95231918,109275360.40023682,168871564.85417992,138535796.53220406,42.40103049188275,17.47056710804901,VGPM,Eppley-VGPM,344.50186727489177,483.64347504981924,312.96159946719285,440.1646306719713,402.54180995742945
EEZ,eez,626,Timor Leste,77941.48029072814,73636.56919341949,94.47673936747034,common mask,5,18149085.36656511,17039056.210482858,18205641.826647416,18149085.36656511,9767208.589352587,10156706.935837286,10403504.765255108,19271441.206578292,20052141.41226178,20526901.682485756,19396015.937848996,20225959.398301467,20659591.9796724,15565689.547719238,15870338.115809916,16579734.517056389,18149085.36656511,10403504.765255108,20659591.9796724,17263763.662206955,56.51021529333604,24.317130827257408,CbPM2,VGPM,637.9596765003738,365.6942705630331,721.542451998065,726.2066572380644,582.7953230331415
EEZ,eez,638,Réunion (France),314952.42924940115,313599.9108384015,99.57056422323113,common mask,5,36977178.99972093,36809082.03906106,36993172.236074604,36977178.99972093,26763564.63674606,26863771.70206771,26885786.480449926,32248552.840169124,32373948.454470772,32395823.117443603,42602058.81278442,42774723.07946022,42796610.7061645,49423666.63790166,49436953.13795145,49649370.9392934,36977178.99972093,26885786.480449926,49649370.9392934,37740954.04861448,61.56117117267186,23.48928145348984,CAFE,VGPM,321.6591787105749,233.87560198561033,281.806620718379,372.28158079460206,431.89275958423787
EEZ,eez,654,Saint Helena (UK),446333.36187975656,445973.2750883619,99.91932335286832,common mask,5,53286970.04524981,53239507.53943107,53289137.9696876,53286970.04524981,50964819.97053488,51016970.54978455,51010254.61439614,42947795.41571421,42991821.30867574,42986082.959758654,58983550.14879523,59039838.63508041,59036133.41302008,76130592.16459201,76130592.16459201,76198461.85085686,53286970.04524981,42986082.959758654,76198461.85085686,56503580.576656304,62.327392349190006,21.990213173751947,CAFE,Eppley-VGPM,327.0911637419558,313.1160118585813,263.86127580675054,362.3812268645115,467.72866877173084
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,12874649.451646177,12808857.212263593,12878304.802668078,12874649.451646177,7782154.162337253,7810384.449416959,7822126.920333997,11728736.661273085,11775085.415670639,11788980.8998719,12482254.46595066,12543486.33646779,12546369.121946035,12088657.449796738,12098296.837592633,12150750.408721255,12150750.408721255,7822126.920333997,12874649.451646177,11436575.360503873,41.58197939516319,18.024993801574645,Antoine-Morel,VGPM,390.1346926340027,237.03038232380516,357.2361684186732,380.1869619399465,368.19870659646034
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,246259138.57342955,245736127.5792957,246279717.98737848,246259138.57342955,152638886.0840444,152844333.8745384,152963754.12986538,253690727.75786725,254026809.21474877,254230668.87696204,255900757.7999986,256388739.66662335,256445402.62310624,293501281.8283695,293596414.0130923,294125953.4983464,254230668.87696204,152963754.12986538,294125953.4983464,240804983.5403419,55.525244059676425,21.790824267794044,CAFE,VGPM,503.0261105876773,312.4544443165611,519.3093149684239,523.8332847539269,600.8022088774122
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,36215440.77511059,35497099.182300575,35550530.5418352,36215440.77511059,38136311.334599815,38193530.87304136,38908061.682066366,23301451.39465713,23336364.0920138,23772994.199427195,51445397.74278578,51510254.34634461,52486479.12150655,64253525.32822764,64292811.98856691,65553800.02084116,38908061.682066366,23772994.199427195,65553800.02084116,43387355.15979037,107.38341622572197,36.991607285127714,CAFE,Eppley-VGPM,210.21116815887473,225.84038525925544,137.98945351316064,304.65580019285545,380.50457442188093
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,436220.0437796482,98.16574880891484,common mask,5,65372332.595659375,63968908.20823996,65452500.4233554,65372332.595659375,72020980.76576282,73288323.42325746,73601060.8959958,53800054.382479355,54743268.29564572,54980382.615049325,88934901.77460806,90579153.91653296,90886059.19685023,64811993.43554433,64926783.1708472,66233914.40828642,66233914.40828642,54980382.615049325,90886059.19685023,70214749.94236822,54.21041003324544,18.976553921509737,CbPM2,Eppley-VGPM,403.04680600317954,453.78023599155324,338.976241568283,560.3492244353332,408.35880549748583
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,45371816.44057648,45316199.76627495,45371940.997133315,45371816.44057648,24023365.939844392,24055056.359171502,24052849.871109456,46792575.45242831,46857130.952625,46850004.08594325,44747466.48254756,44789538.65596717,44802385.149205714,66814297.61906693,66814297.61906693,66896298.95740799,45371816.44057648,24052849.871109456,66896298.95740799,45594670.900848575,94.42744956532796,33.263245429199394,CAFE,VGPM,387.9397127854995,205.65752933634116,400.57856517391343,383.0709411789061,571.9791059707469
EEZ,eez,776,Tonga,666294.9725173794,663237.2575959638,99.54108689881554,common mask,5,70030711.558949,69586281.71805431,70058534.77092789,70030711.558949,51628244.768722825,51981571.16076846,51957981.20587294,62324353.23452632,62785208.89230972,62722402.98956443,76384737.20746504,76811564.26290344,76872587.05036141,105511089.73253646,105511089.73253646,106184962.16349134,70030711.558949,51957981.20587294,106184962.16349134,73553728.99364781,77.43314290327086,27.795389809032827,CAFE,VGPM,287.9579932147817,213.64506609275782,257.9070937938484,316.0909750519591,436.6199904801508
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,9488604.547042724,9060579.751751931,9499896.449894812,9488604.547042724,5660244.082282105,5902405.824639683,5927635.891746203,7829690.510068282,8215825.825562255,8199567.68896671,7818842.523380604,8152097.665478234,8188207.239786728,8338069.325827643,8347499.131224106,8731962.48874779,8199567.68896671,5927635.891746203,9488604.547042724,8107195.571258033,43.42873661605525,16.391958985061486,Antoine-Morel,VGPM,286.3094988836615,178.86070109851946,247.41405382126422,247.07126321431164,263.4785538831933
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,92987026.71838751,91831236.46351103,92987443.66889518,92987026.71838751,47098857.29854773,47698706.74449794,47691644.70268019,91600868.17982106,92760272.15992911,92753759.01367725,81597347.59039462,82659757.59619166,82624333.86217612,138393948.30863908,138393948.30863908,140135778.0274686,92753759.01367725,47691644.70268019,140135778.0274686,91238508.46487793,99.66618529299367,36.21387106604454,CAFE,VGPM,337.4072358206637,173.05108657367728,336.560814397911,299.8057802664189,508.4884114751078
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885575.6021763835,98.86586678604723,common mask,5,94313011.84580326,93020401.62005052,94394073.09856611,94313011.84580326,66904606.32205458,67727843.07525137,67834311.81435174,73435032.02039662,74367959.85887957,74455484.21867636,96517977.00018454,97594733.86393467,97859189.4854735,134246498.19481316,134411105.68912178,136111985.6934256,94313011.84580326,67834311.81435174,136111985.6934256,94114796.61154608,72.39475502140067,28.38659718391213,CAFE,VGPM,288.46922303624194,207.48050392322352,227.73226369299195,299.31569149741944,416.31709125244873
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352554.8855659294,99.90327307242049,common mask,5,50704268.51313445,50655399.99222262,50704350.156565204,50704268.51313445,31087336.609609894,31087336.609609894,31117327.334378287,52864245.27070471,52864245.27070471,52915244.7194485,47702593.94068559,47751065.89347094,47748613.81635327,72050213.61106323,72122391.15627635,72119722.23938508,50704268.51313445,31117327.334378287,72119722.23938508,50921035.324539915,80.86576556051789,28.722564623351076,CAFE,VGPM,393.64490704341324,241.58079359349742,410.8099219175404,370.69854665828177,559.9047612641425
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.71420598053,99.9999859231571,common mask,5,72916908.37364236,72916225.77066202,72916225.77066202,72916908.37364236,43412419.825549394,43412419.825549394,43412826.229567744,74157042.59765981,74157042.59765981,74157736.8165083,81904052.15587652,81904052.15587652,81904818.8981141,90255179.33101042,90255179.33101042,90256024.25206538,74157736.8165083,43412826.229567744,90256024.25206538,72529662.91397956,63.166973580118544,24.39940889105499,CAFE,VGPM,615.7209196904502,366.58418312882617,626.198654513004,691.6161360079817,762.1349217841132
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7145057955,99.99998658151202,common mask,5,88951919.46114616,88950417.20565528,88950417.20565528,88951919.46114616,51046001.071318984,51046001.071318984,51046863.17110228,94680715.9658141,94680715.9658141,94682314.99851017,96749048.18169835,96749048.18169835,96750682.14580369,112223654.82394616,112223654.82394616,112225550.13379364,94682314.99851017,51046863.17110228,112225550.13379364,88731465.98207119,64.61469278994076,25.649188608918802,CAFE,VGPM,560.0781755411505,321.41222095221696,596.1591223845503,609.1824197481492,706.6186064202011
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443036.14501261973,99.90331757554507,common mask,5,71115320.28138424,71047856.49141426,71118166.5905027,71115320.28138424,51632578.0380049,51685643.04352808,51681605.96892897,62399010.11211859,62463028.31241539,62458261.35375242,84345110.65079664,84423988.19025292,84425200.90419686,81755423.21455309,81755423.21455309,81833054.41939205,71115320.28138424,51681605.96892897,84425200.90419686,70302688.5855309,46.042955028129334,19.364454573717374,CbPM2,VGPM,439.35043103539516,319.28894883982116,385.86712313064976,521.5788702173406,505.564589878031
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,811911.739759352,99.89207086499765,common mask,5,115576972.17013188,115441154.0359569,115576157.57650922,115576972.17013188,159904011.9073649,160049606.1693053,160092141.2164117,97315065.35690606,97403693.53319012,97429557.89394163,135994337.03708002,136125127.53626308,136154336.27884942,149067840.39708441,149067840.39708441,149243220.79861712,136154336.27884942,97429557.89394163,160092141.2164117,131699245.67159036,46.02320060826756,19.239580979050295,VGPM,Eppley-VGPM,389.5835797762688,539.6340490502613,328.4127904343049,458.9451750950427,503.06481580498576
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,39282143.07490144,39248222.88402946,39282010.536801316,39282143.07490144,19858252.702875696,19875382.452294517,19875415.154384796,29951046.988753103,29977995.81065095,29976932.115671482,31511489.127240185,31536675.86837269,31538722.86286726,57834720.696823575,57834720.696823575,57884704.22781962,31538722.86286726,19875415.154384796,57884704.22781962,35711583.48712892,120.51625945255323,39.736363082324466,CAFE,VGPM,263.3903581872946,133.26647445514226,200.9980685689139,211.4700182161909,388.1222302729285
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,261114.3707799436,99.46315601514061,common mask,5,25516437.66439187,25376552.871111147,25517240.45513456,25516437.66439187,12400972.185087722,12452793.754222816,12469330.856157102,22065282.774173602,22153392.372976746,22186914.641796563,18961337.041709572,19076696.367207356,19065858.831011586,40212928.07873629,40260221.33636054,40434596.370725244,22186914.641796563,12469330.856157102,40434596.370725244,23934627.672816474,126.04395863986468,43.46793281878514,CAFE,VGPM,266.29231870753364,130.13129301552942,231.54505431512567,198.97337641867034,421.9798455091386
EEZ,eez,882,Samoa,131929.1470305049,128911.6544788547,97.7127931017757,common mask,5,13486487.002608135,13116172.192299541,13510068.776190473,13486487.002608133,6308138.724444085,6482373.643472648,6486239.2526236605,11347573.519390272,11678740.513852725,11667954.684999162,10162149.973892014,10446762.244491164,10449062.541425906,20490270.783443745,20577369.65940532,21068781.848036014,11667954.684999162,6486239.2526236605,21068781.848036014,12631705.065938575,124.97942432155922,42.51701575862431,CAFE,VGPM,280.0691150580765,134.6974410152888,242.30429633258026,216.99199343740923,437.5279556781526
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508137.26627906086,99.906910463894,common mask,5,63570999.622605756,63497028.23721844,63571937.94287432,63570999.622605756,87899727.69363181,88009475.60044923,88002127.20449357,51723564.877016924,51790423.41728184,51783820.66941133,70993048.064429,71075269.02975924,71075751.99977815,92708184.71807994,92708184.71807994,92816185.88050789,71075751.99977815,51783820.66941133,92816185.88050789,73449777.07535933,57.73046933252937,23.17976434437139,CAFE,Eppley-VGPM,342.4369799950837,474.03977996177264,278.943154392911,382.8627205828718,499.97159988469343
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572332.5332010213,99.8987669742055,common mask,5,48148779.49952384,47435831.72168126,47507405.569185264,48148779.49952384,49601922.45005045,49695304.4874035,50347425.98828229,31048858.015156094,31107542.218928657,31515513.99067128,60065799.49304644,60180177.4454206,60968572.28565107,82161341.49395688,82224730.14615664,83396204.33322082,50347425.98828229,31515513.99067128,83396204.33322082,54875299.21946987,103.04536790942221,34.83905645520347,CAFE,Eppley-VGPM,230.25237206324724,240.7665237120999,150.71040073230265,291.55792807208206,398.8091508941623
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560790.7383144735,99.20047941981359,common mask,5,46311110.287048325,44406785.74872376,45137748.575241536,46311110.287048325,44506261.152684666,44954307.963833265,46414851.55825291,29400341.96468109,29703633.602417085,30661135.595530283,53961325.76277172,54554819.354463115,56275383.73922692,73421776.70494224,73799717.95814517,76570369.62084872,46414851.55825291,30661135.595530283,76570369.62084872,51246570.16018143,98.91065571479874,32.91436816057169,CAFE,Eppley-VGPM,224.4425876974852,224.94536034136837,148.59640747436072,272.73353352604516,371.091338388025
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,74246775.0155439,74246210.50015758,74246210.50015758,74246775.0155439,46078721.1740993,46078721.1740993,46079071.523927376,80153114.0865619,80153114.0865619,80153723.51384255,72365326.96831118,72365326.96831118,72365877.18279666,88605659.88047461,88605659.88047461,88606333.57490265,74246775.0155439,46079071.523927376,88606333.57490265,72290356.16220263,57.278261637723666,22.077871847937693,CAFE,VGPM,469.77400826828307,291.55138553215846,507.1484379603355,457.8731962283283,560.6297710940873
EEZ,eez,904,St Barthelemy (France),4213.789970786073,4203.7084717712305,99.76074984551349,common mask,5,848758.0267425954,846966.4471003375,849149.8905635438,848758.0267425954,526861.7061897494,528290.498828389,527976.1714797575,836741.8257217433,839005.1255646661,838511.7773248098,942908.5603100279,945355.3019924405,944903.0853433933,717131.1385629668,717131.1385629668,718648.078877518,838511.7773248098,527976.1714797575,944903.0853433933,775759.4279536149,49.72224900570872,20.638489291027575,CbPM2,VGPM,551.8463124528337,343.2800564046165,545.1843961238918,614.3579993856075,467.25130105914644
EEZ,eez,905,St Martin (France),1073.5537136366827,879.6661554842951,81.93964999705605,common mask,5,226947.6447079486,180423.0391133719,226621.3712492523,226947.6447079486,113283.54235868789,122454.69017396997,142495.28912060053,180065.63718289815,195301.73410292584,226498.0816879835,200631.97601581356,237185.62332077214,252367.73880789758,151593.0679874837,164615.20627976983,190683.4620615896,226498.0816879835,142495.28912060053,252367.73880789758,207798.44327720394,48.50921865142055,20.502293963460083,CbPM2,VGPM,579.173972540788,363.65022767489336,578.0266806157464,644.0464540383341,486.627205856935
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,384.37250107292925,79.9771990905667,common mask,5,100862.83504239906,79906.82016564661,101300.44961480566,100862.83504239906,49321.37701548575,63672.4498270795,62256.18668925112,77711.4917999339,100598.46803391226,98091.76941426165,87810.57906806121,111305.38293550276,110839.39935488894,67070.84366692606,67070.84366692606,84660.55121337535,98091.76941426165,62256.18668925112,110839.39935488894,91342.14834283522,49.52832735686616,20.53254726731564,CbPM2,VGPM,574.9792704481889,354.8979838651622,559.1825174364307,631.8517316234428,482.61643599394773
EEZ,eez,910,South Orkney Islands (UK),493310.4933079661,492974.2641910937,99.93184229376152,common mask,5,37157336.37029452,30634518.19380372,30754360.739020366,37157336.37029451,18787748.477334674,19024423.254205056,22788107.369484093,17561804.15310785,17811335.201630257,21301130.3150918,35518859.57981016,36411329.64402254,43081670.308861256,46866409.492265485,47724493.08206529,56845383.72548331,37157336.37029451,21301130.3150918,56845383.72548331,36234725.617842995,95.65877665764928,40.849339350131025,CAFE,Eppley-VGPM,206.3627734326299,126.559584120427,118.30127663796728,239.2650775730599,315.7053811804176
EEZ,eez,930,Costa Rica (Pacific),546466.7357617749,540307.045027734,98.87281506248422,common mask,5,127097690.93836081,122812348.45777607,127482356.04570687,127097690.93836081,80231282.0436944,81924434.00507347,83030825.61998084,137303276.0157855,140903043.67557445,142094256.47355428,117120523.7243264,118679266.64121662,121207258.99131584,125414444.5401581,125545935.48571022,129790583.04427323,127097690.93836081,83030825.61998084,142094256.47355428,120644123.013497,46.470892128337496,18.5366912707841,Eppley-VGPM,VGPM,637.2077733158104,416.2773306050095,712.3934675759812,607.6759305487759,650.7086620410067
EEZ,eez,938,Indonesia (Indian Ocean),1410902.277324641,1358172.7206380267,96.26270667118064,common mask,5,326995612.17348945,297498266.4713932,329348496.596848,326995612.17348945,177756504.94836825,189957348.53008726,195381296.98312312,355880748.7084389,383886370.3433163,391166794.5664004,304684588.3608985,318380933.6233069,334894467.3614759,276476779.43305147,278084051.1071821,303889816.95514786,326995612.17348945,195381296.98312312,391166794.5664004,310465597.6079273,59.87404426680873,23.15422454089801,Eppley-VGPM,VGPM,634.9684197938768,379.3963857130614,759.5776584607032,650.306618259474,590.1009973218981
EEZ,eez,941,Kiribati (Gilbert Islands),1054723.098295595,1050958.5946959602,99.64308133521317,common mask,5,184011836.61807588,183272570.22157675,184013984.616098,184011836.61807588,101843319.17132017,102273963.57107143,102254124.47339165,195665393.51207688,196515806.337449,196454648.82838732,184404883.21466163,185160404.79667464,185148717.02103063,238635504.18506634,238635504.18506634,239598087.99693936,185148717.02103063,102254124.47339165,239598087.99693936,181493482.98756495,74.18034849679628,27.409113394414028,CAFE,VGPM,477.9851877202605,265.61311369892496,510.3063690063203,480.93832379459735,622.3748383444079
EEZ,eez,942,Kiribati (Line Islands),1643942.3654763019,1643174.6500596583,99.953300344783,common mask,5,311291270.24907094,311123056.577494,311311567.00511974,311291270.24907094,183914128.00911543,183976969.3646241,184013564.1327753,324306145.41950834,324414906.88019574,324481486.7395509,335338444.4675241,335538260.53729814,335519750.5770272,414424729.8236462,414535439.2208606,414648795.20202976,324481486.7395509,184013564.1327753,414648795.20202976,313990973.38009083,71.07808626825502,26.45830798579267,CAFE,VGPM,518.7850943642028,306.66935875372513,540.7673610086313,559.1632727923451,691.036450122006
EEZ,eez,943,Kiribati (Phoenix Islands),746256.6698416682,746277.9699622815,100.00285426200853,common mask,5,143932230.3933087,143938150.0430583,143938150.0430583,143932230.3933087,81035517.69933167,81035517.69933167,81032185.00482424,153100303.6642194,153100303.6642194,153094007.20859608,153894045.50933796,153894045.50933796,153887716.41001514,186509173.63536593,186509173.63536593,186501503.19509226,153094007.20859608,81032185.00482424,186501503.19509226,143689528.44236726,68.8918659282086,26.844252699496128,CAFE,VGPM,528.4172238936934,297.49280011351794,562.0527804152496,564.9667185349233,684.7014480429602
EEZ,eez,963,Spain (Northwest),286866.3569679856,282372.8327519874,98.43358270956128,common mask,5,55916996.66645241,53451827.72246066,56186663.380916625,55916996.66645241,73177311.23579292,74394013.1349283,76552208.648094,46719978.41892517,47579114.191875316,48874678.16951767,59454444.51740186,60364071.04430552,62196450.85192038,49749683.045780845,49945109.02363915,52044111.11014351,55916996.66645241,48874678.16951767,76552208.648094,59116889.089225605,49.49752692132973,18.503894035970234,VGPM,Eppley-VGPM,534.0370085923404,731.1142397619493,466.7791276640917,594.0091302855624,497.0488951310796
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364516.54809188325,99.91171931340422,common mask,5,58219987.695145056,58169146.1712847,58220522.10183534,58219987.69514505,36772787.457137525,36806156.513721466,36804927.94180974,56418624.8897265,56471269.19227469,56467936.40712531,68409312.72750784,68471287.59939434,68469104.45446676,70998859.28443521,70998859.28443521,71060914.35032424,58219987.69514505,36804927.94180974,71060914.35032424,58204574.16977422,58.83887607102861,23.235489998490614,CAFE,VGPM,437.1982636326963,276.3836137091378,424.0413769475153,514.1631725640989,533.626158232669
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.30687787774,99.99998648928442,common mask,5,84392148.17309527,84391411.77704291,84391411.77704291,84392148.17309527,58047007.89440047,58047007.89440047,58047514.41024805,85223912.58813648,85223912.58813648,85224656.24855731,104587576.74328583,104587576.74328583,104588489.37025839,86171554.52319044,86171554.52319044,86172306.45269655,85224656.24855731,58047514.41024805,104588489.37025839,83685022.93097112,54.60975380677841,19.84576567959769,CbPM2,VGPM,558.8158175217842,384.3707018067317,564.3284000410562,692.5490517308841,570.6034141865022
EEZ,eez,971,Japan (Ogasawara Islands),1085346.3295299234,1084610.2071111333,99.93217626496154,common mask,5,106130842.94093797,106045094.42695378,106131314.51605831,106130842.94093797,78898337.29280382,78977802.85383251,78962134.82361126,87488574.33636421,87572070.60476014,87559317.96934862,112776711.76817058,112881209.48437022,112867903.49654236,139974974.99622828,139974974.99622828,140088159.35582322,106130842.94093797,78962134.82361126,140088159.35582322,105121671.7172527,57.59496753100201,22.69370545660552,CAFE,VGPM,267.9047459817129,199.3231193298424,221.02488012805617,284.9110228263907,353.6227707920233
HighSeas,highseas,21,"Atlantic, Northwest",2637207.869260368,2637206.2681921013,99.99993928926554,common mask,5,367017236.75714403,365936680.6719524,366029054.94561803,367017236.75714403,472291576.6617111,472428277.7425959,473686182.7892232,347505229.7437499,347591961.2562667,348531360.5212003,442344131.6689481,442386634.39265996,443650307.4869776,391750099.92273486,391956593.0052775,392906879.1599751,392906879.1599751,348531360.5212003,473686182.7892232,405158393.342904,31.853558414553778,12.936812596514212,VGPM,Eppley-VGPM,381.2845728876807,492.1001408091747,362.08008132931764,460.89665841387153,408.1806427643936
