system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,157,Taiwan,1150681.8448039098,1144466.6625973508,99.45986962124894,common mask,5,201482767.68917495,194236449.688215,201638353.90598854,201482767.68917495,142797022.90150887,147736573.31367403,148124306.42216456,217846091.7727347,225418350.01891917,225973207.24866858,198849548.79696712,204256924.3827231,206267966.232228,192322404.466125,192602883.34678045,199497315.7853332,201482767.68917495,148124306.42216456,225973207.24866858,196269112.67551386,38.637994563684266,14.718059474550369,Eppley-VGPM,VGPM,479.72216230120256,352.6778661082709,538.0328890989982,491.11552272821103,474.9948831825964
EEZ,eez,174,Comoros Isl.,231712.47624152715,229043.55058869222,98.84817352258021,common mask,5,40651450.37026522,40067837.8405315,40787441.945715874,40651450.37026522,24373689.942119837,24672672.15854498,24728707.62245188,39579137.39749887,40094935.13470408,40155631.70680414,44561068.9337443,44909743.69033521,45210128.11860888,44829704.93709992,44835171.217893265,45482676.969423845,40651450.37026522,24728707.62245188,45482676.969423845,39245718.95751079,51.053453586375845,21.62171507847849,CAFE,VGPM,480.65532955926085,292.3877254952334,474.79286017829526,534.5563032152295,537.7788710822125
EEZ,eez,175,Mayotte (France),66720.3023548172,66093.88786406103,99.06113361503533,common mask,5,11725245.823471528,11543649.53380647,11751652.82547131,11725245.823471528,6925622.95586318,6994199.201040868,7034571.813737003,11631276.216555595,11759991.117863754,11814250.985393666,13168090.713124333,13203384.042607771,13375241.528685153,12512444.626061713,12512444.626061713,12709281.294749372,11814250.985393666,7034571.813737003,13375241.528685153,11331718.289207343,53.66967167692071,22.029661229560542,CbPM2,VGPM,481.47205612710496,288.8595945983288,485.12686208697613,549.2255886969567,521.8793609112595
EEZ,eez,178,"Congo, R. of",33833.444323346106,32345.829342707522,95.60312285553474,common mask,5,33003325.4798617,30408726.935862124,33079818.030234866,33003325.4798617,28898724.517324325,29499618.367774367,31364483.400103044,47267941.905661315,48332551.83917629,51301038.5066785,10205124.368532559,10680765.36955257,11075867.852262633,7647607.28975026,7661070.641555267,8300132.822335632,31364483.400103044,8300132.822335632,51301038.5066785,27008969.6122483,137.10063429325157,65.42208502986203,Eppley-VGPM,CAFE,2672.5056114209356,2539.797328521981,4154.196926745404,896.8889818267087,672.1186795787106
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,11398882.477141898,10749466.5886001,11469126.335739719,11398882.477141898,9942756.914507475,10354962.632462585,10543436.423855193,17855662.441824283,18711495.111172676,18934390.46935796,4470342.858271,4510517.761294155,4740413.159477324,2667968.711092356,2667968.711092356,2829150.780624366,10543436.423855193,2829150.780624366,18934390.46935796,9689254.662091348,152.75133306911653,65.4118684875327,Eppley-VGPM,CAFE,2375.1930197390943,2196.943134401265,3945.3720280051293,987.7631662268892,589.5121034367651
EEZ,eez,191,Croatia,54223.54615684576,38369.483799174144,70.76166447725029,common mask,5,9594568.76441517,5853305.6771299895,9801793.189468926,9594568.76441517,7296104.7725872975,10149930.155322375,11959563.162143037,6023824.7538141925,8494044.084169967,9874078.68532765,9236491.74804119,10531290.565664312,15140189.16947918,3952508.0848436914,4699023.39917361,6478836.524822335,9874078.68532765,6478836.524822335,15140189.16947918,10609447.261237474,87.71808409352813,30.170310812395304,CbPM2,CAFE,484.779982657079,604.2748730753758,498.9026407920632,764.9807743550417,327.35293636022703
EEZ,eez,192,Cuba,350097.79439434194,319579.4846909082,91.28291860386341,common mask,5,83861936.28540497,50915398.660772465,85549345.44825734,83861936.28540497,32426561.38153883,46096309.02856473,53409269.023920976,57276015.1696211,86618220.19559139,94338405.6921333,48592038.94997206,59739630.62564102,80035167.77999926,39117338.64231543,39844018.655766994,64429540.90829654,80035167.77999926,53409269.023920976,94338405.6921333,75214863.937951,51.13894029774307,21.597348077789594,Eppley-VGPM,VGPM,656.2701428797345,417.95968667051795,738.2548236415756,626.3233753109138,504.1999492315835
EEZ,eez,197,Cyprus (North),17327.804568781557,16098.450995639427,92.90531256708088,common mask,5,2323208.9678187002,2102003.0032891664,2351842.366148873,2323208.9678187002,2157685.51327475,2334507.0031533353,2384751.2712058695,2012575.9074642388,2182287.43760556,2224370.9401558666,3021687.831516807,3280214.7444646526,3339677.5633259,1322716.977849213,1340571.114829019,1461914.1552209307,2323208.9678187002,1461914.1552209307,3339677.5633259,2346784.5795454537,80.82628098100159,28.471801932047807,CbPM2,CAFE,367.326169391532,377.0567183313313,351.6987357019612,528.0415939041271,231.1455121149776
EEZ,eez,198,Cyprus (South),80814.88690441322,79664.83048484992,98.5769250399081,common mask,5,9543266.859200664,9364267.547011066,9556653.436389444,9543266.859200664,9067788.191500382,9239336.548334133,9241120.258446462,7842618.864374835,7995732.881559806,7992531.644572614,11949519.34202347,12035702.368016794,12177936.111672604,5814784.52281723,5840929.697921318,5925934.959825752,9241120.258446462,5925934.959825752,12177936.111672604,8976157.96674362,67.65414773314383,25.47440865226141,CbPM2,CAFE,323.52871608265485,313.2855673524586,270.95684731121025,412.8473082514261,200.896627688176
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,11341951.823535578,10668940.446095722,11432177.084099544,11341951.823535578,7370957.853814691,7831391.352635223,7835927.971823208,13344970.311988812,14307029.437243266,14186789.318941116,12097547.686647223,12097547.686647223,12860677.565698547,4245073.735496233,4324598.115053931,4512858.801547997,11341951.823535578,4512858.801547997,14186789.318941116,10147641.09630929,85.29334869258426,38.85865037717262,Eppley-VGPM,CAFE,873.2510025635119,603.3116754393889,1092.2836023880059,990.182267798723,347.4585798100216
EEZ,eez,212,Dominica,28650.922182044953,27730.703836499153,96.78817198378877,common mask,5,5604553.474786329,5388048.645336899,5615117.903669962,5604553.474786329,3339449.0453793416,3450475.485655523,3473636.1868875474,5204174.987280869,5377093.27693453,5413291.3283186145,6181247.270984779,6370133.402860465,6429624.740135419,3939272.4375862177,3940757.1176645267,4097561.9340985706,5413291.3283186145,3473636.1868875474,6429624.740135419,5003733.532845297,54.60612359405403,23.90751702081697,CbPM2,VGPM,535.931825483598,332.1642287971035,517.6425056004896,614.8287351806648,391.82672754447606
EEZ,eez,214,Dominican Republic,377739.6874504913,370335.1424781396,98.03977574548024,common mask,5,56979510.67091434,54539702.66301958,57181965.5370266,56979510.67091434,31857146.86793586,32550938.349560745,33282261.38528673,49793406.94625185,50991822.57163736,52020891.64228047,56321329.96236837,57228634.284692295,58840838.23153687,46234308.417580456,46521514.786246076,48302578.51090412,52020891.64228047,33282261.38528673,58840838.23153687,49885216.0881845,49.13137018489159,20.375477915949794,CbPM2,VGPM,413.26938524013144,241.39448619589376,377.30478299145705,426.76949585272837,350.3360539897421
EEZ,eez,218,Ecuador (mainland),234819.79211717544,227984.30797406868,97.08905110532767,common mask,5,74530511.78904173,68042369.40705758,74764653.22128032,74530511.78904173,62768445.357249714,65758335.704143755,68753695.63766377,71168531.88507833,75746063.5390219,77954767.75562507,73999281.30114947,78062412.93167706,81055441.71164446,62920923.41889506,63117999.898136206,68920713.16027594,74530511.78904173,68753695.63766377,81055441.71164446,74243026.01085019,16.50565087866393,7.33823691458977,CbPM2,VGPM,869.5739875358687,802.1738189950438,909.5259997216102,945.7026655093908,804.1224718305068
EEZ,eez,222,El Salvador,94266.6763790318,92483.53953302935,98.10841231016491,common mask,5,34472348.562883876,31830812.702692457,34706111.664899915,34472348.562883876,19426860.561289974,20285214.211353533,21039032.68214962,37105128.86135266,39169293.885315254,40184363.1052209,34748502.81591651,35847981.922037676,37632168.31115665,23198567.937646218,23228170.02245511,25123741.815069582,34472348.562883876,21039032.68214962,40184363.1052209,31690330.895296127,55.53822475468038,26.00992501290034,Eppley-VGPM,VGPM,1001.8894715614617,611.469372260252,1167.900998769536,1093.7251099732603,730.1855968655506
EEZ,eez,233,Estonia,35396.16410637775,26542.779702712836,74.98772924360554,common mask,5,25551398.488161232,16849996.748664167,24066776.137667835,25551398.488161232,32329590.968653034,42175205.173340514,49024713.42404271,26303917.967969015,34406944.64262081,39887360.20692488,3123796.0608238345,3615584.1097917603,4736936.10369307,6466931.869871333,6623430.397198258,9806479.82712352,25551398.488161232,4736936.10369307,49024713.42404271,25801377.609989084,173.328193135376,73.4696718542486,VGPM,CbPM2,1977.7236670060788,3794.5999727507387,3087.3525898076477,366.6472755184025,759.0389720979833
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267402.6259878074,99.00471931590545,common mask,5,34861953.58679695,34395088.15683112,34785086.33228726,34861953.58679695,54583791.61892106,55417437.94421723,55324690.58760916,36478161.71548704,37011680.619416244,36973301.96853743,38835551.95366989,39469591.187100425,39362690.49677054,37804173.05551667,38596157.14199395,38317312.06616813,38317312.06616813,34861953.58679695,55324690.58760916,40967989.74117644,53.40337277697402,20.015595143798212,VGPM,Antoine-Morel,353.6299868589174,561.1983148551788,375.0469191782884,399.2842136183777,388.6801847949176
EEZ,eez,246,Finland,78112.94981574234,51130.61722555199,65.45728633493174,common mask,5,49337455.26984965,26973929.726700183,46995859.852977805,49337455.26984965,50100100.70587814,73434734.8197057,91637054.8390841,39999325.31769912,59004511.680230305,73161936.12429813,5639005.936796846,7162562.373766628,10314188.77382706,11997646.412150139,12074607.292301368,21944646.152800035,49337455.26984965,10314188.77382706,91637054.8390841,49279056.231971785,164.82987543736132,69.03977231778839,VGPM,CbPM2,1730.457121990722,3214.069175583378,2566.0746532723997,361.7588569091228,769.6843912394763
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,54902866.17437322,54905615.84546123,54905615.84546123,54902866.17437322,38005647.38419769,38005647.38419769,38003744.06286736,54082691.49767121,54082691.49767121,54079983.038602255,67361886.30022089,67361886.30022089,67358512.81959707,58336476.169275925,58336476.169275925,58333554.68083747,54902866.17437322,38003744.06286736,67358512.81959707,54535732.155255474,53.46673279951915,19.502772971280667,CbPM2,VGPM,484.2460976357623,335.1949732376951,476.9882261424637,594.1055403527067,514.5049463483748
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,35395034.95372508,35395178.37267418,35395178.37267418,35395034.95372508,22604210.049508017,22604210.049508017,22604118.458726455,31296532.7912677,31296532.7912677,31296405.97976258,34575138.947786674,34575138.947786674,34574998.85158371,44331423.98734499,44331423.98734499,44331244.35931279,34574998.85158371,22604118.458726455,44331244.35931279,33640360.52062212,62.84056868331933,23.290062652056232,CAFE,VGPM,353.44807179926624,225.72041797399726,312.5199441745416,345.25934760428845,442.68335544085033
EEZ,eez,254,French Guiana,131558.1950030061,129672.4565834513,98.56661273019768,common mask,5,87942388.89621101,83027963.3970919,88084602.53539465,87942388.89621101,46984844.40082584,48811774.23494799,49765877.536508545,96836368.09955491,100912251.37309489,102568113.13049717,53323273.57224542,55174295.672839165,56479478.35697131,29881846.543014515,29901815.167919427,31650553.16429361,56479478.35697131,31650553.16429361,102568113.13049717,65681282.21689633,125.56341175458141,44.07549147587159,Eppley-VGPM,CAFE,1831.4180410041022,1036.384468180957,2136.001707215797,1176.1965635426873,659.1291730914558
EEZ,eez,262,Djibouti,7482.761367850676,5775.952238450315,77.19011678317601,common mask,5,3813800.017215504,2426168.6548365094,3865369.9148807474,3813800.017215504,1359288.5390507502,1780411.4613314949,2136724.7669688165,2581162.4031874584,3411005.891821569,4057441.430581706,2511148.0629186034,3239548.3333890624,3947382.844345175,995728.4351930175,1053018.4890726258,1565228.8292946382,3813800.017215504,1565228.8292946382,4057441.430581706,3104115.577681168,65.34722822479452,37.52632270178474,Eppley-VGPM,CAFE,1396.3785101240915,782.3369167698459,1485.584979331992,1445.2883083000547,573.0903274392165
EEZ,eez,266,Gabon,200123.78894373312,194972.9502197938,97.42617369422906,common mask,5,133174664.42090681,126215201.3406642,133661320.26379085,133174664.42090681,127483574.48199193,131310622.97872011,134512975.2239051,206126849.30507168,213685871.2671481,217492613.3520938,70047917.15540867,72930530.71876824,73910335.37534377,33572136.636078216,33632773.86259587,35423292.78020244,133174664.42090681,35423292.78020244,217492613.3520938,118902776.23049037,136.71468320464461,58.20777939958388,Eppley-VGPM,CAFE,1823.1820226351954,1841.5037072238886,2977.507955013361,1011.8440720629322,484.9504285236211
EEZ,eez,268,Georgia,22609.280343790848,0.0,0.0,own coverage,3,7915047.861300677,0.0,7976480.698774952,7915047.861300677,0.0,0.0,,0.0,0.0,,0.0,1986034.0825537012,1970738.1502222118,0.0,2603892.796346764,2583838.272428343,2583838.272428343,1970738.1502222118,7915047.861300677,4156541.427983744,230.05734432023422,78.6559108253892,Antoine-Morel,CbPM2,959.1221969015843,,,238.80824693437543,313.1019146967764
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,16266564.963779913,14585121.96101683,16399808.76528765,16266564.963779913,20099935.594493117,20789908.097616985,22417152.834889293,20823369.60358216,21744877.995046772,23223987.795701254,8968921.079454765,9513552.802063895,10002901.43503159,3201114.447921182,3201114.447921182,3570154.3163492437,16266564.963779913,3570154.3163492437,23223987.795701254,15096152.269150257,120.823502215215,55.40410151946561,Eppley-VGPM,CAFE,1957.748030013107,2697.9965898595624,2795.1024975046307,1203.8903494655071,429.68276309341695
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,460373.96986713575,361885.61000841303,468940.4232434066,460373.9698671358,322148.65091766877,349220.46263379895,409822.4665713053,331488.34759033215,370238.0815535033,421703.9924337151,456675.66011958744,545278.9122937771,580961.4441040129,171677.16376078618,174608.85559477337,218399.6689292125,421703.9924337151,218399.6689292125,580961.4441040129,418252.3083810763,85.97541917552255,31.2359503079975,CbPM2,CAFE,542.0738522378541,482.55126859592093,496.54133953012024,684.0612819573972,257.15778391662167
EEZ,eez,277,Germany (North Sea),40623.28570072553,34075.37063720993,83.88137505234184,common mask,5,17560826.614071503,12461671.910047121,17719037.68403313,17560826.614071503,18997318.789370082,24927923.5051845,26770775.52678959,13819954.037876472,18644865.191611778,19474900.191997465,12273257.003969535,15008635.102910744,17295314.76935126,6289473.845888375,6289473.845888375,8863045.063185714,17560826.614071503,8863045.063185714,26770775.52678959,17992972.433079105,101.97544145931262,35.508057847807976,VGPM,CAFE,1184.3417613145684,1805.481492183807,1313.4312012587013,1166.4350435536928,597.7437526962772
EEZ,eez,278,Germany (Baltic Sea),14691.132137238657,7791.888236099371,53.03803793547481,common mask,5,9965414.216706915,4546052.465304501,10309506.891701045,9965414.216706915,9012779.286502438,17426620.495525725,19756938.46897497,7225500.068095067,14206842.471756151,15839038.737664096,2687117.076258712,4571475.731636933,5890436.795016364,1988765.1963961667,2049723.0110160017,4359577.702438764,9965414.216706915,4359577.702438764,19756938.46897497,11162281.184160221,154.5079856361885,58.6167779561249,VGPM,CAFE,1858.434356743754,3684.440248681264,2953.7973161739064,1098.4982538641957,813.0107597056323
EEZ,eez,288,Ghana,226021.45099481483,222323.56959263774,98.36392458065323,common mask,5,66798410.703496136,63907027.08283191,67017949.812227085,66798410.703496136,43463439.080909446,45260287.070113525,45429881.29536882,73733655.62270474,76753477.70426486,77069631.24057944,73204223.03644958,74331971.08015202,76516245.22106317,31588288.906026985,31704975.029928535,33017456.641044844,66798410.703496136,33017456.641044844,77069631.24057944,59766325.02031048,65.94793818534514,32.9414218274132,Eppley-VGPM,CAFE,809.6990068316061,550.6797149503535,934.2019250932449,927.4940392965942,400.22212458058374
EEZ,eez,300,Greece (without Crete),383000.4701101462,341258.60564589384,89.10135424840394,common mask,5,56315359.62461363,45031712.96232414,57100285.82950611,56315359.62461363,51221865.59983759,59069033.539771795,64056585.729080886,40629531.144222416,47157862.15474061,50810118.1867241,60017007.61915509,68286005.29011218,75055536.31712115,28145718.61727428,28652873.77655999,35198222.79803363,56315359.62461363,35198222.79803363,75055536.31712115,56287164.53111468,70.77520908108907,26.46123211791688,CbPM2,CAFE,402.84195071984965,458.21744056266004,363.4611811606002,536.8964855033729,251.7842526150615
EEZ,eez,304,Greenland (Denmark),1858332.927467971,1676229.828123911,90.20072793995097,common mask,5,155562408.61193967,122944873.62353091,129150588.50781237,155562408.61193967,158452043.23494187,164444257.0053453,200489705.4153631,118109839.87830557,123105864.9398398,149444630.18849424,146237116.54827276,151321720.04145452,185034132.84537494,158063480.901282,161595616.06672764,199998056.6728129,185034132.84537494,149444630.18849424,200489705.4153631,178105786.74679697,27.586842731078725,13.632074383025255,VGPM,Eppley-VGPM,229.34446969060897,295.58043988387914,220.32507573335928,272.7944074069006,294.85560590155427
EEZ,eez,308,Grenada,25741.035405821094,24587.888484402723,95.52019993275951,common mask,5,10661681.605130738,10172583.498181898,10680010.84310921,10661681.605130738,5993534.713000171,6094412.897683,6281704.03425317,10816766.487005496,10988872.122500034,11336836.930570552,9346413.630924843,9566468.716085318,9795789.46691215,4800970.252431479,4852538.238244921,5031801.040146478,9795789.46691215,5031801.040146478,11336836.930570552,8621562.615402618,64.3647549972464,32.43263440537179,Eppley-VGPM,CAFE,1134.7673521630638,668.5880256066881,1206.6269564284396,1042.6068313994097,535.5556238136556
EEZ,eez,324,Guinea,101668.16745828665,98929.94895051132,97.3067100782565,common mask,5,60025683.62668016,54272296.811644964,60371111.84559778,60025683.62668016,49977121.796234176,53231883.908503994,55275178.64084824,79723454.2110935,85968785.19973491,88174909.1384396,43545840.96916292,47157712.62128431,48162120.02864516,14296160.161296017,14300437.02361139,15811690.997646831,55275178.64084824,15811690.997646831,88174909.1384396,53489916.486452,130.9144898670965,48.54421115609981,Eppley-VGPM,CAFE,1617.5557389858814,1489.5404272285991,2376.113385038509,1297.859665182301,426.08913336801885
EEZ,eez,328,Guyana,138706.6463652489,135961.98026379716,98.02124398983423,common mask,5,69140837.42423852,54691197.514915936,69667532.69449046,69140837.42423852,36283197.891166985,44215848.66244242,45869368.392243855,67618119.68994644,85931574.37042959,85483105.74366611,54641779.80051857,62458016.02803058,69078363.34591734,23307768.655127842,23313985.77601531,29465777.246264298,69078363.34591734,29465777.246264298,85483105.74366611,59807490.43046602,81.09243731917766,36.89082948108257,Eppley-VGPM,CAFE,1365.666006720549,906.0092341471858,1688.4575890615004,1364.4320221718674,582.0064067189907
EEZ,eez,332,Haiti,116429.13471107198,109959.56247374178,94.44333907197289,common mask,5,20162603.212924693,18096045.0705311,20402851.06755776,20162603.212924693,10110226.38727191,10940428.280014532,11264808.539373398,16963822.067459516,18563782.05987258,18901080.981381733,19203233.729209505,20691209.815457202,21396232.192062054,15614551.292237522,15713800.881719664,17397724.24450564,18901080.981381733,11264808.539373398,21396232.192062054,17824489.834049504,53.602350377041844,22.19329186045097,CbPM2,VGPM,474.4517679326211,265.07531148072087,444.76654094475924,503.4806311177801,409.3906396232942
EEZ,eez,344,Hong Kong (China),1819.0966986733629,219.09646064667348,12.044244861004746,common mask,5,1607957.0520358824,67469.73891238021,1721655.8161993183,1607957.0520358824,66512.2841696609,621673.5205470986,1585138.7318470334,93473.85714096016,1004608.0882185529,2227694.2254955457,64741.98587236883,229344.61503901592,1542948.5043876595,29653.055661352017,93226.48664660177,706699.6365141473,1585138.7318470334,706699.6365141473,2227694.2254955457,1534087.6300560539,95.95340511357684,35.311595183961494,Eppley-VGPM,CAFE,2421.7304058725604,2387.3639283958732,3355.1112786493118,2323.821586553048,1064.3542969002167
EEZ,eez,352,Iceland,787782.8871438863,770498.4525388665,97.80593931562989,common mask,5,87224227.11323136,81718845.15052365,84962883.78951927,87224227.11323136,128441023.35400084,132818952.89601503,137094068.9512844,87087259.22603044,90122731.19445305,92954310.15218472,76598735.65491062,78282081.59243527,81759176.88317312,93425920.33872351,94912941.69811252,99720005.57371144,92954310.15218472,81759176.88317312,137094068.9512844,99750357.73471701,59.529129932239876,21.971318894924558,VGPM,CbPM2,303.3456160848064,476.7813505944135,323.2735148715958,284.3394398899823,346.8030331466148
EEZ,eez,356,India (mainland),1654454.0352381498,1615167.7107817251,97.62542061491786,common mask,5,607955014.8084064,558707318.8675311,610697091.0243378,607955014.8084064,375997909.0147551,395922694.4204997,409140540.35721993,697054239.6410036,737102550.0442448,758496633.697555,566892085.1493596,588455294.7567204,616861233.7499417,285428223.9969856,286492852.09733975,310587519.23736244,607955014.8084064,310587519.23736244,758496633.697555,540608188.370097,73.67471335051798,33.092088063492845,Eppley-VGPM,CAFE,1006.7551845388798,677.5244058797332,1256.0475690309945,1021.5036147280027,514.3235726804965
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,653839.0781136112,98.85221592812462,common mask,5,137753755.9154272,134357305.75104424,138050314.5649235,137753755.9154272,83813760.3393015,85331379.97090152,85932508.24430525,163138531.34690362,166269591.48145542,167262548.93205142,152414423.11310712,155145027.7864239,156267343.42542756,117625957.7791894,117721305.89623345,120599452.23415487,137753755.9154272,85932508.24430525,167262548.93205142,133563121.75027326,59.04016202482209,23.986262761505742,Eppley-VGPM,VGPM,570.5925803324993,355.94275660741323,692.821540537334,647.2780804725329,499.53739685486113
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3375698.6769689354,93.91797049243601,common mask,5,1001720599.9116393,877816947.6404817,1010750703.865492,1001720599.9116393,530545568.8626496,581485477.2653733,605431949.0527986,1058658044.2511297,1171463518.145537,1208087374.0693078,875611056.1660419,942810400.1221955,999203347.3830166,688636478.3333026,697154991.0602942,785837352.5952902,999203347.3830166,605431949.0527986,1208087374.0693078,920056124.6024106,60.31359148214484,25.07505553451676,Eppley-VGPM,VGPM,763.5522586007668,461.48490124801856,920.8534227398903,761.6335061523616,598.9972508500961
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,945543.3341126287,0.0,964330.409201041,945543.3341126287,0.0,662700.8249755527,649790.0943367837,0.0,997911.2156724519,978469.9196586303,0.0,0.0,,0.0,81520.5272977009,79932.34522548172,797666.7142247062,79932.34522548172,978469.9196586303,663433.9233333811,112.6457401831646,62.723721443940775,Eppley-VGPM,CAFE,2344.081077117963,1610.8840380784907,2425.7088389856117,,198.1589749861149
EEZ,eez,372,Ireland,423973.5003466453,410141.3446209286,96.73749521741159,common mask,5,69721570.41011718,64152697.52617923,69486243.87393932,69721570.41011718,98366262.60970943,103894639.39029837,106905096.26230821,62756669.26828717,66583038.73394969,68204357.78725879,62769097.778285995,65163159.53191652,68217865.17304912,63267704.09811369,63598863.23045894,68759753.7759502,68759753.7759502,68204357.78725879,106905096.26230821,76361728.68173671,56.283998050885415,22.374303436274346,VGPM,Eppley-VGPM,450.54231211957904,690.8230690167776,440.7380509840548,440.8253360063065,444.3270320040614
EEZ,eez,380,Italy (mainland),311592.3720891105,290430.7988433002,93.20857147306596,common mask,5,55725961.423592515,46225035.31439528,56287041.92613538,55725961.423592515,55653835.97940258,63858897.543078974,67092723.58083662,46529162.06991336,54590471.69496699,56092597.28943046,56272265.1996228,59678717.73681112,67838262.50005692,30281274.449145995,31215585.224608503,36505177.77505787,56092597.28943046,36505177.77505787,67838262.50005692,56650944.51379488,55.85957192055921,22.349183986723244,CbPM2,CAFE,489.9794750761414,589.9235588181203,493.2031798718618,596.4788296282843,320.9776446532766
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166406.18178213912,97.81090367547252,common mask,5,48203687.25333328,45363640.869341016,48405544.97911823,48203687.25333328,32729839.870381143,35363380.77243946,34778931.64500862,53670302.28455613,58152247.83452286,57030397.39619084,50175405.685568444,51237388.14280897,53316698.50845013,27197797.960250694,27411033.544067703,28900549.46496439,48203687.25333328,28900549.46496439,57030397.39619084,44446052.853589445,58.356216161205126,27.239114018302857,Eppley-VGPM,CAFE,776.2564311250702,560.0685527481157,918.3988875322046,858.5946939293303,465.4050066196023
EEZ,eez,388,Jamaica,286472.38809782773,285007.0226295913,99.48847933374437,common mask,5,46699394.60717747,45708347.71505911,46772679.03991468,46699394.60717747,26638935.682234157,27194131.591138862,27216520.20972127,43420669.14732199,44423746.184895,44362114.66796102,47536716.186943434,48268624.92682148,48567405.704146475,42388395.31062208,42391411.45686241,43307459.103878304,44362114.66796102,27216520.20972127,48567405.704146475,42030578.85857691,48.128646829014066,20.294997547966037,CbPM2,VGPM,446.6173780953989,260.2896889605059,424.264415126423,464.48241093788414,414.17804234179704
EEZ,eez,390,Japan (main islands),2574229.0755041325,2488636.006820386,96.67500186761801,common mask,5,473924580.8527194,430565225.0268514,474906754.3161041,473924580.8527195,519403121.69486564,550140052.5527817,571708750.3466682,445445825.3551118,474718363.8216389,490303707.3206496,525240745.0740278,547106671.642802,578134241.89205,387558066.8012678,391428429.74184215,426586458.19208145,490303707.3206496,426586458.19208145,578134241.89205,508131547.7208338,30.90896141253509,12.859901008660483,CbPM2,CAFE,504.39314882311015,608.4638536330662,521.8252878340609,615.3024394423946,454.0116625849145
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,17736.088300387502,0.0,21433.024043240483,17736.088300387502,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17736.088300387502,17736.088300387502,17736.088300387502,17736.088300387502,,,Antoine-Morel,Antoine-Morel,585.4716589955514,,,,
EEZ,eez,404,Kenya,162975.2816702165,158577.08207287634,97.3013087921885,common mask,5,46645175.489814974,43456301.06504349,46923433.13473802,46645175.489814974,27827096.870233517,28879583.63096332,29869081.92994462,42752799.362443514,44671513.619888216,45890050.00580189,45390746.235332154,45629007.39924532,48721572.51929256,37574553.03101069,38151105.97406526,40331817.87514613,45890050.00580189,29869081.92994462,48721572.51929256,42291539.56400003,41.08186978868932,17.98475320917198,CbPM2,VGPM,784.137324582475,502.11971005223523,771.4431483779634,819.0429797626354,678.0054621312386
EEZ,eez,410,Korea (South),451756.6373150628,431661.4828855028,95.5517743914086,common mask,5,142390732.34483927,122906657.6744673,143426626.92459896,142390732.34483927,148301119.08257538,162257303.46658546,171810912.0635043,131154282.16385971,144361019.3877195,151945831.42059734,131500191.02517082,143479990.22108203,152346576.31935713,67142701.69732231,67417235.67212139,77786660.60234839,151945831.42059734,77786660.60234839,171810912.0635043,139256142.55012926,61.88011252568675,25.842972727866787,VGPM,CAFE,863.5436941975523,1041.9654935649792,921.4916056832592,923.9219656133405,471.7454510534208
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,7643345.592559051,0.0,7751802.382198762,7643345.592559051,0.0,5766998.8865247145,5686311.821213996,0.0,9091768.936632916,8964564.446322681,0.0,0.0,,0.0,1011604.4451738483,997450.9147948016,6664828.706886523,997450.9147948016,8964564.446322681,5822918.193722633,119.53965933581688,59.89242333236754,Eppley-VGPM,CAFE,1938.4047170369258,1442.0875679773712,2273.4748544996073,,252.96037380977583
