commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,50.4068061383,3.3051374217175455,201.90051267134083,10177.160001447659
Perch-likes,25.754180311,4.272233338886403,1871.6874954632224,48203.777244003824
Sharks & rays,56.0261987971,4.3344243560497775,2159.8538059486864,121008.39870475416
Tuna & billfishes,176.11076267529998,4.473791145226627,2977.084387707703,524296.602067932
