unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_062,1950,exact_2020_supplement,2020 supplement MeanTL,high,58,295643.2013867895
LME_062,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,51,161962.93769684518
LME_062,1951,exact_2020_supplement,2020 supplement MeanTL,high,58,351686.44952298224
LME_062,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,51,203663.0869601171
LME_062,1952,exact_2020_supplement,2020 supplement MeanTL,high,58,312151.99782631133
LME_062,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,51,190370.9575429788
LME_062,1953,exact_2020_supplement,2020 supplement MeanTL,high,58,293610.8570987388
LME_062,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,51,173821.3771697137
LME_062,1954,exact_2020_supplement,2020 supplement MeanTL,high,58,290730.11919735064
LME_062,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,51,181963.3870407512
LME_062,1955,exact_2020_supplement,2020 supplement MeanTL,high,58,240320.856152837
LME_062,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,52,181012.6280395894
LME_062,1956,exact_2020_supplement,2020 supplement MeanTL,high,58,252100.8065279251
LME_062,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,51,198126.4546334083
LME_062,1957,exact_2020_supplement,2020 supplement MeanTL,high,59,220051.36336254262
LME_062,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,51,218834.34061402112
LME_062,1958,exact_2020_supplement,2020 supplement MeanTL,high,59,194482.7532105739
LME_062,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,51,224302.58576179482
LME_062,1959,exact_2020_supplement,2020 supplement MeanTL,high,59,209729.561613515
LME_062,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,51,219346.672883797
LME_062,1960,exact_2020_supplement,2020 supplement MeanTL,high,58,215495.7357617031
LME_062,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,52,194990.47375162822
LME_062,1961,exact_2020_supplement,2020 supplement MeanTL,high,58,273001.0110990408
LME_062,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,52,202501.56545102378
LME_062,1962,exact_2020_supplement,2020 supplement MeanTL,high,58,203059.9278639413
LME_062,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,52,225443.71825077978
LME_062,1963,exact_2020_supplement,2020 supplement MeanTL,high,58,370444.1997196341
LME_062,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,51,238620.9228162818
LME_062,1964,exact_2020_supplement,2020 supplement MeanTL,high,57,326828.4290462334
LME_062,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,52,279474.8328294792
LME_062,1965,exact_2020_supplement,2020 supplement MeanTL,high,57,391846.45168819797
LME_062,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,54,245504.70959777728
LME_062,1966,exact_2020_supplement,2020 supplement MeanTL,high,57,445189.7543276525
LME_062,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,54,249969.9038640473
LME_062,1967,exact_2020_supplement,2020 supplement MeanTL,high,56,559719.0968943919
LME_062,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,53,247280.9653614262
LME_062,1968,exact_2020_supplement,2020 supplement MeanTL,high,54,456773.316536351
LME_062,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,51,222227.2777344177
LME_062,1969,exact_2020_supplement,2020 supplement MeanTL,high,54,353404.7295186163
LME_062,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,51,138317.5307198301
LME_062,1970,exact_2020_supplement,2020 supplement MeanTL,high,52,606074.099458185
LME_062,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,49,70413.0618908205
LME_062,1971,exact_2020_supplement,2020 supplement MeanTL,high,51,538351.0626583248
LME_062,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,49,74647.7880364911
LME_062,1972,exact_2020_supplement,2020 supplement MeanTL,high,51,566658.3218026093
LME_062,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,49,78381.64978521889
LME_062,1973,exact_2020_supplement,2020 supplement MeanTL,high,52,543580.5257239841
LME_062,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,49,55158.9013198678
LME_062,1974,exact_2020_supplement,2020 supplement MeanTL,high,51,597743.8788008293
LME_062,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,49,74388.9607800677
LME_062,1975,exact_2020_supplement,2020 supplement MeanTL,high,52,608407.8612442786
LME_062,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,53,117655.8833817752
LME_062,1976,exact_2020_supplement,2020 supplement MeanTL,high,50,622896.2075766315
LME_062,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,53,77099.3967545489
LME_062,1977,exact_2020_supplement,2020 supplement MeanTL,high,53,502201.6980160724
LME_062,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,52,65299.2070729795
LME_062,1978,exact_2020_supplement,2020 supplement MeanTL,high,50,663508.0209720286
LME_062,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,53,100366.1323439055
LME_062,1979,exact_2020_supplement,2020 supplement MeanTL,high,52,871120.7104723902
LME_062,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,52,138799.99323278668
LME_062,1980,exact_2020_supplement,2020 supplement MeanTL,high,49,1038857.1366203564
LME_062,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,52,123569.6995346421
LME_062,1981,exact_2020_supplement,2020 supplement MeanTL,high,50,998347.082244511
LME_062,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,55,104606.6547552148
LME_062,1982,exact_2020_supplement,2020 supplement MeanTL,high,48,1225273.5452377133
LME_062,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,55,163449.2689769632
LME_062,1983,exact_2020_supplement,2020 supplement MeanTL,high,50,1207516.8758653451
LME_062,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,56,162258.2185866028
LME_062,1984,exact_2020_supplement,2020 supplement MeanTL,high,50,1235726.5723549258
LME_062,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,56,121843.52624331559
LME_062,1985,exact_2020_supplement,2020 supplement MeanTL,high,50,1137293.3562636185
LME_062,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,55,189578.9317444422
LME_062,1986,exact_2020_supplement,2020 supplement MeanTL,high,48,1201275.280557155
LME_062,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,55,151684.9945421392
LME_062,1987,exact_2020_supplement,2020 supplement MeanTL,high,51,1054072.4680099806
LME_062,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,54,112926.1088871352
LME_062,1988,exact_2020_supplement,2020 supplement MeanTL,high,50,1155073.7658774296
LME_062,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,55,108512.4992941958
LME_062,1989,exact_2020_supplement,2020 supplement MeanTL,high,51,685582.4714329675
