unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_062,Black Sea,LME,1950,457606.1390836347,457606.1390836347,0.0,1.0,109,109,217721208.22895214,217721208.22895214,217721208.2289521,180351465.20229846,187401466.72310454,available
LME_062,Black Sea,LME,1951,555349.5364830992,555349.5364830992,0.0,1.0,109,109,239888458.24008003,239888458.2400801,239888458.2400801,197880032.56132495,208983562.27687567,available
LME_062,Black Sea,LME,1952,502522.9553692901,502522.9553692901,0.0,1.0,109,109,231900991.7915458,231900991.7915458,231900991.7915458,190794251.80165732,200379802.73128524,available
LME_062,Black Sea,LME,1953,467432.23426845245,467432.23426845245,0.0,1.0,109,109,219755496.73841223,219755496.73841226,219755496.73841226,182324502.36845696,188490822.3363099,available
LME_062,Black Sea,LME,1954,472693.5062381019,472693.5062381019,0.0,1.0,109,109,289295566.05056417,289295566.05056417,289295566.0505641,244937873.69874543,237787661.2703235,available
LME_062,Black Sea,LME,1955,421333.48419242643,421333.48419242643,0.0,1.0,110,110,339514431.2806991,339514431.280699,339514431.280699,298623022.6630249,279616986.0680859,available
LME_062,Black Sea,LME,1956,450227.26116133336,450227.26116133336,0.0,1.0,109,109,405892043.7339269,405892043.73392695,405892043.73392695,358868452.5312917,333461552.2177025,available
LME_062,Black Sea,LME,1957,438885.7039765637,438885.7039765637,0.0,1.0,110,110,358276782.09933543,358276782.09933543,358276782.09933543,316000831.53723705,295849773.1968974,available
LME_062,Black Sea,LME,1958,418785.3389723688,418785.3389723688,0.0,1.0,110,110,293843375.9136874,293843375.91368747,293843375.91368747,254816491.00607023,247370966.5335345,available
LME_062,Black Sea,LME,1959,429076.23449731205,429076.23449731205,0.0,1.0,110,110,254900165.40796497,254900165.40796494,254900165.40796497,212659691.09111726,213192065.6650813,available
LME_062,Black Sea,LME,1960,410486.20951333124,410486.20951333124,0.0,1.0,110,110,302002886.3692995,302002886.3692995,302002886.3692995,260851837.60507852,246186232.25226963,available
LME_062,Black Sea,LME,1961,475502.57655006467,475502.57655006467,0.0,1.0,110,110,325906122.7495752,325906122.7495751,325906122.7495751,283745301.42814827,270276395.8725997,available
LME_062,Black Sea,LME,1962,428503.64611472114,428503.64611472114,0.0,1.0,110,110,190190413.37665018,190190413.3766502,190190413.3766502,157676807.9786385,161743872.62518913,available
LME_062,Black Sea,LME,1963,609065.122535916,609065.122535916,0.0,1.0,109,109,359452777.81327784,359452777.81327784,359452777.8132778,305039050.74492526,299050257.68520397,available
LME_062,Black Sea,LME,1964,606303.2618757125,606303.2618757125,0.0,1.0,109,109,304374635.8631101,304374635.8631101,304374635.8631101,256404499.4339744,253058514.7484892,available
LME_062,Black Sea,LME,1965,637351.1612859751,637351.1612859751,0.0,1.0,111,111,350963181.7881897,350963181.78818965,350963181.7881897,299324017.47634774,290822463.5838661,available
LME_062,Black Sea,LME,1966,695159.6581916999,695159.6581916999,0.0,1.0,111,111,327245251.4805369,327245251.48053694,327245251.48053694,279885494.7578612,278211755.3887921,available
