year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,164,1306.0232959391,1306.0232959391,0.0,True
1951,159,907.8814960784,907.8814960784,0.0,True
1952,209,5844.8742577447,5844.8742577447,0.0,True
1953,208,7031.0748472175,7031.0748472175,0.0,True
1954,210,3172.0423597743,3172.0423597743,0.0,True
1955,219,2626.9351919095,2626.9351919095,0.0,True
1956,217,2589.5279439288,2589.5279439288,0.0,True
1957,216,2706.5938181566003,2706.5938181566,-4.547473508864641e-13,True
1958,230,7751.4044663763,7751.4044663763,0.0,True
1959,231,9971.9588152257,9971.9588152257,0.0,True
1960,230,6836.4808338315,6836.4808338315,0.0,True
1961,235,9201.6352286853,9201.6352286853,0.0,True
1962,240,10329.3443953115,10329.3443953115,0.0,True
1963,242,7986.3567310673,7986.3567310673,0.0,True
1964,262,10407.0203856035,10407.0203856035,0.0,True
1965,258,14561.4551003998,14561.4551003998,0.0,True
1966,263,12808.7824402481,12808.7824402481,0.0,True
1967,270,9321.3083298238,9321.3083298238,0.0,True
1968,352,12475.3305052585,12475.3305052585,0.0,True
1969,377,10750.4252119737,10750.4252119737,0.0,True
1970,407,13246.0280659119,13246.0280659119,0.0,True
1971,407,12144.199421290801,12144.1994212908,-1.8189894035458565e-12,True
1972,447,13585.5472186662,13585.547218666201,1.8189894035458565e-12,True
1973,457,24073.720488568,24073.720488568,0.0,True
1974,442,23963.9154552024,23963.9154552024,0.0,True
1975,490,20658.9163048624,20658.9163048624,0.0,True
1976,491,21180.6793237329,21180.6793237329,0.0,True
1977,523,20474.5930654148,20474.5930654148,0.0,True
1978,188,1998.7007261915,1998.7007261915,0.0,True
1979,283,14796.372839797,14796.372839797,0.0,True
1980,284,11435.2305522507,11435.230552250701,1.8189894035458565e-12,True
1981,365,13012.1541013029,13012.1541013029,0.0,True
1982,304,10196.2879592441,10196.2879592441,0.0,True
1983,341,16561.029206595198,16561.0292065952,3.637978807091713e-12,True
1984,361,38081.118525226004,38081.118525226004,0.0,True
1985,314,23013.1471212598,23013.1471212598,0.0,True
1986,289,11348.995650157,11348.995650157,0.0,True
1987,307,16551.2130689371,16551.2130689371,0.0,True
1988,315,16326.8440843174,16326.8440843174,0.0,True
1989,296,25508.9077106997,25508.9077106997,0.0,True
1990,365,14507.8638277234,14507.8638277234,0.0,True
1991,348,34740.6669563592,34740.6669563592,0.0,True
1992,366,19083.0647481779,19083.064748177898,-3.637978807091713e-12,True
1993,465,12629.9435244741,12629.9435244741,0.0,True
1994,475,12165.288125629,12165.288125629,0.0,True
1995,492,18540.9272487176,18540.9272487176,0.0,True
1996,510,26117.476539046802,26117.476539046802,0.0,True
1997,473,14774.7140237601,14774.7140237601,0.0,True
1998,476,11339.2327534572,11339.2327534572,0.0,True
1999,494,16728.2955294843,16728.2955294843,0.0,True
2000,516,13766.2622376851,13766.2622376851,0.0,True
2001,598,16602.2555803171,16602.255580317098,-3.637978807091713e-12,True
2002,457,12553.614611731,12553.614611731,0.0,True
2003,606,23646.0685918678,23646.0685918678,0.0,True
2004,629,11408.606654807,11408.606654807,0.0,True
2005,637,9687.2567496126,9687.2567496126,0.0,True
2006,631,12420.881156116,12420.881156116,0.0,True
2007,687,15386.900358133,15386.900358133,0.0,True
2008,637,20963.4134174757,20963.4134174757,0.0,True
2009,537,11591.552378619699,11591.552378619699,0.0,True
2010,586,4810.9579390744,4810.9579390744,0.0,True
2011,595,3831.1140165581,3831.1140165581,0.0,True
2012,621,6725.5498288856,6725.5498288856,0.0,True
2013,627,11525.0076218013,11525.0076218013,0.0,True
2014,568,6468.4509515912005,6468.4509515912005,0.0,True
2015,598,3257.833681132,3257.833681132,0.0,True
2016,658,5152.2928620996,5152.2928620996,0.0,True
2017,643,18583.2651588425,18583.2651588425,0.0,True
2018,715,10236.8628258036,10236.8628258036,0.0,True
2019,684,10527.1220736951,10527.1220736951,0.0,True
