unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_585,Palau,EEZ,1950,1306.0232959391,1306.0232959391,0.0,1.0,48,48,1422529.592081284,1422529.592081284,1422529.592081284,1095007.786456227,1210533.750252679,available
EEZ_585,Palau,EEZ,1951,907.8814960783999,907.8814960783999,0.0,1.0,34,34,416911.30036950595,416911.300369506,416911.30036950595,108690.24575982169,212190.26648543592,available
EEZ_585,Palau,EEZ,1952,5844.874257744701,5844.874257744701,0.0,1.0,50,50,12744706.488592675,12744706.488592677,12744706.488592677,12232694.334353305,12430561.15125432,available
EEZ_585,Palau,EEZ,1953,7031.074847217501,7031.074847217501,0.0,1.0,50,50,15997873.277596854,15997873.277596854,15997873.277596856,15463637.473393366,15678510.38101871,available
EEZ_585,Palau,EEZ,1954,3172.0423597743006,3172.0423597743006,0.0,1.0,50,50,5926035.671124871,5926035.671124871,5926035.671124872,5516808.324504156,5662714.518142665,available
EEZ_585,Palau,EEZ,1955,2626.9351919094997,2626.9351919094997,0.0,1.0,51,51,4461505.526057699,4461505.526057698,4461505.526057698,4047568.2479082737,4191681.767696309,available
EEZ_585,Palau,EEZ,1956,2589.5279439287997,2589.5279439287997,0.0,1.0,51,51,4223574.429714046,4223574.429714046,4223574.429714046,3793298.4279615656,3947519.5796372313,available
EEZ_585,Palau,EEZ,1957,2706.5938181566,2706.5938181566,0.0,1.0,51,51,4580085.830161943,4580085.830161943,4580085.830161943,4129885.892773001,4291641.235775056,available
EEZ_585,Palau,EEZ,1958,7751.404466376299,7751.404466376299,0.0,1.0,51,51,17430574.747092865,17430574.74709287,17430574.74709287,16805399.942776494,17056839.509808145,available
EEZ_585,Palau,EEZ,1959,9971.9588152257,9971.9588152257,0.0,1.0,51,51,22892634.434677538,22892634.434677538,22892634.434677538,22179761.116166,22472870.386018235,available
EEZ_585,Palau,EEZ,1960,6836.480833831501,6836.480833831501,0.0,1.0,52,52,14721749.137288071,14721749.13728807,14721749.13728807,14054374.877267336,14315668.567782823,available
EEZ_585,Palau,EEZ,1961,9201.6352286853,9201.6352286853,0.0,1.0,52,52,16616838.225894766,16616838.225894764,16616838.225894764,15928166.291134395,16203040.045168571,available
EEZ_585,Palau,EEZ,1962,10329.344395311502,10329.344395311502,0.0,1.0,52,52,18916487.27638531,18916487.276385315,18916487.27638531,18151062.262839522,18415904.318665624,available
EEZ_585,Palau,EEZ,1963,7986.3567310673,7986.3567310673,0.0,1.0,53,53,13282908.792070376,13282908.792070374,13282908.792070376,12613346.383514337,12838329.024924876,available
EEZ_585,Palau,EEZ,1964,10407.0203856035,10407.0203856035,0.0,1.0,55,55,18851447.07688654,18851447.076886535,18851447.07688654,18121037.99507725,18346605.124238025,available
