unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_036,Australia,EEZ,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,36368.8286056247,36368.8286056247,0.0,32040.113572642098,4328.7150329826,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,2516108.200541372
EEZ_036,Australia,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,18543.2327440949,14819.0648067345,3724.1679373603997,11736.1524473057,6807.0802967892,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,3533340.157792265
EEZ_036,Australia,EEZ,2019,Trachurus declivis,Greenback horse mackerel,Medium benthopelagics (30 - 89 cm),Perch-likes,13223.6569154112,12950.4928894327,273.1640259785,12950.4925548501,273.16436056109995,trachurus declivis,3.93,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus declivis,851.1380382023768,11255157.404844383
EEZ_036,Australia,EEZ,2019,Thunnus maccoyii,Southern bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,10591.7924334783,10591.032585951201,0.7598475271,10525.372303838101,66.4201296402,thunnus maccoyii,3.93,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus maccoyii,851.1380382023768,9015077.4328775
EEZ_036,Australia,EEZ,2019,Panulirus cygnus,Australian spiny lobster,"Lobsters, crabs",Crustaceans,7844.9456320758,7844.9456320758,0.0,5782.6837640797,2062.2618679961,panulirus cygnus,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus cygnus,39.810717055349734,312312.91087317147
EEZ_036,Australia,EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,6407.8361408631,6351.7838660515,56.0522748116,6244.7147942885,163.1213465746,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,1308312.2192024956
EEZ_036,Australia,EEZ,2019,Platycephalidae,Flatheads,Medium demersals (30 - 89 cm),Scorpionfishes,4567.2584569397995,4227.2333759929,340.0250809469,3198.9988370581,1368.2596198817,platycephalidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycephalidae,794.3282347242813,3627902.3476305357
EEZ_036,Australia,EEZ,2019,Lates calcarifer,Barramundi,Large demersals (>=90 cm),Perch-likes,4562.1564398767005,4562.1564398767005,0.0,2038.0999985408998,2524.0564413358,lates calcarifer,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Lates calcarifer,2238.7211385683377,10213396.05940764
EEZ_036,Australia,EEZ,2019,Sillago,Smelt-whitings,Medium demersals (30 - 89 cm),Perch-likes,4410.4724112452,2845.0716310027997,1565.4007802424,2594.9263312353996,1815.5460800098,sillago,3.33,exact_sea_around_us,Sea Around Us exploited organisms,high,Sillago,213.79620895022325,942942.2812037738
EEZ_036,Australia,EEZ,2019,Jasus edwardsii,Red rock lobster,"Lobsters, crabs",Crustaceans,3609.4070166549,3609.4070166549,0.0,3538.8371029814,70.5699136735,jasus edwardsii,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Jasus edwardsii,39.810717055349734,143693.08147764223
