functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large pelagics (>=90 cm),17,17,48028.64077196299,48028.64077196299,0.0,1.0,28778.692756699296,1382201496.298204,4.421422597948468,28273.09990345648,1357918558.772933,24282937.52527094,1.0178824697316267,0.017882469731626563
Large reef assoc. fish (>=90 cm),1,1,2.1461092799,2.1461092799,0.0,1.0,2141.099198485972,4595.032859057197,3.56,2141.099198485972,4595.032859057197,0.0,1.0,0.0
Large sharks (>=90 cm),9,9,8355.589598736598,8355.589598736598,0.0,1.0,23509.455800102638,196435364.3552954,4.357798503130919,23366.656375194558,195242190.96582788,1193173.3894675076,1.0061112476947995,0.0061112476947994395
Medium bathypelagics (30 - 89 cm),1,1,0.0030415779,0.0030415779,0.0,1.0,10166.521575327472,30.922267343389223,4.08,10166.521575327472,30.922267343389223,0.0,1.0,0.0
Medium demersals (30 - 89 cm),1,1,4930.3777470704,4930.3777470704,0.0,1.0,925.4402624666745,4562770.076308683,3.28,925.4402624666747,4562770.076308683,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),4,4,921.6079446673,921.6079446673,0.0,1.0,12593.876516870621,11606616.65210691,3.9143737775036853,6189.958012063881,5704714.481075079,5901902.17103183,2.0345657421788426,1.0345657421788426
