unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_690,Seychelles,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,4909.2637993307,4909.2637993307,0.0,4909.2637993307,0.0,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,10990472.642369948
EEZ_690,Seychelles,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1818.9039207351,1484.3656685276,334.5382522075,1052.9033319706,766.0005887645,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,346584.99707100674
EEZ_690,Seychelles,EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,1718.5099676052,1717.157832658,1.3521349472,214.99999999800002,1503.5099676072,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,266165.67975936836
EEZ_690,Seychelles,EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,1052.1915648349,1052.1915648349,0.0,1052.1915648349,0.0,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,3251582.7869386203
EEZ_690,Seychelles,EEZ,2019,Caranx sexfasciatus,Bigeye trevally,Large reef assoc. fish (>=90 cm),Perch-likes,838.87439948,838.87439948,0.0,838.87439948,0.0,caranx sexfasciatus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Caranx sexfasciatus,3162.2776601683795,2652753.7731627687
EEZ_690,Seychelles,EEZ,2019,Siganus sutor,Shoemaker spinefoot,Medium reef assoc. fish (30 - 89 cm),Perch-likes,793.240320509,793.240320509,0.0,199.999999999,593.24032051,siganus sutor,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Siganus sutor,10.0,7932.40320509
EEZ_690,Seychelles,EEZ,2019,Isurus oxyrinchus,Shortfin mako,Large sharks (>=90 cm),Sharks & rays,783.6068467164,783.6068467164,0.0,783.6068467164,0.0,isurus oxyrinchus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Isurus oxyrinchus,3162.2776601683795,2477982.4257262596
EEZ_690,Seychelles,EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,724.6877753877999,724.6877753877999,0.0,724.6877753877999,0.0,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,1698833.9651741725
EEZ_690,Seychelles,EEZ,2019,Carangoides,Trevallies,Medium reef assoc. fish (30 - 89 cm),Perch-likes,633.634727418,633.634727418,0.0,251.52128604799998,382.11344137000003,carangoides,4.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangoides,2187.761623949552,1386241.7402468354
EEZ_690,Seychelles,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,589.8039119435,589.8039119435,0.0,547.8791998685,41.924712074999995,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,1516029.487920151
EEZ_690,Seychelles,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,434.3459223396,434.3459223396,0.0,433.31696525760003,1.028957082,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,1169057.1669207697
EEZ_690,Seychelles,EEZ,2019,Sphyraena jello,Pickhandle barracuda,Large reef assoc. fish (>=90 cm),Perch-likes,347.70105003,347.70105003,0.0,153.57242331999998,194.12862671,sphyraena jello,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena jello,3162.2776601683795,1099527.2629269569
EEZ_690,Seychelles,EEZ,2019,Aprion virescens,Green jobfish,Large reef assoc. fish (>=90 cm),Perch-likes,300.553555241,300.553555241,0.0,287.65312504999997,12.900430191,aprion virescens,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Aprion virescens,1905.4607179632483,572692.9931559227
EEZ_690,Seychelles,EEZ,2019,Lutjanus,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,286.020223049,286.020223049,0.0,232.935139655,53.085083393999994,lutjanus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanus,1047.1285480508984,299499.94087449345
EEZ_690,Seychelles,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,277.99852281,277.99852281,0.0,116.714484441,161.284038369,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,108153.97561481224
EEZ_690,Seychelles,EEZ,2019,Lutjanus bohar,Two-spot red snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,264.032257027,264.032257027,0.0,263.27462234,0.757634687,lutjanus bohar,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus bohar,1862.0871366628655,491651.06947404024
EEZ_690,Seychelles,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,254.8972327516,254.8972327516,0.0,254.20899568459998,0.688237067,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,863704.3773393385
EEZ_690,Seychelles,EEZ,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,246.2522726522,246.2522726522,0.0,0.9811331362,245.271139516,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,3162.2776601683795,778718.0605737448
EEZ_690,Seychelles,EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,181.3742448687,181.3742448687,0.0,181.3742448687,0.0,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,181374.2448687
EEZ_690,Seychelles,EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,177.736367265,177.736367265,0.0,0.0,177.736367265,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,234302.16383362276
EEZ_690,Seychelles,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,143.196736326,143.196736326,0.0,133.35431446,9.842421865999999,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,160669.38075358426
EEZ_690,Seychelles,EEZ,2019,Siganus,Spinefoots,Medium reef assoc. fish (30 - 89 cm),Perch-likes,95.02682264,95.02682264,0.0,50.000000003,45.026822637,siganus,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganus,12.882495516931336,1224.1826166480291
EEZ_690,Seychelles,EEZ,2019,Cephalopholis,Hinds,Medium reef assoc. fish (30 - 89 cm),Perch-likes,92.93179904499999,92.93179904499999,0.0,58.54552619,34.386272854999994,cephalopholis,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopholis,1348.9628825916532,125361.54752417143
EEZ_690,Seychelles,EEZ,2019,Ranina ranina,Kona crab ,"Lobsters, crabs",Crustaceans,90.25,90.25,0.0,90.25,0.0,ranina ranina,3.92,exact_2020_supplement,2020 supplement MeanTL,high,Ranina ranina,831.7637711026708,75066.68034201604
