commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,453.59074320189995,2.7,50.11872336272725,22733.38897842988
Flatfishes,922.96370603,3.36,229.08676527677724,211438.76988227904
Herring-likes,1306.3372938815,2.640828333916559,43.73491974489254,57132.5567076675
Other fishes & inverts,9962.4571169192,3.301681398219839,200.30020704839848,1995482.2232297068
Perch-likes,9516.552513498098,3.8582737905745406,721.5622274830016,6866784.829598646
Sharks & rays,1214.7262757323,4.010221852512872,1023.8158589666328,1243656.0253982036
Tuna & billfishes,1.7282347285,4.418431878244137,2620.7879197171333,4529.336698888419
