unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_923,Iran (Sea of Oman),EEZ,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,63520.5862291695,63520.4941269207,0.0921022488,63409.429635840504,111.156593329,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,25.703957827688647,1632730.4696246332
EEZ_923,Iran (Sea of Oman),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,44181.199946048495,44181.199946048495,0.0,44181.199946048495,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,9890938.624653317
EEZ_923,Iran (Sea of Oman),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,28749.083180515398,28749.083180515398,0.0,28749.083180515398,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,73896522.16566807
EEZ_923,Iran (Sea of Oman),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,25273.4552525037,25273.4552525037,0.0,25273.4552525037,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,68024384.42760317
EEZ_923,Iran (Sea of Oman),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,19167.5873922151,13312.3228233011,5855.264568914,11548.3231861314,7619.264206083701,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,3652308.4833993455
EEZ_923,Iran (Sea of Oman),EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,19053.5376739546,19053.5376739546,0.0,18873.6292711639,179.9084027907,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,50115910.276175566
EEZ_923,Iran (Sea of Oman),EEZ,2019,Scomberoides commersonnianus,Talang queenfish,Large reef assoc. fish (>=90 cm),Perch-likes,13567.9956978113,13567.9956978113,0.0,13505.2861111708,62.7095866405,scomberoides commersonnianus,4.48,exact_2020_supplement,2020 supplement MeanTL,high,Scomberoides commersonnianus,3019.951720402019,40974691.95001243
EEZ_923,Iran (Sea of Oman),EEZ,2019,Thunnus tonggol,Longtail tuna,Large pelagics (>=90 cm),Tuna & billfishes,12228.6011112038,12228.6011112038,0.0,12228.6011112038,0.0,thunnus tonggol,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus tonggol,3162.2776601683795,38670232.109069996
EEZ_923,Iran (Sea of Oman),EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,10235.6341574962,10235.6341574962,0.0,10081.4437318207,154.1904256755,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,32367917.233906627
EEZ_923,Iran (Sea of Oman),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,8567.1869243052,8567.1869243052,0.0,8567.1869243052,0.0,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,20083446.454188313
