unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_212,1950,exact_2020_supplement,2020 supplement MeanTL,high,5,251.8780763665
EEZ_212,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,16,859.4776192634
EEZ_212,1951,exact_2020_supplement,2020 supplement MeanTL,high,10,250.6592799242
EEZ_212,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,17,863.0106940151001
EEZ_212,1952,exact_2020_supplement,2020 supplement MeanTL,high,10,259.8413908695
EEZ_212,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,17,866.2832698991
EEZ_212,1953,exact_2020_supplement,2020 supplement MeanTL,high,9,269.428425169
EEZ_212,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,17,859.6812971727
EEZ_212,1954,exact_2020_supplement,2020 supplement MeanTL,high,9,280.45002326540003
EEZ_212,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,17,869.9998055059
EEZ_212,1955,exact_2020_supplement,2020 supplement MeanTL,high,9,294.13587908339997
EEZ_212,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,17,904.8769817842
EEZ_212,1956,exact_2020_supplement,2020 supplement MeanTL,high,13,315.4026898368
EEZ_212,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,15,907.9551930947
EEZ_212,1957,exact_2020_supplement,2020 supplement MeanTL,high,10,330.77462710780003
EEZ_212,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,16,908.6077518541
EEZ_212,1958,exact_2020_supplement,2020 supplement MeanTL,high,10,338.0699615395
EEZ_212,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,16,900.0668557279
EEZ_212,1959,exact_2020_supplement,2020 supplement MeanTL,high,11,346.27282147830005
EEZ_212,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,16,902.1754757469
EEZ_212,1960,exact_2020_supplement,2020 supplement MeanTL,high,12,355.7660123393
EEZ_212,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,16,910.5504124095
EEZ_212,1961,exact_2020_supplement,2020 supplement MeanTL,high,13,355.0827997255
EEZ_212,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,18,899.9836866922
EEZ_212,1962,exact_2020_supplement,2020 supplement MeanTL,high,15,403.0657987236
EEZ_212,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,17,930.9044014215
EEZ_212,1963,exact_2020_supplement,2020 supplement MeanTL,high,17,392.5228574836
EEZ_212,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1008.6366886705
EEZ_212,1964,exact_2020_supplement,2020 supplement MeanTL,high,16,399.78018203429997
EEZ_212,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,22,1050.3830048912
EEZ_212,1965,exact_2020_supplement,2020 supplement MeanTL,high,17,430.7123136742
EEZ_212,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1091.2971892507
EEZ_212,1966,exact_2020_supplement,2020 supplement MeanTL,high,17,460.1885036926
EEZ_212,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,22,1202.0555789308
EEZ_212,1967,exact_2020_supplement,2020 supplement MeanTL,high,19,595.4373254848
EEZ_212,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1175.8114131701
EEZ_212,1968,exact_2020_supplement,2020 supplement MeanTL,high,19,502.4042770439
EEZ_212,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1112.1604636231
EEZ_212,1969,exact_2020_supplement,2020 supplement MeanTL,high,18,501.4586898294
EEZ_212,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1148.4443857063
EEZ_212,1970,exact_2020_supplement,2020 supplement MeanTL,high,18,504.8647493649
EEZ_212,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1094.9583712786
EEZ_212,1971,exact_2020_supplement,2020 supplement MeanTL,high,18,536.3211588985
EEZ_212,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1115.6461397166
EEZ_212,1972,exact_2020_supplement,2020 supplement MeanTL,high,18,565.4277170101
EEZ_212,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1326.8514866255
EEZ_212,1973,exact_2020_supplement,2020 supplement MeanTL,high,20,542.5323122391
EEZ_212,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,22,1079.034305317
EEZ_212,1974,exact_2020_supplement,2020 supplement MeanTL,high,21,549.9425350206
EEZ_212,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1222.2839729478
EEZ_212,1975,exact_2020_supplement,2020 supplement MeanTL,high,18,561.3700795177
EEZ_212,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,26,1425.2692440655
EEZ_212,1976,exact_2020_supplement,2020 supplement MeanTL,high,18,589.6212191935
EEZ_212,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1235.3655146709
EEZ_212,1977,exact_2020_supplement,2020 supplement MeanTL,high,19,667.7449514804999
EEZ_212,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,19,1163.6697223610001
EEZ_212,1978,exact_2020_supplement,2020 supplement MeanTL,high,19,749.9600493476
EEZ_212,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1226.9826617714
EEZ_212,1979,exact_2020_supplement,2020 supplement MeanTL,high,20,339.0014302719
EEZ_212,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,19,511.9758663673
EEZ_212,1980,exact_2020_supplement,2020 supplement MeanTL,high,20,842.5480446302
EEZ_212,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,22,1133.0092028599
EEZ_212,1981,exact_2020_supplement,2020 supplement MeanTL,high,7,548.0580548894
