year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,269,2570.7552184935,2570.7552184935,0.0,True
1951,269,2673.7026831279,2673.7026831279,0.0,True
1952,282,4461.4921893436995,4461.4921893436995,0.0,True
1953,295,6868.6030979642,6868.6030979642,0.0,True
1954,306,11979.5861039754,11979.5861039754,0.0,True
1955,304,10045.6089980288,10045.6089980288,0.0,True
1956,304,14572.594763287902,14572.594763287902,0.0,True
1957,309,4266.4654799922,4266.4654799922,0.0,True
1958,309,14810.8571940657,14810.8571940657,0.0,True
1959,309,17262.3593552913,17262.3593552913,0.0,True
1960,309,22472.3561342214,22472.3561342214,0.0,True
1961,344,20154.343406999502,20154.343406999502,0.0,True
1962,345,5262.5021322849,5262.5021322849,0.0,True
1963,382,24663.617419618,24663.617419618,0.0,True
1964,379,15744.1821150293,15744.1821150293,0.0,True
1965,437,5325.3151055741,5325.3151055741,0.0,True
1966,422,22277.3669707738,22277.3669707738,0.0,True
1967,435,7288.9892494968,7288.9892494968,0.0,True
1968,413,29267.8669484608,29267.8669484608,0.0,True
1969,413,11698.2395583475,11698.2395583475,0.0,True
1970,521,13710.3160931198,13710.3160931198,0.0,True
1971,539,16027.0940009814,16027.0940009814,0.0,True
1972,573,12223.4078211217,12223.4078211217,0.0,True
1973,578,7778.2509933249,7778.2509933249,0.0,True
1974,586,11046.4541593614,11046.4541593614,0.0,True
1975,581,15500.666901606,15500.666901606,0.0,True
1976,618,11043.5976163607,11043.5976163607,0.0,True
1977,498,12773.075375667,12773.075375667,0.0,True
1978,448,8686.9777720633,8686.9777720633,0.0,True
1979,473,11863.845707549799,11863.8457075498,1.8189894035458565e-12,True
1980,449,10724.1963968131,10724.1963968131,0.0,True
1981,463,10188.9276177042,10188.927617704201,1.8189894035458565e-12,True
1982,456,8923.856321288,8923.856321288,0.0,True
1983,463,9581.2033047426,9581.2033047426,0.0,True
1984,437,19939.4730179597,19939.4730179597,0.0,True
1985,443,20180.323332786,20180.323332786,0.0,True
1986,469,24867.390250477,24867.390250477,0.0,True
1987,512,31681.6950158464,31681.6950158464,0.0,True
1988,506,41498.2917131557,41498.291713155704,7.275957614183426e-12,True
1989,529,49727.382403456,49727.382403456,0.0,True
1990,538,49749.2722163098,49749.2722163098,0.0,True
1991,523,14434.8807193182,14434.8807193182,0.0,True
1992,526,17291.1082907664,17291.1082907664,0.0,True
1993,503,16504.2726718674,16504.2726718674,0.0,True
1994,514,13970.5348315746,13970.5348315746,0.0,True
1995,477,17764.189972425,17764.189972425,0.0,True
1996,498,13347.7263126883,13347.726312688299,-1.8189894035458565e-12,True
1997,475,16535.6401992712,16535.640199271198,-3.637978807091713e-12,True
1998,528,20174.2069231757,20174.2069231757,0.0,True
1999,529,14386.4019846145,14386.4019846145,0.0,True
2000,595,11868.4456180514,11868.4456180514,0.0,True
2001,605,16993.0237410723,16993.0237410723,0.0,True
2002,601,14495.6925125412,14495.6925125412,0.0,True
2003,620,17928.9016923081,17928.9016923081,0.0,True
2004,585,16486.0732984453,16486.0732984453,0.0,True
2005,629,16508.4874013837,16508.4874013837,0.0,True
2006,639,17637.9367934302,17637.9367934302,0.0,True
2007,658,15191.2390376797,15191.2390376797,0.0,True
2008,634,16425.9506348831,16425.950634883102,3.637978807091713e-12,True
2009,693,18452.5447484593,18452.5447484593,0.0,True
2010,604,14348.0443078687,14348.0443078687,0.0,True
2011,607,14201.8602533692,14201.860253369201,1.8189894035458565e-12,True
2012,649,14538.5749531972,14538.5749531972,0.0,True
2013,604,12950.3891067005,12950.3891067005,0.0,True
2014,619,14933.100233781,14933.100233781,0.0,True
2015,613,14921.9552504944,14921.9552504944,0.0,True
2016,629,17099.4991462772,17099.4991462772,0.0,True
2017,682,17531.5399347414,17531.5399347414,0.0,True
2018,699,23416.999799044,23416.999799044,0.0,True
2019,650,18710.2372074836,18710.2372074836,0.0,True
