unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_328,Guyana,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,17578.378596694998,12148.534723380999,5429.843873314,8626.511391761,8951.867204934,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,3349490.9901488214
EEZ_328,Guyana,EEZ,2019,Xiphopenaeus kroyeri,Atlantic seabob,Shrimps,Crustaceans,14068.33925545,14068.33925545,0.0,14040.0,28.33925545,xiphopenaeus kroyeri,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Xiphopenaeus kroyeri,50.11872336272725,705087.2033168948
EEZ_328,Guyana,EEZ,2019,Porichthys porosissimus,South American toadfish,Small demersals (<30 cm),Other fishes & inverts,3087.55153,0.0,3087.55153,0.0,3087.55153,porichthys porosissimus,3.73,exact_2020_supplement,2020 supplement MeanTL,high,Porichthys porosissimus,537.0317963702527,1658113.344541622
EEZ_328,Guyana,EEZ,2019,Lutjanus purpureus,Southern red snapper,Medium demersals (30 - 89 cm),Perch-likes,2103.17438919,2103.17438919,0.0,1736.0000000999999,367.17438909,lutjanus purpureus,3.58,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus purpureus,380.1893963205613,799604.6013830113
EEZ_328,Guyana,EEZ,2019,Rhomboplites aurorubens,Vermilion snapper,Medium demersals (30 - 89 cm),Perch-likes,1926.1035826,1926.1035826,0.0,1382.8785502,543.2250324,rhomboplites aurorubens,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Rhomboplites aurorubens,2290.867652767775,4412448.393258464
EEZ_328,Guyana,EEZ,2019,Lutjanus synagris,Lane snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1901.8743287,1901.8743287,0.0,1358.6492964,543.2250323000001,lutjanus synagris,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus synagris,660.6934480075957,1256555.9079059346
EEZ_328,Guyana,EEZ,2019,Nematopalaemon schmitti,Whitebelly prawn,Shrimps,Crustaceans,1318.33925545,1318.33925545,0.0,1290.0,28.33925545,nematopalaemon schmitti,2.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Nematopalaemon schmitti,15.848931924611142,20894.26911316959
EEZ_328,Guyana,EEZ,2019,Megalops atlanticus,Tarpon,Large pelagics (>=90 cm),Other fishes & inverts,1068.6100781149999,1068.6100781149999,0.0,689.808761812,378.80131630299996,megalops atlanticus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Megalops atlanticus,3162.2776601683795,3379241.777453851
EEZ_328,Guyana,EEZ,2019,Cynoscion acoupa,Acoupa weakfish,Large demersals (>=90 cm),Perch-likes,973.96649048,973.96649048,0.0,689.8087618100001,284.15772867,cynoscion acoupa,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion acoupa,1122.018454301963,1092808.376190277
EEZ_328,Guyana,EEZ,2019,Notarius grandicassis,Thomas sea catfish,Medium demersals (30 - 89 cm),Other fishes & inverts,973.9657821999999,973.9657821999999,0.0,689.8087618,284.15702039999996,notarius grandicassis,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Notarius grandicassis,398.1071705534973,387742.7617675658
EEZ_328,Guyana,EEZ,2019,Cynoscion virescens,Green weakfish,Large demersals (>=90 cm),Perch-likes,973.965782195,973.965782195,0.0,689.8087617589999,284.157020436,cynoscion virescens,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion virescens,1071.519305237607,1043623.138262789
EEZ_328,Guyana,EEZ,2019,Lobotes surinamensis,Tripletail,Large benthopelagics (>=90 cm),Perch-likes,973.965782176,973.965782176,0.0,689.808761806,284.15702037,lobotes surinamensis,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Lobotes surinamensis,1096.4781961431852,1067932.243945527
EEZ_328,Guyana,EEZ,2019,Cynoscion jamaicensis,Jamaica weakfish,Medium demersals (30 - 89 cm),Perch-likes,973.96578216,973.96578216,0.0,689.80876175,284.15702041,cynoscion jamaicensis,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion jamaicensis,691.8309709189363,673819.6927135739
EEZ_328,Guyana,EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,877.7618408,877.7618408,0.0,774.0,103.7618408,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,877761.8408
EEZ_328,Guyana,EEZ,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,850.5012076,0.0,850.5012076,0.0,850.5012076,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,245287.22761656213
EEZ_328,Guyana,EEZ,2019,Macrodon ancylodon,King weakfish,Medium demersals (30 - 89 cm),Perch-likes,722.360226638,722.360226638,0.0,518.236624693,204.123601945,macrodon ancylodon,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Macrodon ancylodon,794.3282347242813,573791.1236603942
EEZ_328,Guyana,EEZ,2019,Scomberomorus brasiliensis,Serra Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,701.0,701.0,0.0,701.0,0.0,scomberomorus brasiliensis,3.31,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus brasiliensis,204.17379446695296,143125.82992133402
EEZ_328,Guyana,EEZ,2019,Chloroscombrus chrysurus,Atlantic bumper,Medium pelagics (30 - 89 cm),Perch-likes,555.0417311,0.0,555.0417311,0.0,555.0417311,chloroscombrus chrysurus,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chloroscombrus chrysurus,346.73685045253166,192453.421711335
EEZ_328,Guyana,EEZ,2019,Nebris microps,Smalleye croaker,Medium demersals (30 - 89 cm),Perch-likes,533.237574524,533.237574524,0.0,388.447889401,144.789685123,nebris microps,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Nebris microps,398.1071705534973,212285.70202655933
EEZ_328,Guyana,EEZ,2019,Bothidae,Lefteye flounders,Small to medium flatfishes (<90 cm),Flatfishes,454.591606626,454.591606626,0.0,454.591606626,0.0,bothidae,3.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Bothidae,588.843655355589,267683.38333962386
EEZ_328,Guyana,EEZ,2019,Scomberomorus cavalla,King mackerel,Large pelagics (>=90 cm),Perch-likes,398.0223408188,398.0223408188,0.0,398.0223408188,0.0,scomberomorus cavalla,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus cavalla,2630.2679918953813,1046905.4231149642
EEZ_328,Guyana,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,376.059411353,376.059411353,0.0,259.57747063700003,116.481940716,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,12742.553389811246
EEZ_328,Guyana,EEZ,2019,Bagre bagre,Coco sea catfish,Medium demersals (30 - 89 cm),Other fishes & inverts,365.668749132,365.668749132,0.0,258.965259602,106.70348953,bagre bagre,4.01,exact_2020_supplement,2020 supplement MeanTL,high,Bagre bagre,1023.2929922807537,374186.2684828445
EEZ_328,Guyana,EEZ,2019,Notarius phrygiatus,Kukwari sea catfish,Small demersals (<30 cm),Other fishes & inverts,365.666765793,365.666765793,0.0,258.965259593,106.7015062,notarius phrygiatus,3.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Notarius phrygiatus,316.22776601683796,115633.9844533227
EEZ_328,Guyana,EEZ,2019,Sciades parkeri,Gillbacker sea catfish,Large demersals (>=90 cm),Other fishes & inverts,365.666765793,365.666765793,0.0,258.965259593,106.7015062,sciades parkeri,4.14,exact_2020_supplement,2020 supplement MeanTL,high,Sciades parkeri,1380.3842646028838,504760.6495888853
EEZ_328,Guyana,EEZ,2019,Scorpaeniformes,"Scorpionfishes, flatheads",Medium demersals (30 - 89 cm),Scorpionfishes,357.28379665700004,357.28379665700004,0.0,357.28379665700004,0.0,scorpaeniformes,3.78,exact_sea_around_us,Sea Around Us exploited organisms,high,Scorpaeniformes,602.5595860743575,215284.77662471688
EEZ_328,Guyana,EEZ,2019,Scombroidei,"Tunas, bonitos, billfishes",Large pelagics (>=90 cm),Tuna & billfishes,311.999999937,311.999999937,0.0,311.999999937,0.0,scombroidei,4.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombroidei,1584.893192461114,494486.67594801926
EEZ_328,Guyana,EEZ,2019,Bairdiella ronchus,Ground croaker,Small demersals (<30 cm),Perch-likes,301.7907511,0.0,301.7907511,0.0,301.7907511,bairdiella ronchus,3.53,exact_2020_supplement,2020 supplement MeanTL,high,Bairdiella ronchus,338.84415613920237,102260.03238709556
EEZ_328,Guyana,EEZ,2019,Penaeus subtilis,Southern brown shrimp,Shrimps,Crustaceans,207.0494737,207.0494737,0.0,207.0494737,0.0,penaeus subtilis,2.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus subtilis,57.543993733715666,11914.453617161926
EEZ_328,Guyana,EEZ,2019,Micropogonias furnieri,Whitemouth croaker,Medium demersals (30 - 89 cm),Perch-likes,188.029705667,188.029705667,0.0,129.788735312,58.240970355,micropogonias furnieri,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Micropogonias furnieri,123.02687708123811,23132.70748671539
EEZ_328,Guyana,EEZ,2019,Centropomus,Fat snooks,Medium benthopelagics (30 - 89 cm),Perch-likes,188.029705664,188.029705664,0.0,129.788735304,58.24097036,centropomus,3.92,exact_sea_around_us,Sea Around Us exploited organisms,high,Centropomus,831.7637711026708,156396.29706241388
EEZ_328,Guyana,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,188.029705662,188.029705662,0.0,129.788735313,58.240970349,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,56784.063310064164
EEZ_328,Guyana,EEZ,2019,Ctenosciaena gracilicirrhus,Barbel drum,Small demersals (<30 cm),Perch-likes,175.16526112,0.0,175.16526112,0.0,175.16526112,ctenosciaena gracilicirrhus,3.87,exact_2020_supplement,2020 supplement MeanTL,high,Ctenosciaena gracilicirrhus,741.3102413009177,129851.80198840545
EEZ_328,Guyana,EEZ,2019,Chaetodipterus faber,Atlantic spadefish,Medium demersals (30 - 89 cm),Perch-likes,157.22665005,0.0,157.22665005,0.0,157.22665005,chaetodipterus faber,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Chaetodipterus faber,3162.2776601683795,497194.3230362266
EEZ_328,Guyana,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,153.65082914579997,153.65082914579997,0.0,153.65082914579997,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,34398.13591672548
EEZ_328,Guyana,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,127.7601310838,127.7601310838,0.0,127.7601310838,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,328394.10214379686
EEZ_328,Guyana,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,112.48272132929999,112.48272132929999,0.0,112.48272132929999,0.0,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,263685.23656574596
EEZ_328,Guyana,EEZ,2019,Penaeus brasiliensis,Redspotted shrimp,Shrimps,Crustaceans,96.35473684,96.35473684,0.0,96.35473684,0.0,penaeus brasiliensis,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus brasiliensis,50.11872336272725,4829.176400372345
EEZ_328,Guyana,EEZ,2019,Diodontidae,"Porcupine-, burrfishes",Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,40.09807182,0.0,40.09807182,0.0,40.09807182,diodontidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Diodontidae,229.08676527677724,9185.937567079696
EEZ_328,Guyana,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,35.87722216,0.0,35.87722216,0.0,35.87722216,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,94366.70908556768
EEZ_328,Guyana,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,34.4048474064,34.4048474064,0.0,34.4048474064,0.0,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,62606.53036577151
EEZ_328,Guyana,EEZ,2019,Istiophorus albicans,Atlantic sailfish,Large pelagics (>=90 cm),Tuna & billfishes,31.7620735155,31.7620735155,0.0,31.7620735155,0.0,istiophorus albicans,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Istiophorus albicans,3162.2776601683795,100440.49551869139
EEZ_328,Guyana,EEZ,2019,Eucinostomus argenteus,Silver mojarra,Small demersals (<30 cm),Perch-likes,30.775060418,30.775060418,0.0,30.775060418,0.0,eucinostomus argenteus,3.24,exact_2020_supplement,2020 supplement MeanTL,high,Eucinostomus argenteus,173.78008287493762,5348.092549921253
EEZ_328,Guyana,EEZ,2019,Diapterus rhombeus,Caitipa mojarra,Medium demersals (30 - 89 cm),Perch-likes,30.60116007,0.0,30.60116007,0.0,30.60116007,diapterus rhombeus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Diapterus rhombeus,102.32929922807536,3131.3952655292615
EEZ_328,Guyana,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,30.4665646812,30.4665646812,0.0,30.4665646812,0.0,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,60788.7883749602
EEZ_328,Guyana,EEZ,2019,Penaeus notialis,Southern pink shrimp,Shrimps,Crustaceans,25.15789474,25.15789474,0.0,25.15789474,0.0,penaeus notialis,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus notialis,50.11872336272725,1260.881566862671
EEZ_328,Guyana,EEZ,2019,Sphyraena guachancho,Guachanche barracuda,Large pelagics (>=90 cm),Perch-likes,17.938611079,0.0,17.938611079,0.0,17.938611079,sphyraena guachancho,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena guachancho,2238.7211385683377,40159.547819113475
EEZ_328,Guyana,EEZ,2019,Makaira nigricans,Blue marlin,Large pelagics (>=90 cm),Tuna & billfishes,16.343676079199998,16.343676079199998,0.0,16.343676079199998,0.0,makaira nigricans,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Makaira nigricans,3090.295432513592,50506.78753803341
