commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,15715.24061618,2.6588458951982497,45.587512478351435,716418.7276904011
Flatfishes,454.591606626,3.7700000000000005,588.8436553555896,267683.3833396241
Herring-likes,0.683890231,3.4199999999999995,263.0267991895379,179.88145845692367
Other fishes & inverts,24187.2868743558,3.4337253513492434,271.47219305952075,6566175.81194113
Perch-likes,15322.247798852502,3.8232345688842932,665.6325771458129,10198987.29001695
Scorpionfishes,357.28379665700004,3.7799999999999994,602.5595860743568,215284.77662471661
Sharks & rays,883.4950688226999,4.002391479132267,1005.5217733021648,888373.5283063193
Tuna & billfishes,567.1712206034999,4.301260678509164,2001.0626159492688,1134945.1263919794
