unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_352,Iceland,EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,284539.5631554043,283920.437299713,619.1258556913,283033.2186038887,1506.3445515156,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,350060138.61069113
EEZ_352,Iceland,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,146970.6256071837,140176.5635514747,6794.062055709,140165.7555980387,6804.870009145,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,28004675.378897175
EEZ_352,Iceland,EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,66448.97439729891,65729.623899764,719.3504975349,65729.623899764,719.3504975349,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,28345771.52325911
EEZ_352,Iceland,EEZ,2019,Pollachius virens,Saithe,Large demersals (>=90 cm),Cod-likes,65361.942374806,64561.800580777395,800.1417940286,64527.9134044039,834.0289704021,pollachius virens,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius virens,2041.7379446695275,133451957.8839445
EEZ_352,Iceland,EEZ,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,63622.6300431447,63488.7910257528,133.8390173919,58371.6598930137,5250.970150131,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,68172876.34121972
EEZ_352,Iceland,EEZ,2019,Sebastes norvegicus,Golden redfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,47295.260902853,44774.965447359704,2520.2954554933,44693.298746576904,2601.9621562761,sebastes norvegicus,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes norvegicus,1096.4781961431852,51858222.36088157
EEZ_352,Iceland,EEZ,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,12580.9096395887,12328.552571345701,252.357068243,12314.2351,266.6745395887,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,2398.83291901949,30179500.194655
EEZ_352,Iceland,EEZ,2019,Anarhichas lupus,Atlantic wolffish,Large demersals (>=90 cm),Perch-likes,9944.8388520519,9814.913387463,129.92546458889998,9211.051440000001,733.7874120519,anarhichas lupus,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas lupus,354.8133892335753,3528561.9784782734
EEZ_352,Iceland,EEZ,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,9837.812755943101,9133.072910557701,704.7398453854,9133.072910557701,704.7398453854,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,446.683592150963,4394389.540733229
EEZ_352,Iceland,EEZ,2019,Molva molva,Ling,Large demersals (>=90 cm),Cod-likes,8501.6027959536,8393.0095932886,108.593202665,8328.9576671153,172.6451288383,molva molva,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Molva molva,2511.886431509582,21355060.709239773
EEZ_352,Iceland,EEZ,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,7099.6124527885,6968.970835869,130.6416169195,6834.5792029036,265.0332498849,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,1291917.0876137358
EEZ_352,Iceland,EEZ,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,5314.7107583953,5037.588,277.1227583953,5037.588,277.1227583953,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,776.247116628692,4125528.9019198404
EEZ_352,Iceland,EEZ,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,5136.3865746576,4984.6151993874,151.7713752702,4984.6151993874,151.7713752702,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,6928794.839855184
EEZ_352,Iceland,EEZ,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,3494.4484019634,3475.9047460702,18.5436558932,3374.0557826868,120.3926192766,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,794.3282347242813,2775739.0304666734
EEZ_352,Iceland,EEZ,2019,Argentina silus,Greater argentine,Medium bathydemersals (30 - 89 cm),"Salmon, smelts, etc",3290.63150473,3209.133,81.49850473,3209.133,81.49850473,argentina silus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Argentina silus,208.92961308540387,687510.3670898792
EEZ_352,Iceland,EEZ,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,2987.9300109508,2924.3963260458995,63.53368490490001,2919.5090000001996,68.4210109506,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,351051.1664196535
EEZ_352,Iceland,EEZ,2019,Anarhichas minor,Spotted wolffish,Large demersals (>=90 cm),Perch-likes,1529.3826132791,1506.8187659921,22.563847287,1389.6769999997998,139.7056132793,anarhichas minor,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas minor,281.8382931264455,431038.58526384423
EEZ_352,Iceland,EEZ,2019,Microstomus kitt,Lemon sole,Small to medium flatfishes (<90 cm),Flatfishes,1479.5615987811,1453.1118608366,26.4497379445,1449.202,30.3595987811,microstomus kitt,3.22,exact_2020_supplement,2020 supplement MeanTL,high,Microstomus kitt,165.95869074375614,245546.10580844997
EEZ_352,Iceland,EEZ,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,1377.6486039627,105.4925653454,1272.1560386173,105.4925653454,1272.1560386173,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,616.5950018614822,849451.2435248493
EEZ_352,Iceland,EEZ,2019,Trisopterus esmarkii,Norway pout,Medium benthopelagics (30 - 89 cm),Cod-likes,1365.5618310201,1362.079395,3.4824360201,1362.079395,3.4824360201,trisopterus esmarkii,3.24,exact_2020_supplement,2020 supplement MeanTL,high,Trisopterus esmarkii,173.78008287493762,237307.44816552455
EEZ_352,Iceland,EEZ,2019,Mallotus villosus,Capelin,Small pelagics (<30 cm),"Salmon, smelts, etc",968.8298569929,2.9597584379999997,965.8700985549,2.9597584379999997,965.8700985549,mallotus villosus,3.15,exact_2020_supplement,2020 supplement MeanTL,high,Mallotus villosus,141.2537544622754,136850.85473539648
EEZ_352,Iceland,EEZ,2019,Amblyraja radiata,Starry ray,Large rays (>=90 cm),Sharks & rays,962.617,962.617,0.0,962.617,0.0,amblyraja radiata,4.2,exact_2020_supplement,2020 supplement MeanTL,high,Amblyraja radiata,1584.893192461114,1525645.13024734
EEZ_352,Iceland,EEZ,2019,Glyptocephalus cynoglossus,Witch flounder,Small to medium flatfishes (<90 cm),Flatfishes,897.0514249388,880.6290000002,16.4224249386,880.6290000002,16.4224249386,glyptocephalus cynoglossus,3.17,exact_2020_supplement,2020 supplement MeanTL,high,Glyptocephalus cynoglossus,147.91083881682073,132683.6287245222
EEZ_352,Iceland,EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,836.0983299333,827.7641661735,8.3341637598,763.7122400002,72.38608993310001,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,1915390.6185773555
