functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,9.5945934739,9.5945934739,0.0,1.0,645.6542290346556,6194.789852291842,3.8100000000000005,645.6542290346563,6194.789852291849,-6.366462912410498e-12,0.999999999999999,-1.0277124913373997e-15
Large bathydemersals (>=90 cm),3,3,598.1310135111,598.1310135111,0.0,1.0,2799.55222200285,1674499.0079238168,4.443988230758588,2779.6379394404034,1662587.6579113943,11911.35001242254,1.0071643440607432,0.007164344060743257
Large bathypelagics (>=90 cm),2,2,5.6136873198,5.6136873198,0.0,1.0,402.8529302118565,2261.4903860745735,3.559133601751767,362.354452156031,2034.1445933413872,227.34579273318627,1.1117648142995267,0.11176481429952664
Large benthopelagics (>=90 cm),4,4,284645.5357227189,284645.5357227189,0.0,1.0,1230.7867303056269,350337948.20825875,4.090101135243125,1230.555299941727,350272072.588344,65875.61991477013,1.0001880698607457,0.00018806986074562163
Large demersals (>=90 cm),9,9,89377.86637904918,89377.86637904918,0.0,1.0,1824.5403446322064,163073523.1257217,4.203705229102711,1598.4727208377292,142868081.25358975,20205441.872131944,1.1414272641925347,0.14142726419253465
Large flatfishes (>=90 cm),2,2,7434.379708215401,7434.379708215401,0.0,1.0,218.8056578873769,1626684.3430406358,3.293321915040491,196.4816131172487,1460718.9175963027,165965.42544433312,1.113619001879868,0.11361900187986804
Large rays (>=90 cm),5,5,1332.3384558041998,1332.3384558041998,0.0,1.0,1257.0508340281788,1674817.1670764852,4.029504215394866,1070.2967714882775,1425997.547776912,248819.61929957313,1.174488111629277,0.17448811162927702
Large reef assoc. fish (>=90 cm),1,1,1377.6486039627,1377.6486039627,0.0,1.0,616.5950018614822,849451.2435248493,3.79,616.5950018614822,849451.2435248493,0.0,1.0,0.0
Large sharks (>=90 cm),6,6,73.6450902309,73.6450902309,0.0,1.0,1382.5933489646477,101821.21193714369,4.12095415476419,1321.1561622030972,97296.66477455664,4524.547162587041,1.0465025925921587,0.04650259259215865
"Lobsters, crabs",1,1,143.19812899800002,143.19812899800002,0.0,1.0,74.13102413009177,10615.423956134733,2.87,74.13102413009177,10615.423956134733,0.0,1.0,0.0
Medium bathydemersals (30 - 89 cm),2,2,3302.4016446959,3302.4016446959,0.0,1.0,218.46398444795446,721455.8215477443,3.324063091351313,210.89344993544893,696454.875922419,25000.945625325316,1.0358974378522554,0.03589743785225545
Medium bathypelagics (30 - 89 cm),1,1,9837.812755943101,9837.812755943101,0.0,1.0,446.68359215096297,4394389.540733229,3.6500000000000004,446.6835921509635,4394389.540733234,-4.6566128730773926e-09,0.9999999999999989,-1.0596723003078158e-15
Medium benthopelagics (30 - 89 cm),8,8,59948.7844958143,59948.7844958143,0.0,1.0,1085.357187444402,65065844.13108759,4.02065111100533,1048.6996208912603,62868267.57365233,2197576.557435259,1.0349552587060034,0.03495525870600336
Medium demersals (30 - 89 cm),10,10,210785.68737455734,210785.68737455734,0.0,1.0,457.0887288610353,96347761.90413599,3.5069320836559497,321.3158015539779,67728772.09486209,28618989.8092739,1.4225529110315134,0.42255291103151327
Medium pelagics (30 - 89 cm),2,2,66456.96466035741,66456.96466035741,0.0,1.0,426.66313291283234,28354736.745865475,3.63005049749867,426.62912212831844,28352476.492360964,2260.253504510969,1.0000797197911484,7.971979114840113e-05
Other demersal invertebrates,5,5,767.2767548175,767.2767548175,0.0,1.0,282.99319017904594,217134.09659603,3.088458878097842,122.59108197581014,94061.28754796572,123072.80904806427,2.30843211119457,1.3084321111945696
Shrimps,2,2,2997.5711078082,2997.5711078082,0.0,1.0,117.27306984320445,351534.3658859628,3.0688099679010294,117.1682565991016,351220.1807337244,314.1851522384095,1.000894553244583,0.0008945532445830817
Small bathypelagics (<30 cm),1,1,0.0813985401,0.0813985401,0.0,1.0,102.32929922807536,8.329455566621391,3.01,102.32929922807536,8.329455566621391,0.0,1.0,0.0
Small pelagics (<30 cm),3,3,969.0724160192999,969.0724160192999,0.0,1.0,141.2559172716314,136887.2130274422,3.1500061676924753,141.2557605110307,136887.06111506815,0.15191237404360436,1.0000011097643036,1.109764303551713e-06
Small to medium flatfishes (<90 cm),9,9,15821.8064780533,15821.8064780533,0.0,1.0,1986.0712853950738,31423235.529139426,4.1669079929253,1468.6151125239196,23236144.101097926,8187091.428041499,1.3523429443551545,0.35234294435515456
Small to medium rays (<90 cm),1,1,4.62706,4.62706,0.0,1.0,630.957344480193,2919.4774903505217,3.8,630.957344480193,2919.4774903505217,0.0,1.0,0.0
Small to medium sharks (<90 cm),1,1,0.0175403747,0.0175403747,0.0,1.0,691.8309709189363,12.134974458982946,3.84,691.8309709189363,12.134974458982946,0.0,1.0,0.0
