unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_862,Venezuela,EEZ,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,128428.5261085897,127387.0336803097,1041.49242828,126400.0,2028.5261085897,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,251.18864315095797,32259787.215094026
EEZ_862,Venezuela,EEZ,2019,Arca,"Arks, turkey wings",Other demersal invertebrates,Molluscs,30256.8941573721,30256.8941573721,0.0,29970.0,286.8941573721,arca,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Arca,10.0,302568.941573721
EEZ_862,Venezuela,EEZ,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,10500.108628690099,10500.108628690099,0.0,3570.0,6930.1086286901,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,524.8074602497728,5510535.341769576
EEZ_862,Venezuela,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,10215.0046154001,10215.0046154001,0.0,4890.0,5325.004615400099,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,26868199.67695047
EEZ_862,Venezuela,EEZ,2019,Callinectes,Beautiful swimming crabs,"Lobsters, crabs",Crustaceans,8165.9413185621,8165.9413185621,0.0,7335.0,830.9413185620999,callinectes,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Callinectes,426.57951880159254,3483423.3182342625
EEZ_862,Venezuela,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,7964.523364194,6022.0972990625005,1942.4260651315,2752.2596404241,5212.2637237699,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1517608.6407772151
EEZ_862,Venezuela,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,7644.8206364464995,7644.8206364464995,0.0,7644.6446759295995,0.1759605169,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,1711462.1559376249
EEZ_862,Venezuela,EEZ,2019,Mugil,Grey mullets,Medium demersals (30 - 89 cm),Perch-likes,7225.3853500496,7225.3853500496,0.0,2900.0,4325.3853500496,mugil,2.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugil,18.197008586099827,131480.39925273246
EEZ_862,Venezuela,EEZ,2019,Mugil liza,Lebranche mullet,Medium demersals (30 - 89 cm),Perch-likes,6337.052783481299,6337.052783481299,0.0,2550.0,3787.0527834812997,mugil liza,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Mugil liza,10.0,63370.527834812994
EEZ_862,Venezuela,EEZ,2019,Caranx hippos,Crevalle jack,Large reef assoc. fish (>=90 cm),Perch-likes,5595.1049561749,5595.1049561749,0.0,2640.007505732,2955.0974504428996,caranx hippos,3.56,exact_2020_supplement,2020 supplement MeanTL,high,Caranx hippos,363.0780547701014,2031459.823722536
EEZ_862,Venezuela,EEZ,2019,Centropomus,Fat snooks,Medium benthopelagics (30 - 89 cm),Perch-likes,5492.1178799006,5492.1178799006,0.0,2930.0,2562.1178799006,centropomus,3.92,exact_sea_around_us,Sea Around Us exploited organisms,high,Centropomus,831.7637711026708,4568144.679126529
EEZ_862,Venezuela,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,5119.902865393599,5091.8316194777,28.0712459159,378.160632874,4741.742232519599,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,1546185.9466636614
EEZ_862,Venezuela,EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,4243.6197641429,4235.792564527,7.8271996159,391.841228991,3851.7785351519,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,972157.1248320973
EEZ_862,Venezuela,EEZ,2019,Micropogonias furnieri,Whitemouth croaker,Medium demersals (30 - 89 cm),Perch-likes,4078.2882306352,4078.2882306352,0.0,3015.0,1063.2882306352,micropogonias furnieri,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Micropogonias furnieri,123.02687708123811,501739.0648522168
EEZ_862,Venezuela,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,3965.5762527579996,3965.5762527579996,0.0,3965.5762527579996,0.0,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,9296218.121063704
