commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,318.0571173503,3.1019261057887864,126.45211737850623,40218.99593624947
Crustaceans,12716.1017932814,3.3922141212688364,246.72554744030464,3137387.1762539926
Flatfishes,60.65967197309999,3.5262556637686946,335.9353169943441,20377.726133056272
Herring-likes,128835.877792763,3.400905303691771,251.71280174469112,32429639.764453005
Molluscs,34210.830849656595,2.002666901323948,10.061596603971566,344215.5794959505
Other fishes & inverts,27268.778063314105,3.4838884145341615,304.71119792323793,8309102.029575353
Perch-likes,83867.34182738469,3.661126550107169,458.27540522618693,38434340.061187856
Sharks & rays,11973.741567095998,3.774760575690387,595.3338485611741,7128373.648816165
Tuna & billfishes,7129.0495850158,4.437410380622713,2737.8546025800215,19518301.218356702
