system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,963,Spain (Northwest),287638.00933047483,286866.3569679856,48606910.15381589,48606910.15381589,48606910.15381589,48606910.15381589,51409343.229725875,0.0,464.22180093649445,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434061107511579,1.2485788172244783
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.63013953704,61780838.176959865,61780838.176959865,61780838.176959865,61780838.176959865,61366184.51679113,0.0,463.9381807872118,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139559823592124,1.1254148247666298
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.3627787826,80449931.98955148,80449931.98955148,80449931.98955148,80449931.9895515,82683490.8626287,0.0,532.7118160578549,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424824955986491,1.0314772643762817
EEZ,eez,971,Japan (Ogasawara Islands),1085354.8826540175,1085346.3295299234,112509019.57383773,112509019.57383773,112509019.57383773,112509019.57383776,114765203.54000165,0.0,284.0050966744368,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296201662770014,1.0051442565515438
HighSeas,highseas,21,"Atlantic, Northwest",2637207.869260562,2637207.8692605305,383531716.69432926,382330063.9830197,382630712.59222233,386016539.697271,378628420.8021831,0.3142972066572547,398.4410325813419,96.6096362431573,99.04499539912399,0.0,0.0,0.26168641418936905,0.07788490343922244,0.9369396606672921,0.2334107504340526,2.1917376819860532,0.6437089470027441,0.8952799294308742,1.1152331476886017
HighSeas,highseas,27,"Atlantic, Northeast",5437084.09099648,5165751.521113436,747630724.0235641,742320917.4262651,743657188.6634141,757208618.3329393,767650438.735522,0.7152979894071709,396.51604323541324,88.73275577641004,98.03387064723977,0.7774901513383723,0.0,0.54485975901233,0.17647332647783956,2.048516205255774,0.5247609791999017,7.896378107983471,1.2648950470825,0.8521143930542512,1.3852747114765631
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.286953618,908402791.2847857,908402791.2847857,908402791.2847857,908402791.2847857,919207526.7004421,0.0,341.2064711892728,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153751984328119,1.0566312776597484
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.556564048,1688829593.3475068,1688829593.3475068,1688829593.3475068,1688829593.3475068,1698674725.5819166,0.0,508.1970232723816,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947882158784142,1.0410832496807776
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316026.404251738,1601366367.1378562,1599333794.5493042,1599508619.1157265,1604197858.408868,1610317510.220975,0.12708870377649006,356.2273229563389,98.69552489031315,99.69679152518081,0.0,0.0,0.03973199199878993,0.010897942888145001,0.4287427589042529,0.11580541716795148,0.8360003587837943,0.17650511476312175,0.9534872924878026,1.0247139946914285
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912931.185050102,1869845011.8908875,1868339695.005611,1868475076.3669488,1870037824.1670976,1858124847.8402689,0.08056976412267325,343.5181845009763,99.48537641498328,99.90919279067295,0.0,0.0,0.04041991528235315,0.007239498559232192,0.4112579747746856,0.07325710240908025,0.06294569495967287,0.010310608358756372,0.9415665700720184,1.0558906240054913
HighSeas,highseas,48,"Atlantic, Antarctic",10298093.406993229,9222435.265223742,574348244.5365204,433082558.4225855,505849186.2123237,659345228.2744163,632785352.674734,32.61865050129615,170.6227031248731,48.78061272993633,65.68373286874514,2.1062805947133287,0.0,5.271509261159592,11.036195405580928,8.703465177297149,10.388951855080027,35.13813223689358,12.891119870593942,0.9664961902142899,1.1627392291165444
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021808.234318312,2621971650.0112934,2615936752.7490077,2615936752.7490077,2621971650.011294,2608023141.5646596,0.2306973689613967,422.0165022274653,99.93356713933231,99.7698336188242,0.0,0.0,0.0,0.0,0.06643286066768855,0.23016638117579255,0.0,0.0,0.9415511470727166,1.0654448121564315
HighSeas,highseas,57,"Indian Ocean, Eastern",22194825.767908163,22194825.767908163,2480990703.275598,2475677644.1886783,2476516259.220061,2486699200.587579,2458565006.077457,0.214610294655726,306.25312739886493,97.77204125550567,99.55677967016291,0.0,0.0,0.13135647215331375,0.033724023845927105,0.771453379622815,0.1799350743539806,1.325148892718187,0.2295612316371762,0.9674477619450261,1.0524033511194684
HighSeas,highseas,58,"Indian Ocean, Antarctic",10984195.241285732,10674282.272118868,631240331.5623258,553549444.9096769,584695853.7769262,675049680.2452104,646423483.3629527,14.035040115580987,162.01797196626742,64.31937832566967,82.00128984708225,0.06941258551134558,0.0,2.6556174051357364,4.613943207251859,7.538162830030577,6.894970718079976,25.417428853652655,6.4897962275859165,0.85904853378483,1.2224649485814527
HighSeas,highseas,61,"Pacific, Northwest",8981555.067709701,8981555.067709923,1082100917.188077,1081019808.7448602,1081278108.6549544,1082765484.330184,1094003259.1978946,0.10000819915334525,330.0831565069431,99.39145591838356,99.83877620679758,0.0,0.0,0.06957181541423932,0.023855572959446434,0.23337524903819507,0.07599138918171501,0.30559701716399645,0.061376831061255355,0.9157840390379971,1.0410790562640158
HighSeas,highseas,67,"Pacific, Northeast",4942010.937249634,4942010.937251441,584619982.2182362,581004674.5186392,581876408.6485095,586969491.92518,581726359.1574799,0.6222510520405455,324.09855052053547,96.91783401664684,98.98379430471302,0.0,0.0,0.37919344116238013,0.14851438479555867,1.2892976661022397,0.4674133166151778,1.4136748760885158,0.4002779938762943,0.9649839982626098,1.0633798158294803
HighSeas,highseas,71,"Pacific, Western Central",5212263.10565113,5212263.10565113,589639166.3587438,589639166.3587438,589639166.3587438,589639166.3587438,586331000.7948796,0.0,309.93250687871154,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759467354341836,1.0340803879856793
HighSeas,highseas,77,"Pacific, Eastern Central",32340598.272203002,32340598.272203002,4803364157.726341,4803364157.726341,4803364157.726341,4803364157.726342,4685896802.963578,0.0,406.9158427814557,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093498738784277,1.0742909024383813
HighSeas,highseas,81,"Pacific, Southwest",21437666.05140693,21436905.260006562,1793898680.7839797,1786101847.8775337,1787374965.88072,1809846955.118578,1827474867.1236105,0.43652790101029737,229.26774395120754,94.47800016891229,98.68800468603774,0.0,0.0,0.18186937106107876,0.07034395917211264,1.136402724571775,0.3604567162328063,4.203727735454856,0.881194638557332,0.9512805367382593,1.035914944390527
HighSeas,highseas,87,"Pacific, Southeast",24756205.46096901,24756205.46096901,2904035292.410779,2900330151.968643,2900792689.3510175,2912406190.5184517,2876804286.1259255,0.1277489198814541,321.3845145873418,97.34949479376161,99.58535871166863,0.0,0.0,0.0697432600737538,0.015881623376589993,0.5516492974648483,0.11133759673763569,2.0291126486997726,0.2874220682171581,0.9807947108812317,1.0396705543563967
HighSeas,highseas,88,"Pacific, Antarctic",10238027.507634198,9081911.960241824,520027994.56975454,377866754.34178025,453678074.3776406,588128304.6107066,578767183.4338655,37.622055551198216,156.87602323553256,42.326481643575704,64.24903399129846,4.191676729415866,0.0,7.005638717782827,12.890268916072888,8.9778750589833,11.281538343241655,37.49832785024229,11.579158749387005,0.9375304649180753,1.289474110425732
LME,lme,1,East Bering Sea,1279794.5448274878,1276146.1175122268,200645983.6613925,188219656.2245804,194701525.25416437,207573040.3604628,216529378.0650611,6.602034923486011,430.7618196586142,72.65217527160324,90.67634982737925,0.0,0.0,3.723929939315489,3.122693110014579,5.111192310854096,2.8637911729313372,18.512702478227183,3.3371658896748104,0.6793280575871549,1.0134366638201378
LME,lme,2,Gulf of Alaska,1476817.6471065525,1444131.5850207661,282628490.93870294,274082456.46245813,277003306.6295465,287945154.170212,284392620.6957964,3.1180523505762503,536.1870349907489,81.43041696513198,95.1856464653129,0.0,0.0,1.4366413752647473,1.0143772606646455,4.549257246219939,1.9535610263582397,12.583684413383336,1.8464152476642048,0.8545648290217914,1.225812096047647
LME,lme,3,California Current,2216096.607429868,2208856.785150029,383136447.6865477,383133979.36946815,383136447.6865477,383136447.6865477,382826483.9381373,0.000644243844827308,475.21817839361046,99.99882012329846,99.99935576030565,0.0,0.0,0.0011798767015726572,0.0006442396943628192,0.0,0.0,0.0,0.0,0.8759400867150287,1.1033836389357283
LME,lme,4,Gulf of California,222817.2368555787,219625.97215051652,117758618.95876439,117758618.95876439,117758618.95876439,117758618.95876437,107121948.22548789,0.0,1468.9808775920972,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741287030653264,1.578066515895305
LME,lme,5,Gulf of Mexico,1535631.850777372,1529505.5679569303,399782097.5513507,399779988.64047265,399779988.64047265,399782097.55135065,430117660.80483216,0.0005275178693198157,716.109467592176,99.99968712839791,99.99947248491343,0.0,0.0,0.0,0.0,0.0003128716021162662,0.0005275150865890885,0.0,0.0,0.8260367440676097,0.9842685765091633
LME,lme,6,Southeast U.S. Continental Shelf,301988.2626331746,299409.89956528175,75687456.98912491,75687456.98912491,75687456.98912491,75687456.98912491,78582014.66192758,0.0,692.5719428839523,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377881486400774,1.0277975734895628
LME,lme,7,Northeast U.S. Continental Shelf,321527.59461331443,313287.58711789106,143656236.813474,143604478.13267025,143652237.81661707,143656236.81347397,141274351.19293696,0.036042525606982956,1256.285748875567,99.95706796456267,99.96397046034907,0.0,0.0,0.04063524711820795,0.03324581306470696,0.0022967883191256596,0.002783726586220912,0.0,0.0,0.835082949147285,1.1187964936333492
LME,lme,8,Scotian Shelf,283965.34552556934,280726.91097721446,85323040.88958755,83097397.31526935,83945351.72020124,85325552.63635814,85810925.13327888,2.6783553350945066,832.7016282413239,94.1775668158625,97.38864237939977,0.0,0.0,2.4123498753769934,0.9937871818372039,3.4044796809668756,1.6146267171075517,0.005603627793644503,0.0029437216554802173,0.7822793870364231,1.0936302326992289
LME,lme,9,Newfoundland-Labrador Shelf,906392.1161869769,891086.165006989,165132415.03332672,154172008.221729,158576594.43947366,168491274.69286445,170753073.38059595,7.109206747722019,507.71473422014515,80.59857481904929,91.5014789357862,0.0,0.0,4.558400132578835,2.614133121002009,8.787272144633542,3.890896193766343,6.055752903738346,1.993491749445469,0.8472957417666959,1.0841778949744882
LME,lme,10,Insular Pacific-Hawaiian,982749.395083999,981510.2904000208,106627382.90674353,106627382.90674353,106627382.90674353,106627382.90674354,108759160.7932983,0.0,297.63296324055824,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253709933141531,1.0531368840072026
LME,lme,11,Pacific Central-American Coastal,1989204.9556467147,1979113.3338069026,691104874.1286788,691095717.7379069,691104771.210301,691104874.1286788,625483644.8032271,0.001324909203881397,956.7102494677987,99.9997237849416,99.99867510834974,0.0,0.0,0.0002538334858501894,0.0013099997891828407,2.238157255993643e-05,1.4891861074417774e-05,0.0,0.0,0.9617433925249422,1.2466160282771208
LME,lme,12,Caribbean Sea,3273613.516270306,3256743.865658188,757855470.7981014,755630711.9128972,757849540.5085157,757855470.7981013,756344064.9120896,0.2944240950149002,637.5436460463983,99.63491801904738,99.70644021572332,0.0,0.0,0.364022851872194,0.2927772749706271,0.0010591290804097381,0.0007825093060754972,0.0,0.0,0.949756303057326,1.0455817627905664
LME,lme,13,Humboldt Current,2561855.897463442,2521808.2460856303,668950640.7710222,667479117.7671671,667696938.7776375,671448379.5630243,662799963.6002145,0.22045978139026978,726.7568755115459,97.2149034282244,99.40885078932794,0.0,0.0,0.0988459566491731,0.03244047004954732,0.7585372652655769,0.18671606508316635,1.9277133498608545,0.37199267553932897,0.965476204877924,1.0512494641755972
LME,lme,14,Patagonian Shelf,1167527.4733582505,1161272.3836265204,367368089.2704738,365754194.7994229,365979774.59699786,369848127.016746,401177308.50190294,0.4412511172799727,866.7113159673795,94.67008893095947,98.8930774774107,0.0,0.0,0.2933511631407589,0.06099254831827956,1.5563591705952737,0.3753742609633467,3.480200735304471,0.6705557133076693,0.7882236028679279,0.990541604060038
LME,lme,15,South Brazil Shelf,567495.2232985549,564639.6391963353,151444058.97300997,151444058.97300997,151444058.97300997,151444058.97300997,155757641.42912316,0.0,734.831919795074,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635293660238726,1.1161657336836133
LME,lme,16,East Brazil Shelf,1079428.2519497368,1076147.3178051102,184456150.6224319,184456150.6224319,184456150.6224319,184456150.62243187,181083586.33277288,0.0,469.60049838204986,99.99999999999997,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649443326586535,1.0902905875487885
LME,lme,17,North Brazil Shelf,1059394.3009641774,1039824.3758260345,598135931.4831744,598022063.1755222,598022063.1755222,598135931.4831747,598240659.6814314,0.019040820508786638,1575.9666896673343,99.9918992459868,99.98096280432944,0.0,0.0,0.0,0.0,0.008100754013187965,0.019037195670546334,0.0,0.0,0.9043530658868533,1.1400303353394239
LME,lme,18,Canadian Eastern Arctic -West Greenland,1375024.3356768861,1326578.265761338,105507354.05122925,70437800.60105796,84398852.04786256,140607630.4792473,144568244.06268862,49.78797343318033,217.89987928836985,30.587981286521277,50.09529024916901,8.65682975677831,0.0,5.782400263863739,9.929085213384022,11.160402988359182,15.012344587146815,43.8123857044775,24.963279950300155,0.7451257997512329,1.106655618630569
LME,lme,19,Greenland Sea,1199366.2802274222,1070641.4671795468,97350874.5608843,69314428.34905624,83300178.0878329,105728845.74761389,102820136.86529395,40.44821097079678,249.1167519664288,37.55330012779422,65.55867309335547,13.224682395552398,0.0,8.130647630543562,13.227941381448664,11.417484134532382,13.289369021006742,29.673885711577423,7.9240165041891375,0.9092951590427267,1.1789275627909375
LME,lme,20,Barents Sea,1985462.0959332197,1776759.1746452847,198216112.8557802,157173339.37718728,168494208.785613,234096589.10436144,232065113.18162018,26.11306322129976,305.64516068921426,38.84635568636986,67.1403799510802,16.706715487102134,0.0,3.800616756568796,4.835982212187986,10.208094746692776,12.696427651458455,30.438217323266425,15.327210185273357,0.8299371248015395,1.298402830183243
LME,lme,21,Norwegian Sea,1052708.2812355834,1046438.0164902883,131435926.54246789,128142755.10572316,129191583.28645998,143901096.94217488,148507090.24978238,2.569924014844016,344.1182594753481,60.77566830330561,89.04918574541233,4.860652513268405,0.0,0.5936019164932088,0.728853499399164,2.7717833258154596,1.5596429100952396,30.998293941117314,8.662317845093288,0.7651624794679804,1.3789908874888752
LME,lme,22,North Sea,693067.0588260656,680902.5042289601,186813307.77729896,181977931.05528328,182627116.42721513,203870582.86212623,208914936.97151008,2.6571225939186816,751.6748409689171,76.93297509996951,89.26149545486486,0.0,0.0,0.626303369095422,0.318430134852212,3.0031232671700328,2.0533572285487014,19.43759826376504,8.366717181734227,0.6762752840578786,1.0
LME,lme,23,Baltic Sea,394350.5075407927,375970.86711457913,204211112.92463017,188285601.35599935,196615674.64743856,212258916.94136873,214574914.7666301,8.458167514636328,1488.1006750793406,64.42444222522123,88.7056261612833,0.0,0.0,5.547630790039789,3.924486853826825,6.4546436146139445,3.578383601801592,23.573283370125022,3.7915033830883025,0.7959530146491525,1.1377236493097853
LME,lme,24,Celtic-Biscay Shelf,759881.9974614948,749606.8814015384,187951566.32666418,185602344.22576976,186049569.9908504,191585606.49749967,187677458.94370174,1.2657286796102118,686.9411299859868,88.7455691033366,96.87697714817213,0.0,0.0,0.7589817173671438,0.2334339062608295,3.251875583729973,0.9927657774430189,7.243573595566286,1.896823168124017,0.889072510924621,1.1014705110002627
LME,lme,25,Iberian Coastal,303551.55085995345,301956.6307199162,61073193.80449831,61073193.80449831,61073193.80449831,61073193.8044983,63557857.5673821,0.0,554.1319567764832,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773865376906496,1.0818233880098422
LME,lme,26,Mediterranean Sea,2526874.063536054,2504811.2321501262,404437924.402673,404434224.26575035,404437924.402673,404437924.40267295,400870455.4911111,0.000914892138359491,442.3683085297334,99.99970252240193,99.99908511623187,0.0,0.0,0.0002974775980665612,0.0009148837681617172,0.0,0.0,0.0,0.0,0.9566609715591547,1.0791377765163095
LME,lme,27,Canary Current,1125643.9680667592,1121651.8058426308,496988615.23568934,496988615.23568934,496988615.23568934,496988615.23568934,506848710.03995574,0.0,1213.9352314049381,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111289534278342,1.0986094348007136
LME,lme,28,Guinea Current,1927091.9769619124,1916431.736638209,735182087.92587,735065290.1032267,735106655.726504,735182087.9258702,727251511.2856852,0.015889448762695935,1051.0144779276397,99.98577420825342,99.98411307558199,0.0,0.0,0.006577386649831279,0.005626582034137835,0.007648405096771286,0.010260342383865579,0.0,0.0,0.876878175383782,1.1715380629157917
LME,lme,29,Benguela Current,1461922.9188880436,1459437.1595780659,632146850.1566268,632143668.9443609,632143668.9443609,632146850.156627,625222676.3113177,0.0005032419720940595,1186.6966433909454,99.99980337188707,99.9994967605604,0.0,0.0,0.0,0.0,0.00019662811293996656,0.000503239439577789,0.0,0.0,0.8489432985923084,1.1040771730410008
LME,lme,30,Agulhas Current,2633182.9542478006,2625771.4094548756,550067376.2174872,550067376.2174872,550067376.2174872,550067376.2174872,550088391.824449,0.0,573.9394914647346,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247258095296328,1.0613693036180127
LME,lme,31,Somali Coastal Current,844314.4859409715,840960.6435152123,235131370.1141885,235131370.1141885,235131370.1141885,235131370.1141885,233278542.89894617,0.0,766.0234037429929,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139533716671338,1.1730420485436819
LME,lme,32,Arabian Sea,3945126.142760919,3931223.639844468,1817045683.5853474,1804318311.4202425,1804318311.4202425,1817045683.5853474,1742961736.25221,0.7053839715835286,1266.3251466623703,99.50932683919513,99.29955684218177,0.0,0.0,0.0,0.0,0.49067316080488654,0.7004431578182324,0.0,0.0,0.9631175380378981,1.1626334206666926
LME,lme,33,Red Sea,462259.07570374076,456623.2660905131,154516437.1436267,154515934.50510368,154516437.1436267,154516437.1436267,164943644.21665096,0.00032529882734166904,927.0940312077149,99.99975004542412,99.99967470223085,0.0,0.0,0.0002499545758810003,0.00032529776914420546,0.0,0.0,0.0,0.0,0.6069864867271936,1.0564336425394376
LME,lme,34,Bay of Bengal,3678947.5372107644,3656323.2339671575,1041529038.8627069,1041473933.4569628,1041473933.4569628,1041529038.862707,1067086356.0647346,0.005291097930903987,780.4299656970213,99.99832097644673,99.99470918201145,0.0,0.0,0.0,0.0,0.0016790235532496425,0.0052908179885379335,0.0,0.0,0.8996831495798194,1.0564857932173517
LME,lme,35,Gulf of Thailand,388920.31748197356,385846.66454086057,137172871.5022509,137172871.5022509,137172871.5022509,137172871.50225094,136532287.69815937,0.0,974.0037192099101,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211527146439832,1.0880554025738374
LME,lme,36,South China Sea,3176735.006573091,3157861.5627221805,805465267.1698498,805465267.1698498,805465267.1698498,805465267.1698498,800823300.6704074,0.0,698.8128240578826,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490297264321023,1.0768872882012124
LME,lme,37,Sulu-Celebes Sea,1018201.651900118,1005150.1646448824,236442053.13781196,236442053.13781196,236442053.13781196,236442053.13781196,246392649.19001466,0.0,644.467334074179,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960825983360259,1.010506733925072
LME,lme,38,Indonesian Sea,2277397.507306717,2252660.556216958,668570797.8837357,668570797.8837357,668570797.8837357,668570797.8837357,682071342.0183718,0.0,813.1277528985192,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961135674986321,1.0793789589082285
LME,lme,39,North Australian Shelf,782223.6771473,777489.8181273941,287212809.7238985,287212809.7238985,287212809.7238985,287212809.7238985,300784642.91152006,0.0,1012.0832348617695,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406489892375805,1.0249065514329783
LME,lme,40,Northeast Australian Shelf-Great Barrier Reef,1286031.0874813485,1283533.7987632137,219939015.47190404,219939015.47190404,219939015.47190404,219939015.47190407,221888785.4393638,0.0,469.46379262402803,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043417977494839,1.0817995874985078
LME,lme,41,East-Central Australian Shelf,652804.5219548676,651834.9597659457,96288243.09371679,96288243.09371679,96288243.09371679,96288243.09371677,100401341.35868175,0.0,404.7088941515721,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667012379561216,1.016411846181751
LME,lme,42,Southeast Australian Shelf,1190315.0145894159,1187398.989737643,188871496.89430133,188871496.89430133,188871496.89430133,188871496.89430133,185509466.44200224,0.0,435.78962113579917,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889348059033528,1.158200061192684
LME,lme,43,Southwest Australian Shelf,1014987.8392970522,1012655.3601411153,149236882.77316138,149236882.77316138,149236882.77316138,149236882.77316138,149496137.66847974,0.0,403.7584632192018,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227527628059567,1.0752249835010947
LME,lme,44,West-Central Australian Shelf,580271.0544850563,579336.7588845614,101768121.22408131,101768121.22408131,101768121.22408131,101768121.22408131,99198488.0071352,0.0,481.26891000971705,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355925851577809,1.130668018698073
LME,lme,45,Northwest Australian Shelf,913898.5405762831,911283.7163471624,225557777.73947695,225557777.73947695,225557777.73947695,225557777.73947695,225569263.92561126,0.0,678.1274626872746,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035897731297671,1.1480453588086341
LME,lme,46,New Zealand Shelf,967199.929414374,958243.4024642699,164589634.69205952,164546973.56191352,164563833.59193692,164589634.69205952,166585406.3162706,0.025926414337806847,470.5803398656392,99.69567031341458,99.97408030570952,0.0,0.0,0.07207568885140034,0.010243676678004715,0.2322539977340095,0.015676017612473513,0.0,0.0,0.8737832358180443,1.0442708498874793
LME,lme,47,East China Sea,780610.8945343591,770163.580300498,261600526.31577754,261600526.31577754,261600526.31577754,261600526.3157775,261322968.43554035,0.0,930.5994064903903,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788395639987794,1.2080388401378575
LME,lme,48,Yellow Sea,440359.12183453934,433875.06280370953,230981468.9612986,230960564.43843254,230979864.48088804,230981468.9612986,229314458.2463239,0.009051122176173543,1458.544167692856,99.98576669972213,99.99094969697781,0.0,0.0,0.013692443641537062,0.008355667033502729,0.0005408566363070822,0.0006946359886813886,0.0,0.0,0.8140103496748775,1.0894480263128654
LME,lme,49,Kuroshio Current,1321967.050395815,1316915.2227048487,222002651.92693186,221818973.85957533,221970012.34487447,222002651.9269319,221700072.1203979,0.08280539043192814,461.8569465589262,99.9188940080504,99.91726312016445,0.0,0.0,0.058936882919463064,0.06803454102379436,0.02216910903011756,0.014702338811754924,0.0,0.0,0.8777212170730144,1.0531168775740316
LME,lme,50,Sea of Japan / East Sea,987011.9719470334,982336.905615413,213618380.73033416,208331945.68465856,210609135.3624421,214688006.04766414,220865585.30322388,2.53750572352327,595.7791408139183,95.80866920060424,97.03939662023112,0.0,0.0,1.35385675714551,1.0606972041456044,1.9597374098633173,1.4016830391652024,0.8777366323869452,0.4982231364580818,0.8249464608333444,1.0663923411588376
LME,lme,51,Oyashio Current,533132.3851990208,531517.5769523785,105352223.67985182,103841251.0198869,104477363.81216742,105427950.59172507,108384686.36073545,1.4550794073884488,543.0417389296016,96.20532634760418,98.49499154357773,0.0,0.0,0.99717946761808,0.6033625700872298,2.489388235630763,0.8298177691723623,0.3081059491469765,0.07182811716270847,0.8399809411958782,1.2247458817253192
LME,lme,52,Sea of Okhotsk,1557445.3015519858,1551520.0632564088,297449409.88084763,263962036.54826596,276547200.3583535,314301939.073237,334550709.5802435,12.68643543233856,525.2461179097472,66.60514594226905,83.98358512409906,0.0,0.0,5.09189289475994,4.004163590971342,12.009427180392011,6.650359709560565,16.29353398257899,5.361891575369019,0.7999819007838553,1.0208893345814567
LME,lme,53,West Bering Sea,746643.5960736291,742183.8651304727,124014163.37626839,113193583.23419991,117728344.96967146,127452583.78328304,129182933.57656644,9.55935825415164,457.7906461333937,69.55226193634064,88.81230954616913,0.0,0.0,3.3742541365629104,3.5579990619745554,8.142613670569313,4.931887781329854,18.930870256527136,2.6978036105264667,0.7450856157766819,1.8489180893476298
LME,lme,54,Northern Bering - Chukchi Seas,1322349.121178175,1100831.336823893,115440695.02084911,70897200.64444955,86609584.65572706,171304176.8594537,177999467.4608797,62.8282837284166,287.3063894437866,24.370020626954897,41.38673203667244,7.518182856564589,0.0,7.688210904857821,9.172213018581981,12.116817682854677,16.83036041133807,48.30676792876801,32.61069453340753,0.623683977559758,1.1662064791193056
LME,lme,55,Beaufort Sea,1085383.6525782072,837464.3537246295,64284565.5655912,16516005.915680109,52773396.59619759,122736790.56818293,122332501.89948939,289.22585698858444,210.30399282867558,9.24093215508848,13.456442717153429,11.487338369156829,0.0,17.910031354051092,29.540768104389795,7.568257331283903,9.378743664475161,53.7934407904197,47.62404551398161,0.9528235890674436,1.0450721431619074
LME,lme,56,East Siberian Sea,625019.6977463512,375712.50309696316,29650829.2794852,8069862.070502128,17326898.047482032,52623492.70511617,54478229.66058963,267.42671709183554,216.21625056740083,7.350576007217749,15.335093996369345,12.36813727760018,0.0,11.99615109052034,17.591071023835546,13.384010212834887,23.419067413602157,54.90112541182683,43.65476756619296,0.8268069037733611,1.0896034001408954
LME,lme,57,Laptev Sea,891715.5850430476,679830.5811271111,78217097.63101837,40993988.756287545,56723654.18754636,108014728.20804045,108483024.09840953,90.8013833345789,315.21591425306326,16.779154547572595,37.95222136497124,20.05508724577645,0.0,6.388572174061216,14.562519104767713,11.822525606731464,19.898622900827778,44.95466042585828,27.586636629433276,0.9113391178477003,2.0
LME,lme,58,Kara Sea,985271.395276775,862180.5507433102,87351682.23531254,48807281.41421748,63110595.170599766,117408131.34209217,120069255.78671257,78.97264445847037,277.57489675532156,15.761262499778143,41.570614280545584,18.801405259685236,0.0,5.917044698653288,12.182558050180281,12.68013490314252,20.646855364797084,46.84015263874082,25.59997230447706,0.513448093513198,1.0418875931921825
LME,lme,59,Iceland Shelf and Sea,477539.2248586127,474510.4956170873,61333826.88555034,57783168.59496088,58909546.51739547,63718659.5368786,64619148.262716584,6.1447967927793945,354.12890427153076,60.41368904224597,90.68484650327206,1.9152987434321367,0.0,1.57607888394827,1.7677363752177941,4.5000086710502964,3.8046631642521684,31.59492465932331,3.7427539572579898,0.7581005438486964,1.162147179077522
