unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_157,Taiwan,EEZ,1950,81179.0925971476,81179.0925971476,0.0,1.0,92,92,34508141.3896112,34508141.38961121,34508141.38961121,23383223.558125015,27955655.290769573,available
EEZ_157,Taiwan,EEZ,1951,94252.81660117189,94252.81660117189,0.0,1.0,92,92,41786414.17789406,41786414.17789406,41786414.17789407,28433489.85766586,33676062.77072918,available
EEZ_157,Taiwan,EEZ,1952,105098.50304958943,105098.50304958943,0.0,1.0,103,103,50641240.19566831,50641240.1956683,50641240.19566831,33726001.01417128,39074139.42567395,available
EEZ_157,Taiwan,EEZ,1953,111074.14870587712,111074.14870587712,0.0,1.0,103,103,54701151.06078549,54701151.060785495,54701151.060785495,37205758.35604989,42524985.66980014,available
EEZ_157,Taiwan,EEZ,1954,122846.39258520622,122846.39258520622,0.0,1.0,103,103,66132942.27582883,66132942.27582883,66132942.27582883,45118836.63957441,51841186.65879003,available
EEZ_157,Taiwan,EEZ,1955,142852.4905465531,142852.4905465531,0.0,1.0,104,104,95682668.9047612,95682668.9047612,95682668.9047612,62192188.91947575,67589491.74929811,available
EEZ_157,Taiwan,EEZ,1956,156647.9871167163,156647.9871167163,0.0,1.0,107,107,101727684.19763756,101727684.19763754,101727684.19763756,64425007.545453824,72542258.25665966,available
EEZ_157,Taiwan,EEZ,1957,167684.91452299908,167684.91452299908,0.0,1.0,109,109,110982571.93334126,110982571.93334126,110982571.93334126,70316877.81700724,80531733.22226533,available
EEZ_157,Taiwan,EEZ,1958,185675.9937809665,185675.9937809665,0.0,1.0,113,113,126715814.37919065,126715814.37919065,126715814.37919064,80716879.48707792,92550050.0012354,available
EEZ_157,Taiwan,EEZ,1959,202366.8428257131,202366.8428257131,0.0,1.0,113,113,140824298.9457758,140824298.9457758,140824298.9457758,87724874.3796716,100277576.38947624,available
EEZ_157,Taiwan,EEZ,1960,205447.01625497328,205447.01625497328,0.0,1.0,113,113,146769543.00697452,146769543.00697452,146769543.00697452,86751432.59658056,101381619.08046804,available
EEZ_157,Taiwan,EEZ,1961,236552.13504595793,236552.13504595793,0.0,1.0,114,114,163981097.01436648,163981097.01436648,163981097.01436648,93970672.90774196,114811381.394356,available
EEZ_157,Taiwan,EEZ,1962,256725.33820110894,256725.33820110894,0.0,1.0,116,116,190286441.05253434,190286441.05253434,190286441.05253434,106882215.27337779,133717172.75426808,available
EEZ_157,Taiwan,EEZ,1963,283205.04273959406,283205.04273959406,0.0,1.0,116,116,203648416.47829366,203648416.4782937,203648416.4782937,113170048.95717809,141769413.13872743,available
EEZ_157,Taiwan,EEZ,1964,299046.2051190585,299046.2051190585,0.0,1.0,116,116,223429027.86362714,223429027.86362714,223429027.8636271,122173569.62194629,156054182.94793832,available
EEZ_157,Taiwan,EEZ,1965,305533.32154191815,305533.32154191815,0.0,1.0,116,116,233024101.77643415,233024101.77643415,233024101.77643415,130116029.73376872,166273157.1477461,available
EEZ_157,Taiwan,EEZ,1966,315231.31257672276,315231.31257672276,0.0,1.0,117,117,253565314.31902567,253565314.31902564,253565314.3190256,145629564.97140464,173467393.09430534,available
EEZ_157,Taiwan,EEZ,1967,337536.6821789687,337536.6821789687,0.0,1.0,118,118,276001262.87790936,276001262.87790936,276001262.87790936,164057934.3235858,196686506.49493778,available
EEZ_157,Taiwan,EEZ,1968,367266.4461712511,367266.4461712511,0.0,1.0,125,125,283127702.3813559,283127702.3813558,283127702.3813558,172584042.5305435,203489655.47735333,available
EEZ_157,Taiwan,EEZ,1969,390511.0207765984,390511.0207765984,0.0,1.0,125,125,286833643.4215191,286833643.42151916,286833643.42151916,174347397.68788812,197966356.23073542,available
EEZ_157,Taiwan,EEZ,1970,434241.39926444826,434241.39926444826,0.0,1.0,132,132,298283527.5184099,298283527.5184099,298283527.5184099,183680391.7739876,216187616.96439573,available
EEZ_157,Taiwan,EEZ,1971,444277.3095670893,444277.3095670893,0.0,1.0,133,133,311686589.4989639,311686589.49896383,311686589.49896383,192479108.77046806,227463482.68243894,available
EEZ_157,Taiwan,EEZ,1972,446880.6486909187,446880.6486909187,0.0,1.0,132,132,357339962.43340904,357339962.43340904,357339962.43340904,221436541.07317865,285018319.0202582,available
EEZ_157,Taiwan,EEZ,1973,471344.6381792015,471344.6381792015,0.0,1.0,130,130,392467317.03836185,392467317.03836185,392467317.03836185,244367293.64312312,309075809.2053366,available
EEZ_157,Taiwan,EEZ,1974,462053.34130142914,462053.34130142914,0.0,1.0,129,129,352001730.63523686,352001730.63523686,352001730.63523686,221404948.17073405,281467065.00713396,available
EEZ_157,Taiwan,EEZ,1975,537260.6736786953,537260.6736786953,0.0,1.0,131,131,407001610.6331604,407001610.63316035,407001610.63316035,254968365.7828355,306433254.19776964,available
EEZ_157,Taiwan,EEZ,1976,564937.4303201755,564937.4303201755,0.0,1.0,130,130,441459375.1939953,441459375.19399524,441459375.19399524,275085115.6992471,346130571.82608926,available
EEZ_157,Taiwan,EEZ,1977,668532.6172840238,668532.6172840238,0.0,1.0,132,132,554603130.606555,554603130.606555,554603130.606555,364183723.71523803,444783484.05721855,available
EEZ_157,Taiwan,EEZ,1978,681010.9084557528,681010.9084557528,0.0,1.0,136,136,505836275.3273062,505836275.3273063,505836275.3273062,317549999.4424498,405815714.5416688,available
EEZ_157,Taiwan,EEZ,1979,615733.4622622617,615733.4622622617,0.0,1.0,119,119,437175933.99296576,437175933.99296564,437175933.99296564,262277901.0561789,331512471.40809005,available
EEZ_157,Taiwan,EEZ,1980,622781.0893413622,622781.0893413622,0.0,1.0,120,120,472140573.3259144,472140573.32591444,472140573.32591444,288310538.97541815,370453523.1363351,available
EEZ_157,Taiwan,EEZ,1981,583791.6562346175,583791.6562346175,0.0,1.0,120,120,403935077.8392525,403935077.83925253,403935077.83925253,236772768.15207744,302109645.8141422,available
EEZ_157,Taiwan,EEZ,1982,584099.5109974535,584099.5109974535,0.0,1.0,120,120,426961230.53834677,426961230.5383467,426961230.5383467,261268685.58660144,333627621.4353634,available
EEZ_157,Taiwan,EEZ,1983,562024.943194452,562024.943194452,0.0,1.0,120,120,381954655.74628276,381954655.7462827,381954655.7462827,235836886.63411105,295495609.4502413,available
EEZ_157,Taiwan,EEZ,1984,569993.7562314821,569993.7562314821,0.0,1.0,118,118,433514384.46884215,433514384.46884227,433514384.46884227,257254164.4562661,348100780.5924535,available
EEZ_157,Taiwan,EEZ,1985,560438.0308134061,560438.0308134061,0.0,1.0,123,123,394532231.34921765,394532231.34921765,394532231.34921765,238260798.93276042,296907900.57658845,available
EEZ_157,Taiwan,EEZ,1986,564752.3176468585,564752.3176468585,0.0,1.0,121,121,406106779.9582135,406106779.95821357,406106779.95821357,246569451.44129056,319218432.091222,available
EEZ_157,Taiwan,EEZ,1987,529993.8057795704,529993.8057795704,0.0,1.0,122,122,378862473.7243702,378862473.7243702,378862473.7243702,233380726.33851588,301468570.03755075,available
EEZ_157,Taiwan,EEZ,1988,561234.5820913276,561234.5820913276,0.0,1.0,122,122,402040714.85747135,402040714.8574713,402040714.8574713,247669130.7804241,323001023.34081364,available
EEZ_157,Taiwan,EEZ,1989,564278.5660999314,564278.5660999314,0.0,1.0,131,131,437819628.5793172,437819628.5793171,437819628.5793171,265887412.47955674,362096842.04173326,available
EEZ_157,Taiwan,EEZ,1990,508544.99594174017,508544.99594174017,0.0,1.0,131,131,396399501.3814277,396399501.38142765,396399501.38142765,244683578.95593226,329629389.093984,available
EEZ_157,Taiwan,EEZ,1991,474513.3210766259,474513.3210766259,0.0,1.0,130,130,397506839.5152531,397506839.5152531,397506839.5152531,238281332.59389925,338036077.85713446,available
EEZ_157,Taiwan,EEZ,1992,464341.4729031322,464341.4729031322,0.0,1.0,131,131,328575440.64295256,328575440.64295256,328575440.64295256,199643168.46017617,264817616.28417033,available
