commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,1.008522526,3.8561066670711126,717.9706103848638,724.0895335791046
Herring-likes,0.20739655,3.16,144.5439770745928,29.97792216854964
Other fishes & inverts,40.6607968966,3.280443583564579,190.74079286566564,7755.6726386072805
Perch-likes,455.4110797009,4.315952804963843,2069.9163975390943,942662.8614938763
Sharks & rays,24.8840324471,4.141325876748358,1384.6049399754074,34454.55425276299
Tuna & billfishes,15.8147396038,4.289524840444089,1947.7124505256904,30802.565228142983
