commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,229.0,229.0,0.0,1.0,158.48931924611142,36294.054107359516,3.2,158.48931924611142,36294.054107359516,0.0,1.0,0.0
Herring-likes,2,2,743.288216721,743.288216721,0.0,1.0,3011.390976034193,2238331.428426167,4.433000000009104,2710.1916319476536,2014453.5050825484,223877.92334361863,1.111135810669626,0.11113581066962604
Other fishes & inverts,5,5,11065.517437829,11065.517437829,0.0,1.0,200.8465457534375,2222470.9543623826,3.286696759965816,193.5070356379874,2141255.4771947474,81215.47716763522,1.0379289057436694,0.03792890574366931
Perch-likes,44,44,12122.476685813997,12122.476685813997,0.0,1.0,1129.3404450970024,13690403.216035213,3.6930891512477544,493.2750522435185,5979715.320515734,7710687.895519479,2.2894740773135087,1.289474077313509
Sharks & rays,1,1,584.5070427,584.5070427,0.0,1.0,1737.8008287493763,1015756.8232139072,4.24,1737.8008287493763,1015756.8232139072,0.0,1.0,0.0
Tuna & billfishes,5,5,58.330119448,58.330119448,0.0,1.0,2669.9765455936713,155740.05082783726,4.423517687327607,2651.659083807689,154671.59109387675,1068.4597339605098,1.0069079248904347,0.006907924890434574
