unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_100,Bulgaria,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,11392.804223491401,10694.338802527,698.4654209644,6953.856655527,4438.9475679644,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2170854.091530863
EEZ_100,Bulgaria,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,2776.178356167,2586.368972228,189.809383939,2360.27890418,415.899451987,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,284084.3857187193
EEZ_100,Bulgaria,EEZ,2019,Scophthalmus maximus,Turbot,Large flatfishes (>=90 cm),Flatfishes,494.3209464361,494.0019839831,0.318962453,31.384242319,462.93670411709996,scophthalmus maximus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus maximus,2290.867652767775,1132423.8662760132
EEZ_100,Bulgaria,EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,403.4608353,403.4608353,0.0,0.0,403.4608353,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,5079.2709822287125
EEZ_100,Bulgaria,EEZ,2019,Chamelea gallina,Striped venus,Other demersal invertebrates,Molluscs,375.7946074,375.7946074,0.0,0.0,375.7946074,chamelea gallina,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Chamelea gallina,12.589254117941675,4730.973808710725
EEZ_100,Bulgaria,EEZ,2019,Donax,Bean clams,Other demersal invertebrates,Molluscs,375.7946074,375.7946074,0.0,0.0,375.7946074,donax,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Donax,10.0,3757.9460740000004
EEZ_100,Bulgaria,EEZ,2019,Pomatomus saltatrix,Bluefish,Large pelagics (>=90 cm),Perch-likes,251.956195059,244.54006159399998,7.416133465,242.48689624,9.469298818999999,pomatomus saltatrix,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Pomatomus saltatrix,3388.4415613920273,853738.8429881122
EEZ_100,Bulgaria,EEZ,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,221.0608562791,218.3908122581,2.6700440210000003,182.4604185611,38.600437718,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,130170.28266742175
EEZ_100,Bulgaria,EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,180.302791154,172.193622403,8.109168751,172.193622403,8.109168751,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,23227.49898731612
EEZ_100,Bulgaria,EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,137.5260318,136.971035287,0.554996513,106.17355497999999,31.35247682,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,17716.784881248564
