unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,515.728457154,515.728457154,0.0,64.168819059,451.559638095,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,98270.03162427382
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Panulirus,Spiny lobsters,"Lobsters, crabs",Crustaceans,141.521168119,141.521168119,0.0,25.0,116.52116811900001,panulirus,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus,39.810717055349734,5634.059181328091
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,129.587034235,129.587034235,0.0,30.080436864,99.506597371,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,303781.65974553634
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Holocentridae,"Squirrel-, soldierfishes",Small reef assoc. fish (<30 cm),Other fishes & inverts,127.40896336,127.40896336,0.0,11.080436864,116.328526496,holocentridae,3.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Holocentridae,309.0295432513592,39373.13375326996
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,119.495524902,119.495524902,0.0,1.080436865,118.415088037,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,34462.88583000178
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,115.078283762,115.078283762,0.0,46.214498308,68.863785454,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,109898.907804781
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,88.757816869,88.757816869,0.0,61.107249163,27.650567706,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,92940.8439062035
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Acanthuridae,"Surgeons, tangs, unicornfishes",Small reef assoc. fish (<30 cm),Perch-likes,80.516766842,80.516766842,0.0,11.134061442,69.38270539999999,acanthuridae,2.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Acanthuridae,19.054607179632463,1534.2153635483662
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,78.99122879000001,78.99122879000001,0.0,78.99122879000001,0.0,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,1223.4292789827005
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,62.967698788,62.967698788,0.0,0.026812289000000003,62.940886499,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,114582.37554921836
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Balistidae,Triggerfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,61.898678595999996,61.898678595999996,0.0,6.080436866,55.81824173,balistidae,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Balistidae,177.82794100389228,11007.314565588376
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,56.558107779,56.558107779,0.0,18.999999999,37.55810778,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,36516.9814737092
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,56.345991669,56.345991669,0.0,6.0,50.345991669,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,102532.84941931022
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Scomberomorus cavalla,King mackerel,Large pelagics (>=90 cm),Perch-likes,53.254046209,53.254046209,0.0,1.0,52.254046209,scomberomorus cavalla,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus cavalla,2630.2679918953813,140072.41318245028
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,19.895605665999998,19.895605665999998,0.0,11.02681229,8.868793376,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,4557.819945246261
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Ostraciidae,"Box-, cow-, trunkfishes",Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,13.0,13.0,0.0,13.0,0.0,ostraciidae,2.83,exact_sea_around_us,Sea Around Us exploited organisms,high,Ostraciidae,67.60829753919819,878.9078680095765
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,2.0,2.0,0.0,2.0,0.0,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,5023.772863019164
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,1.0,1.0,0.0,1.0,0.0,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,3162.2776601683795
EEZ_659,Saint Kitts & Nevis,EEZ,2019,Sphyraena barracuda,Great barracuda,Large pelagics (>=90 cm),Perch-likes,0.268514629,0.268514629,0.0,0.0,0.268514629,sphyraena barracuda,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena barracuda,3090.295432513592,829.7895315617817
