commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,141.521168119,2.6,39.810717055349734,5634.059181328091
Molluscs,78.99122879000001,2.19,15.488166189124811,1223.4292789827005
Other fishes & inverts,718.03609911,3.306529198143841,202.5485778108663,145437.19069159275
Perch-likes,784.7253913500001,3.8410207857795347,693.4589948813914,544174.8811434776
Tuna & billfishes,1.0,4.5,3162.2776601683795,3162.2776601683795
