system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,902,Sardinia (Italy),115909.89995152359,110101.40721207857,94.98878634018813,common mask,5,18560519.917986155,17285040.616763256,18659103.370964356,18560519.917986155,20789617.342569422,21698780.316742618,22323702.635668218,15590900.010169618,16297826.106561996,16741367.092735896,23151019.484616105,24199105.148039363,24859354.848676432,13189691.393135417,13278465.161834398,14162971.047748823,18560519.917986155,14162971.047748823,24859354.848676432,19329583.108563103,57.62976386540891,22.1805294272691,CbPM2,CAFE,438.7092001856526,527.6583722736024,395.7104542180017,587.592790018001,334.7657138951853
EEZ,eez,903,Balearic Islands (Spain),128470.49182994099,124288.97211052365,96.74515162209194,common mask,5,19578517.604963213,18898634.13480971,19609767.94605061,19578517.604963213,22277480.77418924,22946424.975423813,23078919.165291585,17051533.10342968,17581885.247657254,17664966.61481999,25864238.683206555,26603189.019648694,26794711.659368753,15441933.321210025,15495353.18620814,15997461.04545786,19578517.604963213,15997461.04545786,26794711.659368753,20622915.21798028,55.148458283551335,21.04674108339026,CbPM2,CAFE,417.52602870998,492.1746201847311,376.7181717634452,571.4165788899753,341.15741112388343
EEZ,eez,906,Curaçao (Netherlands),25456.857272779816,24374.760496703268,95.7492915779765,common mask,5,5942488.823858553,5687863.326122635,5965322.05157219,5942488.823858553,3702864.4463020433,3853807.7524277116,3868628.573994439,5860427.8068730235,6092517.49838013,6122778.405280895,6773177.644685655,7041267.794047656,7076388.820859878,4764280.664600329,4780304.370169936,4977560.6374164885,5942488.823858553,3868628.573994439,7076388.820859878,5597569.052282051,53.98008043341324,21.798411526491645,CbPM2,VGPM,639.5444309479288,416.3507804963206,658.9476138859699,761.5773787294276,535.6966213523855
EEZ,eez,907,Bonaire (Netherlands),12828.709866691952,11962.850353513115,93.25061115126685,common mask,5,3092657.985232012,2882722.684359838,3100352.494215893,3092657.9852320114,1874221.678183869,1960416.8022211522,2010712.5359571194,2946513.906363004,3080399.292982121,3161094.8255795636,3427611.697375101,3629485.6081999205,3677228.7336809086,2332313.038472029,2332313.038472029,2502164.561865599,3092657.9852320114,2010712.5359571194,3677228.7336809086,2888771.72846304,53.8862106861379,22.285839540669222,CbPM2,VGPM,660.4744876160329,429.41196157834577,675.0900019336367,785.3166355033111,534.3674809244054
EEZ,eez,908,Saba and Sint Eustatius (Netherlands),11679.111037074334,11193.178734632238,95.839304028367,common mask,5,2322315.607377669,2219575.919635569,2324278.9360223305,2322315.607377669,1417627.703457154,1486990.42774672,1483246.8274975931,2360191.9265362853,2476767.1812304123,2469440.4453180064,2693111.9930279814,2821374.786317506,2817770.7094838833,1876633.8914982046,1876633.8914982046,1963499.485197033,2322315.607377669,1483246.8274975931,2817770.7094838833,2211254.614974837,57.46522469843015,23.039811085953158,CbPM2,VGPM,544.7767807983194,347.9451411541286,579.2898311924973,661.002342344757,460.604461015811
EEZ,eez,911,Musandam (Oman),6849.35642473031,5129.410734779338,74.88894454753543,common mask,5,4353410.994388414,3150682.7883004793,4441269.987633191,4353410.994388414,2352510.3637514077,3006066.532989387,3250547.6336741718,3918501.6822658824,5019582.046073943,5414333.797248932,2269551.5770647326,2652709.470998868,3135920.5136784753,1033979.0600952844,1061863.5821751608,1428685.8153099855,3250547.6336741718,1428685.8153099855,5414333.797248932,3516579.750859996,122.61466162345921,42.36196543878132,Eppley-VGPM,CAFE,1741.3538834421147,1300.2112027806113,2165.720442256531,1254.3606316285682,571.4708755767755
EEZ,eez,912,Russia (Kara Sea),912019.7954575792,697271.4535094936,76.45354376981018,common mask,5,112477398.43743098,70011907.32346384,89654754.27483945,112477398.43743098,127775571.85001063,183828679.50947103,205277422.86957577,97123426.11501402,140143182.34372923,156033319.39345235,46917245.073062345,53783688.746056505,75374745.0885522,53212055.554216295,55544123.085484736,85487652.07315569,112477398.43743098,75374745.0885522,205277422.86957577,126930107.57243338,115.49224963029877,42.37061374839882,VGPM,CbPM2,337.88439409733724,616.6575561999076,468.7272671191871,226.4272683071883,256.80664671143086
EEZ,eez,913,Russia (Laptev to Chukchi Sea),1980080.7002973754,1570046.2585333085,79.29203381950612,common mask,5,170153711.6778485,91072452.84993419,101605770.62476835,170153711.6778485,146983460.0021794,170432263.8736847,274614117.57333034,118056745.35555647,137279581.3822403,220569368.4780233,86078144.50648849,96361808.94304742,160822678.2499776,70868330.88701688,75153538.4201306,132405674.42176394,170153711.6778485,132405674.42176394,274614117.57333034,191713110.08018872,83.57645669276332,29.323798619083874,VGPM,CAFE,235.43209752614575,379.96807165151967,305.1893993891569,222.52127265874898,183.2022666217162
EEZ,eez,914,Sweden (Baltic),136806.9143065948,110129.48083992557,80.49993773934332,common mask,5,80692051.53345731,59056987.90104683,77818005.59469722,80692051.53345731,95513905.89853436,118232604.62524873,130504675.0748646,71084267.1529581,88220991.97328128,97125430.06655554,18824494.740771003,20206343.308190554,25720700.525037523,24663193.75872106,25471019.76222283,33698361.06597448,80692051.53345731,25720700.525037523,130504675.0748646,73548243.65317789,129.8566247338259,59.75681078596342,VGPM,CbPM2,1615.9571678873624,2613.515967463009,1945.0557014914516,515.0885321001556,674.8509558966806
EEZ,eez,915,Sweden (West Coast),13966.704086934791,9544.090162720317,68.33459134892372,common mask,5,8301003.856793093,4589424.216270472,8411941.671063093,8301003.856793093,6621239.844878499,10603636.656925892,11975998.491103388,4807886.909848825,7810055.894072584,8696142.675194368,2849345.218594784,3619679.5660204766,5153680.403968203,1717837.9571317357,1732928.196821671,3107095.5386826512,8301003.856793093,3107095.5386826512,11975998.491103388,7446784.19314834,106.84133034299107,45.97981825360912,VGPM,CAFE,1628.335230589987,2349.2267442566786,1705.8461521696652,1010.9523515177226,609.4917214507257
