system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,304,Greenland (Denmark),2263601.0748821488,1850638.8371203467,168358048.81623906,135181490.77973524,152040308.71326798,181747051.32252043,178627034.79158017,24.542234180980984,249.24092103319097,45.504139825324486,74.37891828013652,7.502698916109828,0.0,5.8692665850018235,9.275978790773232,9.288822195210956,8.978269514818344,31.835072478352895,7.366833414271928,0.8526695689973592,1.3186485516141588
EEZ,eez,308,Grenada,25786.000942458242,25741.035405821094,10083181.19851124,10083181.19851124,10083181.19851124,10083181.198511241,10545987.177297035,0.0,1073.1951350440538,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966579665868262,1.3092907857243123
EEZ,eez,324,Guinea,102409.32864680672,101668.16745828665,69054352.40828826,69054352.40828826,69054352.40828826,69054352.40828826,61977839.85440705,0.0,1860.857841031438,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656622787271724,2.0
EEZ,eez,328,Guyana,139235.27783624543,138706.6463652489,59010658.11483347,59007527.20633955,59007527.20633955,59010658.11483347,62537104.622263,0.005305947634393071,1165.5752638220774,99.99777485120836,99.99469433388147,0.0,0.0,0.0,0.0,0.002225148791635129,0.0053056661185198585,0.0,0.0,0.7980277978352996,1.1238325266393252
EEZ,eez,332,Haiti,117851.99031427408,116429.13471107198,18767792.028148573,18767792.028148573,18767792.028148573,18767792.028148573,18238812.11024029,0.0,441.6300818854041,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164210303779213,1.2249770632715775
EEZ,eez,344,Hong Kong (China),2067.4832761430553,1819.0966986733629,1714824.826044087,1714824.826044087,1714824.826044087,1714824.8260440868,1718535.329871584,0.0,2582.6830491013743,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982049694389309,1.385404903329403
EEZ,eez,352,Iceland,790589.0855217364,787782.8871438863,86663997.44253749,84691800.21156149,85296319.01958612,88951822.12959191,95137368.37872966,2.328675534171465,301.39726732632437,64.9956614552215,95.21086604406585,0.7755334512726897,0.0,0.9132173200349097,0.6796025011650817,3.9979387843820215,1.537549642275834,29.317648989088877,2.5719818124932146,0.6758668642867788,1.0903911646759925
EEZ,eez,356,India (mainland),1660974.1011955757,1654454.0352381498,490761029.4313876,490442671.564214,490443932.0411563,490761029.4313876,565102720.0814025,0.06491235074597146,812.6854762525358,99.91350958619522,99.93512975805302,0.0,0.0,0.00016042350807683183,0.00025684128664351356,0.0863299902966954,0.06461340066034128,0.0,0.0,0.7327470616487239,0.9745368966059785
EEZ,eez,357,Andaman & Nicobar Isl. (India),662741.8785034008,661430.8763589247,128616942.56513415,128616942.56513415,128616942.56513415,128616942.56513415,132356118.59583013,0.0,532.7468034902269,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952173282528205,1.0403019164743232
EEZ,eez,361,Indonesia (Eastern),3620707.3924971283,3594305.3914701105,1074319644.535211,1074319644.535211,1074319644.535211,1074319644.5352113,990083440.299973,0.0,818.8902086234335,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957582380788406,1.2392550891295404
EEZ,eez,368,Iraq,1140.8472231564651,1105.1365534187908,608160.1889719154,608160.1889719154,608160.1889719154,608160.1889719154,732424.4498084433,0.0,1507.6800178211013,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761890479659876,0.9225369361533032
EEZ,eez,372,Ireland,426285.5024373004,423973.50034664583,74632380.70814839,73813966.43047234,73872933.53870603,75883974.11892405,69745137.09691414,1.1087526077425247,482.2760756168872,86.73688749093998,97.27214117014005,0.0,0.0,0.23807464052034372,0.07770693208723213,3.8623116434785887,1.0008004697436816,9.16272622506108,1.6493514280290138,0.8932429747538513,1.2985302679526554
EEZ,eez,380,Italy (mainland),313539.75029868865,311592.3720891105,55677002.75330555,55677002.75330555,55677002.75330555,55677002.75330555,55125628.566912904,0.0,489.5489980963853,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540881042986269,1.1370495848904112
EEZ,eez,384,Côte d'Ivoire,170813.41315233114,170130.502356117,48832941.40169014,48832880.536366224,48832880.536366224,48832941.40169013,50473973.07361115,0.00012464004426337993,786.3897343495111,99.99990498142837,99.99987536011112,0.0,0.0,0.0,0.0,9.501857160021602e-05,0.00012463988890898495,0.0,0.0,0.8620445140346634,1.1573470364639347
EEZ,eez,388,Jamaica,286978.28185418434,286472.38809782773,45928078.07971254,45928078.07971254,45928078.07971254,45928078.07971255,43461129.70206687,0.0,439.24076501345775,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263261393643336,1.2598540741736888
EEZ,eez,390,Japan (main islands),2584474.78014852,2574229.075504153,487697958.2243654,486442302.55254954,486919749.2439922,487697958.2243654,469388191.2040501,0.2581304432667464,519.0520153666255,99.47059432430515,99.74253415446161,0.0,0.0,0.17886220616240386,0.09789802958801343,0.3505434695324696,0.15956781595038969,0.0,0.0,0.9566528238713928,1.1332846052327725
EEZ,eez,400,Jordan,100.65026228779642,82.99637052313219,16196.857319701927,16196.857319701927,16196.857319701927,16196.857319701927,16998.213871380583,0.0,534.6613506244747,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537924325268629,1.1769854083814755
EEZ,eez,404,Kenya,163571.07776430628,162975.2816702165,39633871.664127365,39633871.664127365,39633871.664127365,39633871.664127365,42881097.3617051,0.0,666.2725086400415,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168499424781005,1.2427145038787126
EEZ,eez,410,Korea (South),453777.7546291538,451756.6373150628,147574771.9953382,147573269.07435563,147573489.7290886,147574771.9953382,147304620.2305264,0.0010184235884835857,894.9828523291147,99.99946023084821,99.99898158678326,0.0,0.0,0.00011471789685330341,0.00014952063282201502,0.0004250512549273331,0.0008688925839088716,0.0,0.0,0.8240951081594018,1.183046309731808
EEZ,eez,414,Kuwait,11043.44977965712,10803.04472656071,6080150.982449259,6080150.982449259,6080150.982449259,6080150.982449259,6376385.858282503,0.0,1541.9678728317672,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439898437353847,1.0214024874243468
EEZ,eez,422,Lebanon,20206.602136139165,20109.75282762343,2700945.4453848945,2700945.4453848945,2700945.4453848945,2700945.445384895,2759444.081172162,0.0,367.9732216865639,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807738592171386,1.230724538156139
EEZ,eez,428,Latvia,27995.01589375017,27773.578858221976,18198512.54028241,17744427.53334277,17798109.253697686,18475421.81597283,17501547.678193524,2.5590287772676135,1795.1931481731644,70.7253557109628,96.04342304110163,0.0,0.0,0.6497767307738676,0.2905574816619662,7.62536868925743,2.167221352632702,20.999498869005887,1.4987981246037005,0.8763832209861382,1.6877165026108525
EEZ,eez,430,Liberia,251192.4204809289,250778.09653424026,65621077.994578615,65621077.994578615,65621077.994578615,65621077.99457861,62387825.58346307,0.0,716.9038198001701,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956188320681181,1.3407747047447627
EEZ,eez,434,Libya,363994.0458139688,363335.8737257544,46086367.667732686,46086367.667732686,46086367.667732686,46086367.667732686,45849933.76515337,0.0,347.513224369336,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939008738314823,1.0779987109212097
EEZ,eez,440,Lithuania,6975.512440155776,6908.58753539682,4685072.133742165,4584422.80349245,4627511.923700977,4735745.295892059,4377301.3607336385,2.1954635199231465,1857.950557806713,73.51808594229423,96.80467417597667,0.0,0.0,2.4177473539377847,0.9098698835409108,7.397500037101314,1.2154414235731172,16.666666666666668,1.0700145169092898,0.9326339738552284,2.0
EEZ,eez,450,Madagascar,1241924.8005080959,1238278.524457184,229605943.12503302,229605943.12503302,229605943.12503302,229605943.125033,233001300.61024383,0.0,508.0096004253194,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288680912531088,1.0016192195333253
EEZ,eez,459,Malaysia (Peninsula West),68875.63309737945,67741.86773765214,41691703.979840346,41691703.979840346,41691703.979840346,41691703.979840346,41741115.55154246,0.0,1686.1632301381453,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424912414603032,1.172209233943084
EEZ,eez,460,Malaysia (Peninsula East),132805.76709897997,132094.38211961047,36518207.382566184,36518207.382566184,36518207.382566184,36518207.382566184,36569297.44776357,0.0,757.4120990952739,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931868086954887,1.0864628098173155
EEZ,eez,461,Malaysia (Sabah),138181.79470084954,136465.5153698793,46326950.48550678,46326950.48550678,46326950.48550678,46326950.48550677,43345465.47982572,0.0,930.0749106546929,100.00000000000004,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183965638060378,1.2894226613302229
EEZ,eez,463,Malaysia (Sarawak),173035.1460791951,171941.69029595438,57966467.697968,57966467.697968,57966467.697968,57966467.697968,58316321.88512799,0.0,923.6401014498005,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710099910197083,1.1810865707186309
EEZ,eez,470,Malta,52530.48051089729,52445.28145165796,7325512.006441515,7325512.006441515,7325512.006441515,7325512.006441516,7067271.826380086,0.0,382.6825855927306,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242952175574988,1.1351733834875846
EEZ,eez,478,Mauritania,173644.57333368357,173154.68134808695,135810582.45486462,135810582.45486462,135810582.45486462,135810582.45486465,137173779.84677517,0.0,2148.8520243907637,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518018793677299,1.5114301842227758
EEZ,eez,500,Montserrat (UK),7213.012877890908,7192.974494703604,1417314.8315993848,1417314.8315993848,1417314.8315993848,1417314.8315993852,1359849.0549938953,0.0,539.8398584630329,99.99999999999999,99.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398009252319767,1.313055993466224
