commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,0.499632832,3.11,128.82495516931337,64.36517718351708
Crustaceans,18.5614265261,3.3,199.52623149688787,3703.491485959104
Herring-likes,726.560394772,3.0607160299097,115.00481664594722,83557.94498296088
Other fishes & inverts,6494.591988218,3.29418374887039,196.87190734607307,1278602.7121550026
Perch-likes,344.4261692399999,3.1904874131486896,155.05558474741878,53405.20107382161
Tuna & billfishes,6.994629531700001,4.501792774068043,3175.3585698101265,22210.45682613059
