system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,963,Spain (Northwest),287638.00933047483,286866.3569679856,49796039.7241578,49796039.7241578,49796039.7241578,49796039.724157795,50279343.175292194,0.0,475.5786197292156,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786508370233001,1.1343133971832302
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.63013953704,64364912.46319284,64364912.46319284,64364912.46319284,64364912.46319284,60562698.952956386,0.0,483.3430765243019,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347843265203306,1.2040323752029518
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.3627787826,87955439.70016561,87955439.70016561,87955439.70016561,87955439.7001656,82251372.70146258,0.0,582.4107100665752,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599876995885073,1.231344207948356
EEZ,eez,971,Japan (Ogasawara Islands),1085354.8826540175,1085346.3295299234,117314141.04068759,117314141.04068759,117314141.04068759,117314141.04068759,116950991.15032789,0.0,296.13460408543585,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541547635682323,1.076779740447402
HighSeas,highseas,21,"Atlantic, Northwest",2637207.869260562,2637207.869260534,347786073.3315563,346305351.9079139,346500158.4690357,350572310.5458126,382973669.931651,0.42757682359932936,361.3058220321215,96.76425425386051,98.78285919636511,0.0,0.0,0.15938175727843715,0.05556815391906757,0.8953022376173556,0.366804457693355,2.1810617512437163,0.7947681920224302,0.8103814360272263,1.0469860589987319
HighSeas,highseas,27,"Atlantic, Northeast",5437084.09099648,5165751.521113375,712245297.8687356,708065970.2639757,708767107.6803558,720833173.042823,742555064.1344616,0.5902455110505578,377.74890497282627,89.07464449252714,98.22882696630711,0.7558932225407583,0.0,0.25649754104585243,0.09726764008658584,2.020065929389532,0.48252360163966396,7.892898814496703,1.191381791966619,0.8316218966945772,1.0760556804501074
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.286953618,909655045.7703563,909655045.7703563,909655045.7703563,909655045.7703563,929181179.3038142,0.0,341.6768322869618,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260787045457022,1.028262573647249
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.556564048,1695379203.046114,1695379203.046114,1695379203.046114,1695379203.046114,1683288517.0565643,0.0,510.1679101904812,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687309705737958,1.0863699124850124
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316026.404251738,1577139567.4835598,1575074918.8100467,1575236938.7656646,1579807948.078045,1609681775.7214491,0.13108256939757812,350.83802031969464,98.70389689762072,99.70040476921537,0.0,0.0,0.033117834328144254,0.010255674166905015,0.4277327818977653,0.12043417810436872,0.8352524861533666,0.16890537851334983,0.9357061542028232,1.0141511225932462
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912931.185050102,1819645686.2817166,1817718857.2890842,1817807372.599474,1819918786.3431406,1864484782.5863044,0.10600258587325495,334.2958259168296,99.50342506735703,99.87911938320738,0.0,0.0,0.018932989012072313,0.004863695624991758,0.4112553631277499,0.10101075366864787,0.06638658050314075,0.015006167498978335,0.9020198443192051,1.0343425690019947
