unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_144,Sri Lanka,EEZ,1950,149418.1050622516,149418.1050622516,0.0,1.0,61,61,86621088.3424481,86621088.34244809,86621088.34244809,56942870.55233468,69167420.06403698,available
EEZ_144,Sri Lanka,EEZ,1951,152625.1591508711,152625.1591508711,0.0,1.0,61,61,93189723.93767405,93189723.93767403,93189723.93767403,60764596.73218766,75418666.48654379,available
EEZ_144,Sri Lanka,EEZ,1952,155694.84935649982,155694.84935649982,0.0,1.0,64,64,90346504.03284614,90346504.03284612,90346504.03284612,59204917.1445971,72518377.37717137,available
EEZ_144,Sri Lanka,EEZ,1953,158505.5215113347,158505.5215113347,0.0,1.0,63,63,88529995.00505269,88529995.0050527,88529995.0050527,58563471.828734905,70501313.38610707,available
EEZ_144,Sri Lanka,EEZ,1954,165372.34566728323,165372.34566728323,0.0,1.0,73,73,95135320.66887636,95135320.66887636,95135320.66887636,63162006.41399324,76453020.94563244,available
EEZ_144,Sri Lanka,EEZ,1955,166738.53649278168,166738.53649278168,0.0,1.0,73,73,95650499.51466163,95650499.51466161,95650499.51466163,64844736.04438605,77112817.96254794,available
EEZ_144,Sri Lanka,EEZ,1956,176595.9434058323,176595.9434058323,0.0,1.0,73,73,99669687.64532135,99669687.64532134,99669687.64532134,67902763.59688075,80866520.0193115,available
EEZ_144,Sri Lanka,EEZ,1957,170495.0193370825,170495.0193370825,0.0,1.0,71,71,97896390.98412158,97896390.98412156,97896390.98412156,65459427.14259344,79034716.74960594,available
EEZ_144,Sri Lanka,EEZ,1958,183631.448858186,183631.448858186,0.0,1.0,72,72,104661626.79958928,104661626.79958928,104661626.79958929,70261989.46273157,85075184.79159117,available
EEZ_144,Sri Lanka,EEZ,1959,187155.3897643253,187155.3897643253,0.0,1.0,72,72,107634288.89752142,107634288.8975214,107634288.8975214,72576472.89431648,87851046.282863,available
EEZ_144,Sri Lanka,EEZ,1960,192286.668256818,192286.668256818,0.0,1.0,73,73,110757457.87270306,110757457.87270305,110757457.87270305,75257685.01356839,90927121.4166258,available
EEZ_144,Sri Lanka,EEZ,1961,198824.17806048528,198824.17806048528,0.0,1.0,75,75,112200337.9602661,112200337.9602661,112200337.9602661,76856961.40388766,92360342.00776216,available
