year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,148,149418.1050622516,149418.1050622516,0.0,True
1951,145,152625.1591508711,152625.1591508711,0.0,True
1952,157,155694.8493564998,155694.8493564998,0.0,True
1953,162,158505.5215113347,158505.5215113347,0.0,True
1954,177,165372.3456672832,165372.3456672832,0.0,True
1955,177,166738.53649278168,166738.53649278168,0.0,True
1956,177,176595.9434058323,176595.9434058323,0.0,True
1957,174,170495.01933708249,170495.0193370825,2.9103830456733704e-11,True
1958,174,183631.448858186,183631.448858186,0.0,True
1959,171,187155.3897643253,187155.3897643253,0.0,True
1960,174,192286.668256818,192286.668256818,0.0,True
1961,184,198824.1780604853,198824.1780604853,0.0,True
1962,181,218425.22071456158,218425.22071456158,0.0,True
1963,194,209272.6037891932,209272.6037891932,0.0,True
1964,210,248477.5736427305,248477.5736427305,0.0,True
1965,212,211945.8064032341,211945.8064032341,0.0,True
1966,222,221478.7329503932,221478.7329503932,0.0,True
1967,195,224639.7200311793,224639.7200311793,0.0,True
1968,184,236134.2773053655,236134.2773053655,0.0,True
1969,182,240491.34423555929,240491.34423555929,0.0,True
1970,217,228965.9756529882,228965.97565298819,-2.9103830456733704e-11,True
1971,228,216976.5098635774,216976.5098635774,0.0,True
1972,202,228867.6675090194,228867.6675090194,0.0,True
1973,218,227628.8188232973,227628.8188232973,0.0,True
1974,256,247909.0466979784,247909.0466979784,0.0,True
1975,289,260982.5815401054,260982.5815401054,0.0,True
1976,262,279617.6722054162,279617.6722054162,0.0,True
1977,167,273824.6201002595,273824.6201002595,0.0,True
1978,180,296034.0329748273,296034.0329748273,0.0,True
1979,180,290434.8035688153,290434.8035688153,0.0,True
1980,170,296312.7876967472,296312.7876967472,0.0,True
1981,165,315718.4949932775,315718.4949932775,0.0,True
1982,166,328978.4101596153,328978.4101596153,0.0,True
1983,173,312464.5587519654,312464.5587519654,0.0,True
1984,171,274261.1673369218,274261.1673369218,0.0,True
1985,177,263348.5891512662,263348.5891512662,0.0,True
1986,177,258786.7139262259,258786.7139262259,0.0,True
1987,178,261462.1584772962,261462.1584772962,0.0,True
1988,176,277614.57719035,277614.57719035,0.0,True
1989,179,285829.7382900228,285829.73829002277,-5.820766091346741e-11,True
1990,185,252106.5062451937,252106.5062451937,0.0,True
1991,182,284851.8250783131,284851.8250783131,0.0,True
1992,190,283482.1321371066,283482.1321371066,0.0,True
1993,187,295856.4693073798,295856.4693073798,0.0,True
1994,170,281438.5853987445,281438.5853987445,0.0,True
1995,174,291128.9384996596,291128.9384996596,0.0,True
1996,172,293365.407447652,293365.407447652,0.0,True
1997,182,283500.27832261723,283500.27832261723,0.0,True
1998,189,303356.2878434979,303356.2878434979,0.0,True
1999,218,294150.4411442959,294150.4411442959,0.0,True
2000,220,300839.4294824044,300839.4294824044,0.0,True
2001,220,275161.9754993062,275161.9754993062,0.0,True
2002,208,278410.4962393498,278410.4962393498,0.0,True
2003,185,312562.2392569118,312562.2392569118,0.0,True
2004,190,317032.794930023,317032.794930023,0.0,True
2005,195,158496.7047883838,158496.7047883838,0.0,True
2006,196,280784.3870451645,280784.3870451645,0.0,True
2007,207,299327.0178928765,299327.0178928765,0.0,True
2008,196,313157.0924318988,313157.0924318988,0.0,True
2009,200,321511.4608729718,321511.4608729718,0.0,True
2010,197,335231.6274887459,335231.6274887459,0.0,True
2011,193,364819.1713825843,364819.1713825843,0.0,True
2012,194,370956.441602065,370956.441602065,0.0,True
2013,180,366700.4211419302,366700.4211419302,0.0,True
2014,196,358709.007417572,358709.007417572,0.0,True
2015,215,378610.5247945609,378610.5247945609,0.0,True
2016,210,384070.7648734811,384070.76487348106,-5.820766091346741e-11,True
2017,256,346039.4888267669,346039.4888267669,0.0,True
2018,257,340889.7499209215,340889.7499209215,0.0,True
2019,254,312721.7820648597,312721.7820648597,0.0,True
