unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_251,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,1,27.9699930248
EEZ_251,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,1,39.9469369634
EEZ_251,1952,exact_2020_supplement,2020 supplement MeanTL,high,10,43.8203036765
EEZ_251,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,2,73.24020826
EEZ_251,1953,exact_2020_supplement,2020 supplement MeanTL,high,10,99.4214776124
EEZ_251,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,2,85.38111372819999
EEZ_251,1954,exact_2020_supplement,2020 supplement MeanTL,high,10,236.37458492209998
EEZ_251,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,4,105.3127842034
EEZ_251,1955,exact_2020_supplement,2020 supplement MeanTL,high,10,174.38355995790002
EEZ_251,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,4,110.6232111913
EEZ_251,1956,exact_2020_supplement,2020 supplement MeanTL,high,10,260.6918410881
EEZ_251,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,4,154.4968954439
EEZ_251,1957,exact_2020_supplement,2020 supplement MeanTL,high,10,8.0738839661
EEZ_251,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,3,91.30047115170001
EEZ_251,1958,exact_2020_supplement,2020 supplement MeanTL,high,10,186.9137250969
EEZ_251,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,4,105.5621414508
EEZ_251,1959,exact_2020_supplement,2020 supplement MeanTL,high,10,223.1646313156
EEZ_251,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,4,135.17510980479997
EEZ_251,1960,exact_2020_supplement,2020 supplement MeanTL,high,10,377.1159087593
EEZ_251,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,4,140.4662115394
EEZ_251,1961,exact_2020_supplement,2020 supplement MeanTL,high,10,254.856531105
EEZ_251,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,4,88.6656129679
EEZ_251,1962,exact_2020_supplement,2020 supplement MeanTL,high,10,4.340937534
EEZ_251,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,3,103.86328687139999
EEZ_251,1963,exact_2020_supplement,2020 supplement MeanTL,high,11,167.7902054903
EEZ_251,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,9,132.6525875371
EEZ_251,1964,exact_2020_supplement,2020 supplement MeanTL,high,11,200.4427698658
EEZ_251,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,9,114.0929016403
EEZ_251,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,6.6454529083
EEZ_251,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,19,674.0312251644999
EEZ_251,1966,exact_2020_supplement,2020 supplement MeanTL,high,13,162.6575742284
EEZ_251,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,19,1159.9409542582
EEZ_251,1967,exact_2020_supplement,2020 supplement MeanTL,high,14,8.6180516632
EEZ_251,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,18,577.6515714525
EEZ_251,1968,exact_2020_supplement,2020 supplement MeanTL,high,12,218.00592427040002
EEZ_251,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,15,266.7411901677
EEZ_251,1969,exact_2020_supplement,2020 supplement MeanTL,high,14,191.7112501833
EEZ_251,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,15,398.69485083750004
EEZ_251,1970,exact_2020_supplement,2020 supplement MeanTL,high,13,1175.5014739356
EEZ_251,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,16,562.0083868238
EEZ_251,1971,exact_2020_supplement,2020 supplement MeanTL,high,13,32.6362497891
EEZ_251,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,12,262.4978485496
EEZ_251,1972,exact_2020_supplement,2020 supplement MeanTL,high,13,60.9619589109
EEZ_251,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,19,406.5581227902
