unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_006,Southeast U.S. Continental Shelf,LME,1950,182956.4067684159,182956.4067684159,0.0,1.0,279,279,68050633.04021205,68050633.04021205,68050633.04021205,43116329.50472435,51821760.39612713,available
LME_006,Southeast U.S. Continental Shelf,LME,1951,195593.48045448292,195593.48045448292,0.0,1.0,279,279,66219519.70069397,66219519.70069398,66219519.70069398,42802965.787867405,53103811.03801967,available
LME_006,Southeast U.S. Continental Shelf,LME,1952,242519.93189496934,242519.93189496934,0.0,1.0,278,278,75632354.17295456,75632354.17295456,75632354.17295456,52370986.47419178,60026123.02580327,available
LME_006,Southeast U.S. Continental Shelf,LME,1953,208192.04163946037,208192.04163946037,0.0,1.0,278,278,75517123.82670672,75517123.82670671,75517123.82670671,50423793.114562064,58707806.875215285,available
LME_006,Southeast U.S. Continental Shelf,LME,1954,200202.5549343993,200202.5549343993,0.0,1.0,278,278,71693171.04807435,71693171.04807435,71693171.04807436,48683663.928871736,57436647.41283606,available
LME_006,Southeast U.S. Continental Shelf,LME,1955,199373.71583962874,199373.71583962874,0.0,1.0,279,279,74892046.78375645,74892046.78375645,74892046.78375645,51365173.62489124,59911150.170716636,available
LME_006,Southeast U.S. Continental Shelf,LME,1956,242268.6202815426,242268.6202815426,0.0,1.0,277,277,86507829.89959818,86507829.89959818,86507829.89959818,57182893.379316956,68682455.0664079,available
LME_006,Southeast U.S. Continental Shelf,LME,1957,198100.68019893262,198100.68019893262,0.0,1.0,278,278,89675752.99708071,89675752.99708071,89675752.99708073,54465068.52134174,71337731.87526883,available
LME_006,Southeast U.S. Continental Shelf,LME,1958,206457.07161240728,206457.07161240728,0.0,1.0,276,276,83930619.21431999,83930619.21431997,83930619.21431999,55723746.310090385,64038485.98163307,available
LME_006,Southeast U.S. Continental Shelf,LME,1959,254697.25258149955,254697.25258149955,0.0,1.0,279,279,93987008.49021107,93987008.49021107,93987008.49021105,64218126.75861603,76428312.63661994,available
LME_006,Southeast U.S. Continental Shelf,LME,1960,228585.2284710141,228585.2284710141,0.0,1.0,281,281,89609143.18059738,89609143.18059738,89609143.1805974,61600044.33568041,71616251.88797913,available
LME_006,Southeast U.S. Continental Shelf,LME,1961,220161.0960480616,220161.0960480616,0.0,1.0,282,282,88005220.93930408,88005220.93930411,88005220.93930411,58962618.725475274,70865870.62409937,available
LME_006,Southeast U.S. Continental Shelf,LME,1962,188487.2391069487,188487.2391069487,0.0,1.0,283,283,80312211.84404716,80312211.84404716,80312211.84404717,53085612.32757827,63862390.080644764,available
LME_006,Southeast U.S. Continental Shelf,LME,1963,207462.88462292234,207462.88462292234,0.0,1.0,282,282,82361061.70383836,82361061.70383838,82361061.70383836,58182171.76105966,68688739.33532676,available
LME_006,Southeast U.S. Continental Shelf,LME,1964,188844.5323514494,188844.5323514494,0.0,1.0,284,284,81738563.0208041,81738563.0208041,81738563.0208041,57718094.32211794,67229054.28926624,available
LME_006,Southeast U.S. Continental Shelf,LME,1965,217459.11525093683,217459.11525093683,0.0,1.0,288,288,90966806.27134976,90966806.27134976,90966806.27134976,61338201.01658107,71806427.64340703,available
LME_006,Southeast U.S. Continental Shelf,LME,1966,216905.7007838199,216905.7007838199,0.0,1.0,289,289,88860002.2329156,88860002.2329156,88860002.2329156,59331188.69735095,71811664.16186497,available
LME_006,Southeast U.S. Continental Shelf,LME,1967,207424.526418904,207424.526418904,0.0,1.0,291,291,99149278.25890307,99149278.25890307,99149278.25890307,64389140.589443855,81940172.4357784,available
LME_006,Southeast U.S. Continental Shelf,LME,1968,203113.62073199972,203113.62073199972,0.0,1.0,289,289,95524965.51604977,95524965.51604976,95524965.51604976,61473243.02799275,75244008.58228675,available
LME_006,Southeast U.S. Continental Shelf,LME,1969,194108.45982619748,194108.45982619748,0.0,1.0,288,288,96002368.95525222,96002368.95525223,96002368.95525222,62055055.086375505,77066067.72681305,available
LME_006,Southeast U.S. Continental Shelf,LME,1970,170978.84753801607,170978.84753801607,0.0,1.0,288,288,95308236.2743051,95308236.27430512,95308236.2743051,60304393.748337165,75441159.5882263,available
