unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_906,1950,exact_2020_supplement,2020 supplement MeanTL,high,15,324.4721921509
EEZ_906,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,12,258.1722150738
EEZ_906,1951,exact_2020_supplement,2020 supplement MeanTL,high,15,325.0110549744
EEZ_906,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,12,257.1778719003
EEZ_906,1952,exact_2020_supplement,2020 supplement MeanTL,high,15,365.0162207066
EEZ_906,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,12,290.9431680394
EEZ_906,1953,exact_2020_supplement,2020 supplement MeanTL,high,15,322.4781092574
EEZ_906,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,12,282.4729763306
EEZ_906,1954,exact_2020_supplement,2020 supplement MeanTL,high,15,380.2271780064
EEZ_906,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,12,320.7746890907
EEZ_906,1955,exact_2020_supplement,2020 supplement MeanTL,high,15,515.5603605382
EEZ_906,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,12,398.6842448214
EEZ_906,1956,exact_2020_supplement,2020 supplement MeanTL,high,16,297.9289222021
EEZ_906,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,10,312.5808177403
EEZ_906,1957,exact_2020_supplement,2020 supplement MeanTL,high,14,262.0163204268
EEZ_906,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,11,279.36632647
EEZ_906,1958,exact_2020_supplement,2020 supplement MeanTL,high,14,278.1056858695
EEZ_906,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,11,284.6757265648
EEZ_906,1959,exact_2020_supplement,2020 supplement MeanTL,high,14,340.170672455
EEZ_906,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,11,296.5572533965
EEZ_906,1960,exact_2020_supplement,2020 supplement MeanTL,high,15,333.809775577
EEZ_906,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,11,302.6575172282
EEZ_906,1961,exact_2020_supplement,2020 supplement MeanTL,high,15,325.3456048895
EEZ_906,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,13,306.5072165584
EEZ_906,1962,exact_2020_supplement,2020 supplement MeanTL,high,17,365.1842233561
EEZ_906,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,13,328.365692574
EEZ_906,1963,exact_2020_supplement,2020 supplement MeanTL,high,17,360.2734580865
EEZ_906,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,16,349.6967524393
EEZ_906,1964,exact_2020_supplement,2020 supplement MeanTL,high,18,371.8304298535
EEZ_906,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,19,364.8423313377
EEZ_906,1965,exact_2020_supplement,2020 supplement MeanTL,high,18,263.5676452191
EEZ_906,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,19,289.5978680929
EEZ_906,1966,exact_2020_supplement,2020 supplement MeanTL,high,18,251.2044298267
EEZ_906,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,18,302.5089506485
EEZ_906,1967,exact_2020_supplement,2020 supplement MeanTL,high,18,261.93965246249996
EEZ_906,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,18,269.8953673703
EEZ_906,1968,exact_2020_supplement,2020 supplement MeanTL,high,20,218.2465302029
EEZ_906,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,15,276.1531737993
EEZ_906,1969,exact_2020_supplement,2020 supplement MeanTL,high,20,228.73871330010002
EEZ_906,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,15,290.0111656346
EEZ_906,1970,exact_2020_supplement,2020 supplement MeanTL,high,20,234.4092341265
EEZ_906,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,16,301.4486443318
EEZ_906,1971,exact_2020_supplement,2020 supplement MeanTL,high,18,320.1790515164
EEZ_906,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,16,369.5890427285
EEZ_906,1972,exact_2020_supplement,2020 supplement MeanTL,high,18,426.2838141374
EEZ_906,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,16,431.41436208790003
EEZ_906,1973,exact_2020_supplement,2020 supplement MeanTL,high,18,430.7158268411
EEZ_906,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,17,408.0841565129
EEZ_906,1974,exact_2020_supplement,2020 supplement MeanTL,high,20,462.4055122276
EEZ_906,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,17,412.70701276759996
EEZ_906,1975,exact_2020_supplement,2020 supplement MeanTL,high,20,503.29055942170004
EEZ_906,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,21,462.79383967
EEZ_906,1976,exact_2020_supplement,2020 supplement MeanTL,high,19,573.8929529968
EEZ_906,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,17,482.1879156224
EEZ_906,1977,exact_2020_supplement,2020 supplement MeanTL,high,22,725.1074349943
EEZ_906,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,14,521.3225844562
EEZ_906,1978,exact_2020_supplement,2020 supplement MeanTL,high,22,851.2560642697
EEZ_906,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,16,564.1255875992
EEZ_906,1979,exact_2020_supplement,2020 supplement MeanTL,high,22,946.7861643501
EEZ_906,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,16,572.9831777004
EEZ_906,1980,exact_2020_supplement,2020 supplement MeanTL,high,22,881.6114523344
EEZ_906,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,16,545.0964636484
EEZ_906,1981,exact_2020_supplement,2020 supplement MeanTL,high,24,1069.6395826234
EEZ_906,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,15,522.4852013485
EEZ_906,1982,exact_2020_supplement,2020 supplement MeanTL,high,23,1343.0828776758
EEZ_906,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,17,635.0291604716
EEZ_906,1983,exact_2020_supplement,2020 supplement MeanTL,high,24,3524.5980779019
EEZ_906,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1058.6210294956
EEZ_906,1984,exact_2020_supplement,2020 supplement MeanTL,high,22,2353.9168390649
EEZ_906,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1396.8606005779
EEZ_906,1985,exact_2020_supplement,2020 supplement MeanTL,high,24,3358.3571112317
EEZ_906,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,19,1625.0742694665998
EEZ_906,1986,exact_2020_supplement,2020 supplement MeanTL,high,23,2147.7461379672
EEZ_906,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,16,995.2409170277
EEZ_906,1987,exact_2020_supplement,2020 supplement MeanTL,high,18,922.6597626729
EEZ_906,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,15,634.8567130763
EEZ_906,1988,exact_2020_supplement,2020 supplement MeanTL,high,26,1818.1119539428
EEZ_906,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,17,1107.3318335349
EEZ_906,1989,exact_2020_supplement,2020 supplement MeanTL,high,18,1008.6731054653001
EEZ_906,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,15,710.3002718867
EEZ_906,1990,exact_2020_supplement,2020 supplement MeanTL,high,17,1276.7406604892
EEZ_906,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,16,752.3618095145
EEZ_906,1991,exact_2020_supplement,2020 supplement MeanTL,high,19,1517.2593286017
EEZ_906,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,19,788.8465757103
EEZ_906,1992,exact_2020_supplement,2020 supplement MeanTL,high,19,2453.0371990252
EEZ_906,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,22,2282.7838654076
EEZ_906,1993,exact_2020_supplement,2020 supplement MeanTL,high,19,4374.58781703
EEZ_906,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,11,763.7981882589
EEZ_906,1994,exact_2020_supplement,2020 supplement MeanTL,high,19,9111.4249252527
EEZ_906,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1010.5505515115
EEZ_906,1995,exact_2020_supplement,2020 supplement MeanTL,high,19,1623.689239608
EEZ_906,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,11,740.1115275687999
EEZ_906,1996,exact_2020_supplement,2020 supplement MeanTL,high,16,2081.2196701929
EEZ_906,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,11,770.228285487
EEZ_906,1997,exact_2020_supplement,2020 supplement MeanTL,high,17,2892.596215674
