functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,1.2162700834,1.2162700834,0.0,1.0,630.957344480193,767.4145419927669,3.8000000000000003,630.9573444801937,767.4145419927677,-7.958078640513122e-13,0.999999999999999,-1.0369986760803552e-15
Large benthopelagics (>=90 cm),1,1,0.0379299501,0.0379299501,0.0,1.0,10.71519305237606,0.40642673778849064,2.03,10.71519305237606,0.40642673778849064,0.0,1.0,0.0
Large pelagics (>=90 cm),12,12,1112.6802118120997,1112.6802118120997,0.0,1.0,2620.4356016908055,2915706.8403292927,4.414793436729173,2598.923144612974,2891770.355031332,23936.485297960695,1.008277450267209,0.008277450267208837
Large reef assoc. fish (>=90 cm),3,3,0.24344057789999998,0.24344057789999998,0.0,1.0,1130.1992166166153,275.1363504352761,4.045364397645887,1110.1058662452676,270.24481360892804,4.8915368263480445,1.018100391126938,0.01810039112693796
Large sharks (>=90 cm),7,7,80.12652271740001,80.12652271740001,0.0,1.0,1714.9959063143658,137416.65844754604,4.204406554317005,1601.0561174200006,128287.05936428593,9129.59908326011,1.0711653936765013,0.07116539367650136
"Lobsters, crabs",6,6,0.43349654340000005,0.43349654340000005,0.0,1.0,188.11467584191527,81.54706174028176,3.2259691256490886,168.25544426433328,72.93815349681984,8.608908243461926,1.1180302465956624,0.11803024659566247
Medium benthopelagics (30 - 89 cm),1,1,0.0075530781,0.0075530781,0.0,1.0,676.0829753919819,5.106507515216017,3.83,676.0829753919819,5.106507515216017,0.0,1.0,0.0
Medium demersals (30 - 89 cm),7,7,86.8124237262,86.8124237262,0.0,1.0,190.85874969885285,16568.91065070956,3.280248917995852,190.65531550848345,16551.250035574816,17.66061513474415,1.0010670260612815,0.0010670260612814677
Medium pelagics (30 - 89 cm),5,5,86.7367886099,86.7367886099,0.0,1.0,1397.1424870543315,121183.6525575415,4.081333419594575,1205.9614342027864,104601.22199013892,16582.43056740258,1.1585299889609881,0.15852998896098805
Medium reef assoc. fish (30 - 89 cm),18,18,11.0247888057,11.0247888057,0.0,1.0,470.76324803337616,5190.065387053338,3.1287241931367666,134.5005911517452,1482.840611689793,3707.2247753635447,3.500083114893193,2.500083114893193
Other demersal invertebrates,13,13,0.1679125031,0.1679125031,0.0,1.0,10.754975345353559,1.805894831017103,2.013040469092977,10.304821399314525,1.7303083551573466,0.07558647585975642,1.0436838183405077,0.04368381834050782
Shrimps,1,1,0.0006510263,0.0006510263,0.0,1.0,204.17379446695296,0.13292250996878086,3.31,204.17379446695296,0.13292250996878086,0.0,1.0,0.0
Small benthopelagics (<30 cm),2,2,0.1357570307,0.1357570307,0.0,1.0,117.03792919003011,15.888721746115344,3.0611588967524463,115.12215131072537,15.62864142974019,0.26008031637515394,1.016641261976888,0.016641261976888127
Small demersals (<30 cm),2,2,0.0007105384,0.0007105384,0.0,1.0,413.83540033658926,0.29404594321851957,3.6155329873797113,412.6035757463696,0.29317068454510425,0.0008752586734153134,1.0029854917955845,0.0029854917955845447
Small pelagics (<30 cm),4,4,0.0078014959,0.0078014959,0.0,1.0,179.0030173347125,1.3964913058243884,3.213829178324634,163.61728366221232,1.2764595676598864,0.12003173816450197,1.0940348924522179,0.0940348924522179
Small reef assoc. fish (<30 cm),6,6,5.4107296930999995,5.4107296930999995,0.0,1.0,45.33374842568266,245.2886587063665,2.3915749216143376,24.636268101958546,133.30018734643946,111.98847135992705,1.840122385341256,0.8401223853412562
Small to medium flatfishes (<90 cm),1,1,0.0104714254,0.0104714254,0.0,1.0,588.843655355589,6.166032409319361,3.7699999999999996,588.8436553555883,6.166032409319354,7.105427357601002e-15,1.000000000000001,1.1523499855209721e-15
