commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,3,3,520.677135663,520.677135663,0.0,1.0,61.03744296933625,31780.80097346771,2.7369710876116895,54.572152943467024,28414.472281567563,3366.3286919001475,1.1184723284156814,0.11847232841568137
Herring-likes,1,1,16.0,16.0,0.0,1.0,371.5352290971724,5944.563665554759,3.57,371.5352290971724,5944.563665554759,0.0,1.0,0.0
Molluscs,2,2,2848.9592518299996,2848.9592518299996,0.0,1.0,35.918653312570754,102330.7796681227,2.390652048720636,24.58397177998317,70038.73384931068,32292.045818812025,1.4610598171047582,0.4610598171047583
Other fishes & inverts,10,10,7979.208446803001,7979.208446803001,0.0,1.0,137.31495973940156,1095664.686625047,2.9749485068571953,94.3948948131822,753196.5420284242,342468.1445966227,1.4546862943294003,0.4546862943294004
Perch-likes,22,22,19177.329477338502,19177.329477338502,0.0,1.0,807.690054944518,15489338.29924066,3.5118990393606837,325.0117329744605,6232857.087251991,9256481.211988669,2.485110452944745,1.485110452944745
Sharks & rays,9,9,11712.812678226099,11712.812678226099,0.0,1.0,2321.824855814035,27195099.607799113,4.359237761471045,2286.850433634409,26785450.752279956,409648.8555191569,1.015293707741106,0.015293707741105979
Tuna & billfishes,10,10,15306.8407589031,15306.8407589031,0.0,1.0,2318.7591925845404,35492877.719134286,4.358577963517813,2283.3787946471757,34951315.60192042,541562.1172138676,1.0154947562884904,0.015494756288490358
