year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,628,45950.7892452315,45950.7892452315,0.0,True
1951,633,30372.8276745335,30372.8276745335,0.0,True
1952,640,8663.8025825998,8663.8025825998,0.0,True
1953,641,12698.721275731401,12698.7212757314,-1.8189894035458565e-12,True
1954,649,6220.0319307481,6220.0319307481,0.0,True
1955,659,14328.2122927082,14328.2122927082,0.0,True
1956,658,11810.798819838401,11810.798819838401,0.0,True
1957,462,18158.604077122098,18158.604077122098,0.0,True
1958,474,19617.1991972303,19617.1991972303,0.0,True
1959,475,32243.6031267164,32243.6031267164,0.0,True
1960,474,25855.6750169604,25855.6750169604,0.0,True
1961,480,40400.3237125092,40400.3237125092,0.0,True
1962,480,35048.1338860712,35048.1338860712,0.0,True
1963,481,35261.2486970103,35261.2486970103,0.0,True
1964,499,29099.8859356229,29099.885935622897,-3.637978807091713e-12,True
1965,495,36807.4277718538,36807.4277718538,0.0,True
1966,501,43259.47232764,43259.472327640004,7.275957614183426e-12,True
1967,504,39496.7582662164,39496.7582662164,0.0,True
1968,569,42018.9838540244,42018.9838540244,0.0,True
1969,588,50690.4685265057,50690.4685265057,0.0,True
1970,660,45091.844604862905,45091.8446048629,-7.275957614183426e-12,True
1971,658,40836.5171370076,40836.5171370076,0.0,True
1972,662,94072.4180874349,94072.4180874349,0.0,True
1973,672,130948.9712891728,130948.97128917281,1.4551915228366852e-11,True
1974,666,112102.5555628999,112102.5555628999,0.0,True
1975,707,93368.6109205328,93368.61092053281,1.4551915228366852e-11,True
1976,711,76696.2832473115,76696.2832473115,0.0,True
1977,728,130482.3358396006,130482.33583960061,1.4551915228366852e-11,True
1978,725,145709.6660381804,145709.6660381804,0.0,True
1979,759,190647.3336236033,190647.3336236033,0.0,True
1980,772,148941.0522044483,148941.0522044483,0.0,True
1981,794,172181.4950238437,172181.49502384372,2.9103830456733704e-11,True
1982,802,182737.2278653529,182737.2278653529,0.0,True
1983,853,213559.63529272008,213559.6352927201,2.9103830456733704e-11,True
1984,837,320034.8077761921,320034.8077761921,0.0,True
1985,843,248048.41745517,248048.41745516998,-2.9103830456733704e-11,True
1986,866,385849.7513403925,385849.7513403925,0.0,True
1987,808,476329.1209483558,476329.1209483558,0.0,True
1988,714,394586.29283633863,394586.29283633863,0.0,True
1989,739,313371.9310681443,313371.93106814433,5.820766091346741e-11,True
1990,710,259728.1379652844,259728.1379652844,0.0,True
1991,709,279725.9906117732,279725.99061177316,-5.820766091346741e-11,True
1992,774,313757.5771701123,313757.5771701123,0.0,True
1993,792,328990.2156886381,328990.2156886381,0.0,True
1994,828,327041.2897844522,327041.2897844522,0.0,True
1995,859,418951.06635867077,418951.06635867077,0.0,True
1996,850,251854.32872611942,251854.3287261194,-2.9103830456733704e-11,True
1997,809,166023.60733569998,166023.60733569998,0.0,True
1998,860,152032.5226095897,152032.5226095897,0.0,True
1999,852,262888.5455801197,262888.5455801197,0.0,True
2000,897,229642.1806430895,229642.1806430895,0.0,True
2001,904,168795.7075407168,168795.7075407168,0.0,True
2002,928,141940.5394831995,141940.5394831995,0.0,True
2003,1003,396906.961363449,396906.96136344905,5.820766091346741e-11,True
2004,983,281685.4526143568,281685.4526143568,0.0,True
2005,1012,351237.6259738758,351237.6259738758,0.0,True
2006,1015,306619.6066159529,306619.6066159529,0.0,True
2007,961,308202.3843461298,308202.38434612984,5.820766091346741e-11,True
2008,915,206418.6561205653,206418.6561205653,0.0,True
2009,995,295831.07399536873,295831.07399536873,0.0,True
2010,1018,251215.960951764,251215.960951764,0.0,True
2011,1028,206041.9242070465,206041.92420704648,-2.9103830456733704e-11,True
2012,1014,275532.9842812676,275532.9842812676,0.0,True
2013,992,297816.5892909009,297816.5892909009,0.0,True
2014,1026,199458.1172924732,199458.11729247318,-2.9103830456733704e-11,True
2015,1015,205127.9763964349,205127.97639643488,-2.9103830456733704e-11,True
2016,1003,286431.5729920143,286431.5729920143,0.0,True
2017,935,269757.7736527479,269757.77365274786,-5.820766091346741e-11,True
2018,1005,381308.6268441542,381308.6268441542,0.0,True
2019,1005,227502.489463831,227502.489463831,0.0,True
