functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large pelagics (>=90 cm),85.0,4.5,3162.2776601683795,268793.60111431225
Medium benthopelagics (30 - 89 cm),27.13536696,3.31,204.17379446695296,5540.330836476386
Medium demersals (30 - 89 cm),81.232519825,3.28,190.54607179632464,15478.537554770814
Medium pelagics (30 - 89 cm),49.022460493,4.0584491453863105,1144.0609057870183,56084.6805555299
Medium reef assoc. fish (30 - 89 cm),145.369652721,3.740374457706482,550.0149037224636,79955.47554550879
