commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,11.1636951198,2.7,50.11872336272725,559.5101474150845
Herring-likes,0.7121113512,3.1600000000000006,144.54397707459296,102.93140682241022
Molluscs,104.32862282319999,2.1,12.589254117941675,1313.4195444961542
Other fishes & inverts,4567.420506391801,3.301108011640225,200.03593091197243,913648.2128625164
Perch-likes,2367.9746768200002,4.219523874955304,1657.7684687003084,3925553.7539129993
Sharks & rays,11814.257715355501,4.298382492824983,1987.8448859003129,23484911.780177746
Tuna & billfishes,91558.49204124349,4.425286836013789,2662.4829542407556,243772924.37579867
