commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,104.1908897862,3.335895167018771,216.7180912681182,22580.050761992137
Flatfishes,269.8377443331,3.57,371.5352290971724,100254.22815986254
Other fishes & inverts,1130.7367425952998,3.2879773313326766,194.07845727181552,219451.64258345377
Perch-likes,40853.302015303,3.33629924072851,216.91982266838775,8861891.028577615
Scorpionfishes,0.0016191257000000001,3.74,549.5408738576248,0.8897757520633385
Sharks & rays,1.9992893415,4.5,3162.2776601683795,6322.3080208382
Tuna & billfishes,195.45964446009998,4.529749825024244,3386.490214533447,661922.1733003153
