unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1950,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1951,0.0467825748,0.0467825748,0.0,1.0,1.0,1.0,109.66905990101966,109.66905990101966,109.66905990101966,109.66905990101966,109.66905990101966,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1952,0.0415925372,0.0415925372,0.0,1.0,1.0,1.0,97.50242420650582,97.50242420650582,97.50242420650582,97.50242420650582,97.50242420650582,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1953,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1954,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1955,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1956,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1957,0.3845809987,0.3845809987,0.0,1.0,3.0,3.0,725.6696903732583,725.6696903732583,725.6696903732583,725.6696903732583,725.6696903732583,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1958,0.9411868750999999,0.9411868750999999,0.0,1.0,4.0,4.0,1321.0919052954607,1321.0919052954607,1321.0919052954607,1320.8135830176295,1271.0523000086507,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1959,93.0208704479,93.0208704479,0.0,1.0,5.0,5.0,147015.1384940727,147015.1384940727,147015.1384940727,146956.0572686037,146920.86424595016,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1960,1.1695488647,1.1695488647,0.0,1.0,5.0,5.0,2021.8417385788941,2021.841738578894,2021.841738578894,2021.5043228951224,1957.1654632950492,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1961,189.4541207251,189.4541207251,0.0,1.0,9.0,9.0,304558.9563230432,304558.95632304327,304558.95632304327,303205.50087985065,303211.4786744303,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1962,0.1644990312,0.1644990312,0.0,1.0,2.0,2.0,34.351475186813815,34.351475186813815,34.351475186813815,34.24183617351991,34.351475186813815,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1963,0.2838712656,0.2838712656,0.0,1.0,2.0,2.0,60.391279341962786,60.391279341962786,60.391279341962786,60.22026003934712,60.39127934196283,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1964,12.957213538000001,12.957213538000001,0.0,1.0,9.0,9.0,7440.713017364492,7440.713017364492,7440.713017364492,7419.386883581188,7425.169034803274,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1965,16.144412526500002,16.144412526500002,0.0,1.0,7.0,7.0,15045.311953936429,15045.31195393643,15045.31195393643,15019.843711000696,15024.968604164405,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1966,2910.9625312879,2910.9625312879,0.0,1.0,8.0,8.0,1155308.7052276293,1155308.7052276293,1155308.7052276293,1153701.1382300504,1150937.4179817934,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1967,24699.040934459503,24699.040934459503,0.0,1.0,10.0,10.0,8503304.772299552,8503304.772299552,8503304.772299552,8501553.901257956,8478320.921331597,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1968,14662.546936692299,14662.546936692299,0.0,1.0,13.0,13.0,5109047.42772295,5109047.427722949,5109047.427722949,5084954.72121042,5098495.827214058,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1969,453.80997306959995,453.80997306959995,0.0,1.0,14.0,14.0,586585.5592878523,586585.5592878521,586585.5592878521,584338.1824752779,584199.156706659,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1970,32554.3956220459,32554.3956220459,0.0,1.0,1.0,1.0,6203112.205484315,6203112.205484315,6203112.205484315,6203112.205484315,6203112.205484315,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1971,33927.39267767959,33927.39267767959,0.0,1.0,4.0,4.0,6470156.214497934,6470156.214497933,6470156.214497934,6470155.503368326,6469643.6157184895,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1972,73247.58926222658,73247.58926222658,0.0,1.0,5.0,5.0,13977520.323782252,13977520.32378225,13977520.32378225,13977519.354928227,13977135.866897516,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1973,50311.01390694461,50311.01390694461,0.0,1.0,4.0,4.0,9639815.52056748,9639815.52056748,9639815.52056748,9639815.063292116,9639815.390868055,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1974,44882.117468182696,44882.117468182696,0.0,1.0,5.0,5.0,8594755.78558572,8594755.785585722,8594755.78558572,8594749.494780378,8593944.548353627,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1975,39672.4512323481,39672.4512323481,0.0,1.0,1.0,1.0,7559429.74085519,7559429.74085519,7559429.74085519,7559429.74085519,7559429.74085519,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1976,21331.607616918296,21331.607616918296,0.0,1.0,7.0,7.0,4261739.920484252,4261739.92048425,4261739.92048425,4258677.384412651,4258677.384412651,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1977,7646.6838712716,7646.6838712716,0.0,1.0,4.0,4.0,1593725.918964098,1593725.9189640977,1593725.9189640977,1593491.363055982,1593491.363055982,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1978,0.9803998145999999,0.9803998145999999,0.0,1.0,9.0,9.0,2321.5516269553145,2321.551626955315,2321.5516269553145,2274.6684355101434,2274.501792054954,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1979,,,,,,,,,,,,missing_year
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1980,11027.2835458005,11027.2835458005,0.0,1.0,1.0,1.0,2101205.562236531,2101205.562236531,2101205.562236531,2101205.562236531,2101205.562236531,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1981,13053.3157601164,13053.3157601164,0.0,1.0,5.0,5.0,2488484.4557098774,2488484.4557098774,2488484.4557098774,2488423.1313181752,2488484.4557098774,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1982,11740.5772299753,11740.5772299753,0.0,1.0,5.0,5.0,2239573.6991978353,2239573.699197835,2239573.699197835,2239451.0504145254,2239573.6991978325,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1983,7355.480275901099,7355.480275901099,0.0,1.0,5.0,5.0,1405237.1138552837,1405237.1138552837,1405237.1138552837,1405053.1406802768,1405237.1138552837,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1984,6294.7005154022,6294.7005154022,0.0,1.0,5.0,5.0,1204336.1111544662,1204336.1111544662,1204336.1111544662,1204090.8135877538,1204336.1111544673,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1985,13149.797084993199,13149.797084993199,0.0,1.0,5.0,5.0,2511774.2479762877,2511774.2479762877,2511774.2479762877,2511467.6260179384,2511774.2479762877,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1986,57137.02013604221,57137.02013604221,0.0,1.0,9.0,9.0,10899860.044874135,10899860.044874135,10899860.044874135,10899332.24543961,10899700.191789664,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1987,37305.38612698531,37305.38612698531,0.0,1.0,11.0,11.0,7118583.965847313,7118583.965847314,7118583.965847314,7118117.058762181,7118316.7538212165,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1988,45472.510760167796,45472.510760167796,0.0,1.0,12.0,12.0,8933623.067694921,8933623.067694917,8933623.06769492,8928907.259167384,8924887.365303671,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1989,34197.4878992152,34197.4878992152,0.0,1.0,9.0,9.0,6536816.383849405,6536816.383849405,6536816.383849406,6536221.336776661,6536228.418529085,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1990,74621.9977456783,74621.9977456783,0.0,1.0,7.0,7.0,14231233.095741108,14231233.09574111,14231233.09574111,14230618.921804342,14231009.32725837,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1991,68692.95886906578,68692.95886906578,0.0,1.0,12.0,12.0,13107355.604264822,13107355.60426482,13107355.60426482,13106636.259070817,13106865.404772403,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1992,73709.2277027898,73709.2277027898,0.0,1.0,16.0,16.0,14140403.599422978,14140403.599422976,14140403.599422976,14137957.535959357,14138222.073491868,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1993,83165.81525695842,83165.81525695842,0.0,1.0,17.0,17.0,16036190.133836167,16036190.133836169,16036190.133836167,16030555.631002754,16025559.019512743,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1994,89135.0186051969,89135.0186051969,0.0,1.0,18.0,18.0,17053397.34186237,17053397.341862366,17053397.341862366,17050855.39071218,17050725.5193791,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1995,51468.242932526504,51468.242932526504,0.0,1.0,10.0,10.0,9977895.396610804,9977895.396610806,9977895.396610804,9976089.500520915,9976611.852362772,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1996,33739.2223759037,33739.2223759037,0.0,1.0,16.0,16.0,7456392.648029073,7456392.648029074,7456392.648029073,7452189.792785926,7452358.836827746,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1997,34335.959156841,34335.959156841,0.0,1.0,16.0,16.0,8753672.741057865,8753672.741057865,8753672.741057865,8738390.247834777,8713495.733650044,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1998,19997.519230148297,19997.519230148297,0.0,1.0,15.0,15.0,5839188.633208857,5839188.633208857,5839188.633208857,5812278.088121504,5811503.890361827,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,1999,26953.024321834506,26953.024321834506,0.0,1.0,18.0,18.0,6897343.356256977,6897343.356256977,6897343.356256977,6875069.48805305,6862274.874908553,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2000,31204.2704637154,31204.2704637154,0.0,1.0,19.0,19.0,9270654.34793257,9270654.34793257,9270654.34793257,9192972.622647688,9175440.383720504,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2001,33568.206769373304,33568.206769373304,0.0,1.0,18.0,18.0,13297803.631689407,13297803.631689409,13297803.631689409,13132303.583887886,13132954.313293835,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2002,31673.637067354503,31673.637067354503,0.0,1.0,20.0,20.0,8016634.336673472,8016634.336673473,8016634.336673474,7976583.121432789,7974343.796073932,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2003,31390.644232134702,31390.644232134702,0.0,1.0,22.0,22.0,8498960.94487714,8498960.944877138,8498960.944877138,8462019.727257317,8262575.696017179,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2004,32798.65914176489,32798.65914176489,0.0,1.0,21.0,21.0,6843155.59568746,6843155.59568746,6843155.595687459,6837911.431381184,6833689.3494410915,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2005,36376.749007785394,36376.749007785394,0.0,1.0,23.0,23.0,9991947.948141346,9991947.948141348,9991947.948141348,9960394.751602525,9928747.963088332,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2006,44044.951871818295,44044.951871818295,0.0,1.0,23.0,23.0,11277385.093393004,11277385.093393,11277385.093393,11234623.299350802,11181738.829171924,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2007,30063.7470186372,30063.7470186372,0.0,1.0,23.0,23.0,10052486.555529479,10052486.555529483,10052486.55552948,10004032.08253311,9954821.186470632,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2008,28930.6225209783,28930.6225209783,0.0,1.0,18.0,18.0,7575257.993192571,7575257.99319257,7575257.993192569,7539127.137643278,7534848.95116081,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2009,32158.385809956602,32158.385809956602,0.0,1.0,20.0,20.0,8956593.128777528,8956593.128777528,8956593.128777528,8939105.514366597,8918341.371602884,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2010,29202.621472074603,29202.621472074603,0.0,1.0,19.0,19.0,7414439.306330409,7414439.306330409,7414439.306330409,7398306.145675587,7400320.4213319905,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2011,23359.3971548673,23359.3971548673,0.0,1.0,26.0,26.0,7195857.560467999,7195857.560467999,7195857.560467999,7157962.547412995,7138173.1090713255,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2012,22376.1564501651,22376.1564501651,0.0,1.0,30.0,30.0,4666380.474465404,4666380.474465403,4666380.474465404,4660639.671292611,4662080.175017867,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2013,8543.6148391828,8543.6148391828,0.0,1.0,21.0,21.0,2171907.0392096834,2171907.0392096834,2171907.039209684,2164482.8760988344,2166881.4306511832,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2014,19187.605649091398,19187.605649091398,0.0,1.0,20.0,20.0,4230098.539742876,4230098.539742876,4230098.539742876,4223179.992503603,4224247.833356873,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2015,5315.7305785500985,5315.7305785500985,0.0,1.0,21.0,21.0,1853887.797552964,1853887.7975529637,1853887.7975529637,1846638.8323665117,1843370.8834403153,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2016,5115.211075869598,5115.211075869598,0.0,1.0,17.0,17.0,1394583.6646579562,1394583.6646579565,1394583.6646579562,1389619.7041675197,1391539.7019789405,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2017,5191.7304937684985,5191.7304937684985,0.0,1.0,22.0,22.0,1565749.712689767,1565749.712689767,1565749.712689767,1559161.5569078766,1558194.4352918295,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2018,5289.2348430884,5289.2348430884,0.0,1.0,20.0,20.0,1552100.9813915072,1552100.981391507,1552100.981391507,1546942.0453887298,1547924.5151320107,available
EEZ_077,Trindade & Martim Vaz Isl. (Brazil),EEZ,2019,6471.8616207145,6471.8616207145,0.0,1.0,17.0,17.0,3959781.1888991157,3959781.1888991157,3959781.188899115,3949283.8349958677,3945602.993594488,available
