unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_946,Morocco (Central),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,469074.6217182934,453756.7248703102,15317.8968479832,415147.2149212129,53927.406797080504,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,53856972.567813896
EEZ_946,Morocco (Central),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,221570.2570017635,201316.7494555286,20253.5075462349,14405.9330341892,207164.3239675743,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,42219342.09858813
EEZ_946,Morocco (Central),EEZ,2019,Scomber colias,Atlantic chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,90412.4066923714,90412.4066923714,0.0,90412.4066923714,0.0,scomber colias,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Scomber colias,812.8305161640995,73489963.19939873
EEZ_946,Morocco (Central),EEZ,2019,Octopoda,"Octopuses, argonauts",Cephalopods,Other fishes & inverts,18192.971045356,18192.971045356,0.0,16708.8144489709,1484.1565963851,octopoda,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopoda,380.1893963205613,6916774.679011349
EEZ_946,Morocco (Central),EEZ,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,12299.9430479281,12299.9430479281,0.0,12299.9430479281,0.0,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,398.1071705534973,4896695.524779816
EEZ_946,Morocco (Central),EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,10231.2186652151,10231.2186652151,0.0,10231.2186652151,0.0,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,5247196.9645605
EEZ_946,Morocco (Central),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,9725.978124577001,9725.978124577001,0.0,8227.6641958573,1498.3139287197,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,1252948.6958763546
EEZ_946,Morocco (Central),EEZ,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,8678.0965720037,8678.0965720037,0.0,8059.2609593767,618.835612627,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,11706430.167178856
EEZ_946,Morocco (Central),EEZ,2019,Diplodus vulgaris,Common two-banded seabream,Medium benthopelagics (30 - 89 cm),Perch-likes,6030.85789637,6030.85789637,0.0,3.4711861106,6027.3867102594,diplodus vulgaris,3.52,exact_2020_supplement,2020 supplement MeanTL,high,Diplodus vulgaris,331.1311214825911,1997004.7387271381
EEZ_946,Morocco (Central),EEZ,2019,Palinuridae,Spiny lobsters,"Lobsters, crabs",Crustaceans,5114.2544094504,5114.2544094504,0.0,119.6302263025,4994.624183147899,palinuridae,3.14,exact_sea_around_us,Sea Around Us exploited organisms,high,Palinuridae,138.03842646028852,705963.6311981253
EEZ_946,Morocco (Central),EEZ,2019,Scombroidei,"Tunas, bonitos, billfishes",Large pelagics (>=90 cm),Tuna & billfishes,4994.624183147899,4994.624183147899,0.0,0.0,4994.624183147899,scombroidei,4.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombroidei,1584.893192461114,7915945.866772758
EEZ_946,Morocco (Central),EEZ,2019,Mullus surmuletus,Surmullet,Medium demersals (30 - 89 cm),Perch-likes,4756.1138014843,4756.1138014843,0.0,94.4645637355,4661.6492377488,mullus surmuletus,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Mullus surmuletus,281.8382931264455,1340454.995725465
EEZ_946,Morocco (Central),EEZ,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,4640.5001134623,4640.5001134623,0.0,0.0,4640.5001134623,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,2238.7211385683377,10388785.69753682
EEZ_946,Morocco (Central),EEZ,2019,Conger conger,European conger,Large demersals (>=90 cm),Other fishes & inverts,4605.783178152999,3962.8623026514997,642.9208755015,628.8636492557,3976.9195288972996,conger conger,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Conger conger,2041.7379446695275,9403802.279755589
EEZ_946,Morocco (Central),EEZ,2019,Miscellaneous aquatic invertebrates,Aquatic invertebrates,Other demersal invertebrates,Other fishes & inverts,3753.053453936,333.0231133107,3420.0303406253,0.0481677572,3753.0052861788004,miscellaneous aquatic invertebrates,2.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous aquatic invertebrates,26.915348039269166,101014.73992266868
