functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large pelagics (>=90 cm),0.2,4.41,2570.3957827688646,514.0791565537729
Medium demersals (30 - 89 cm),2.6,3.2800000000000002,190.54607179632484,495.4197866704446
Other demersal invertebrates,0.2,2.43,26.915348039269166,5.383069607853834
