year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,9,156.3425214298,156.3425214298,0.0,True
1951,9,182.6027418803,182.6027418803,0.0,True
1952,22,342.205918091,342.205918091,0.0,True
1953,22,510.96145325680004,510.96145325680004,0.0,True
1954,33,855.2526731073,855.2526731073,0.0,True
1955,32,752.6980881309,752.6980881309,0.0,True
1956,32,1100.3188032207,1100.3188032207,0.0,True
1957,30,1646.6028027815,1646.6028027814998,-2.2737367544323206e-13,True
1958,32,671.4048217598,671.4048217598,0.0,True
1959,32,761.3181292879,761.3181292879,0.0,True
1960,32,944.0258107399001,944.0258107399,-1.1368683772161603e-13,True
1961,32,1121.8782669989,1121.8782669989,0.0,True
1962,31,2090.9038456073,2090.9038456073,0.0,True
1963,65,768.594343608,768.594343608,0.0,True
1964,60,668.102200555,668.102200555,0.0,True
1965,120,1909.4635978207,1909.4635978207,0.0,True
1966,114,1281.9286532295,1281.9286532295,0.0,True
1967,117,3140.5546482484,3140.5546482484,0.0,True
1968,108,973.9395694998,973.9395694998,0.0,True
1969,105,1253.371980922,1253.371980922,0.0,True
1970,107,2192.9061409562,2192.9061409562,0.0,True
1971,99,2838.6333864412,2838.6333864412,0.0,True
1972,129,1805.4965974552001,1805.4965974552001,0.0,True
1973,141,1553.9788866797,1553.9788866797,0.0,True
1974,143,1175.5813657964,1175.5813657964,0.0,True
1975,150,1294.5337484354,1294.5337484354,0.0,True
1976,194,1611.3712658218,1611.3712658218,0.0,True
1977,227,3861.9420040086,3861.9420040086,0.0,True
1978,199,4462.4285532875,4462.4285532875,0.0,True
1979,204,3777.8814254633,3777.8814254633003,4.547473508864641e-13,True
1980,235,5489.6014504082,5489.6014504082,0.0,True
1981,224,5487.0947318763,5487.0947318763,0.0,True
1982,193,2709.3359306226,2709.3359306226,0.0,True
1983,204,3982.2327751141997,3982.2327751142,4.547473508864641e-13,True
1984,211,3108.5908840885,3108.5908840885,0.0,True
1985,210,5619.7062508919,5619.7062508919,0.0,True
1986,182,6772.7059371492,6772.7059371492,0.0,True
1987,232,8381.176357168,8381.176357168,0.0,True
1988,246,7258.4597455821,7258.4597455821,0.0,True
1989,197,8191.6348557923,8191.6348557923,0.0,True
1990,206,9496.4523884563,9496.4523884563,0.0,True
1991,169,10615.5457018732,10615.5457018732,0.0,True
1992,175,10816.7627052323,10816.7627052323,0.0,True
1993,138,9466.0367901193,9466.0367901193,0.0,True
1994,148,16508.0862934117,16508.0862934117,0.0,True
1995,175,8081.2783216577,8081.2783216577,0.0,True
1996,193,9008.3742164706,9008.3742164706,0.0,True
1997,186,8772.7905457092,8772.7905457092,0.0,True
1998,230,10681.554260286699,10681.554260286699,0.0,True
1999,246,15849.6150937612,15849.6150937612,0.0,True
2000,227,10948.423635085901,10948.4236350859,-1.8189894035458565e-12,True
2001,256,12041.7673943523,12041.767394352299,-1.8189894035458565e-12,True
2002,248,12916.377416657999,12916.377416658,1.8189894035458565e-12,True
2003,26,365.6520608105,365.6520608105,0.0,True
2004,88,1319.8549891269,1319.8549891269,0.0,True
2005,108,1397.3971587071,1397.3971587071,0.0,True
2006,126,2697.7081641311,2697.7081641311,0.0,True
2007,102,2195.8404914081,2195.8404914081,0.0,True
2008,90,1785.6164501471,1785.6164501470998,-2.2737367544323206e-13,True
2009,123,2603.1477077889,2603.1477077889,0.0,True
2010,15,129.676548338,129.676548338,0.0,True
2011,12,72.16141690810001,72.1614169081,-1.4210854715202004e-14,True
2012,12,69.39,69.39,0.0,True
2013,33,540.8432988311,540.8432988311,0.0,True
2014,45,953.3881832761,953.3881832761,0.0,True
2015,12,71.800000008,71.800000008,0.0,True
2016,12,71.800000008,71.800000008,0.0,True
2017,11,71.799999993,71.799999993,0.0,True
2018,15,73.053960641,73.053960641,0.0,True
2019,24,135.2489756326,135.2489756326,0.0,True
