unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_934,Egypt (Red Sea),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,10790.0,10790.0,0.0,10790.0,0.0,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,4602793.007869183
EEZ_934,Egypt (Red Sea),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,8187.1893368,8187.1893368,0.0,7969.0,218.1893368,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,482097.44961696124
EEZ_934,Egypt (Red Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,7417.9352898,5040.6723468,2377.262943,1578.99999985,5838.93528995,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1413458.430310721
EEZ_934,Egypt (Red Sea),EEZ,2019,Encrasicholina punctifer,Buccaneer anchovy,Small pelagics (<30 cm),Anchovies,6660.0,6660.0,0.0,6660.0,0.0,encrasicholina punctifer,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Encrasicholina punctifer,177.82794100389228,1184334.0870859225
EEZ_934,Egypt (Red Sea),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,3859.8315678,3859.8315678,0.0,3020.0,839.8315678,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,3686110.530540495
EEZ_934,Egypt (Red Sea),EEZ,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,3274.0000004000003,3274.0000004000003,0.0,3274.0000004000003,0.0,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,2238.7211385683377,7329573.008568226
EEZ_934,Egypt (Red Sea),EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,2738.91954754,2738.91954754,0.0,2660.0000001999997,78.91954734,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,424208.4113094206
EEZ_934,Egypt (Red Sea),EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,2636.0000002,2636.0000002,0.0,2636.0000002,0.0,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,1383392.4653233627
EEZ_934,Egypt (Red Sea),EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,2354.0,2354.0,0.0,2354.0,0.0,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,3103176.3625617833
EEZ_934,Egypt (Red Sea),EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1857.1449676000002,1857.1449676000002,0.0,1724.0,133.1449676,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,722513.2331953404
EEZ_934,Egypt (Red Sea),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,1528.0618442,1528.0618442,0.0,0.0,1528.0618442,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,1714513.588507091
EEZ_934,Egypt (Red Sea),EEZ,2019,Equulites berbis,Berbis ponyfish,Small demersals (<30 cm),Perch-likes,1507.532598,0.0,1507.532598,0.0,1507.532598,equulites berbis,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Equulites berbis,204.17379446695296,307798.6508162836
