year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,1,0.0031686646,0.0031686646,0.0,True
1952,38,241.3721953155,241.3721953155,0.0,True
1953,38,155.50805710810002,155.50805710810002,0.0,True
1956,42,140.1788939212,140.1788939212,0.0,True
1957,41,40.9874159803,40.9874159803,0.0,True
1958,58,469.79422790489997,469.79422790489997,0.0,True
1959,59,1084.3927916749,1084.3927916748999,-2.2737367544323206e-13,True
1960,59,186.855363468,186.855363468,0.0,True
1961,57,997.9905989211001,997.9905989211001,0.0,True
1962,66,284.0573321457,284.0573321457,0.0,True
1963,64,2268.1028672071,2268.1028672071,0.0,True
1964,72,29.939082350099998,29.939082350099998,0.0,True
1965,82,1687.9537933799,1687.9537933799,0.0,True
1966,88,154.3017035698,154.3017035698,0.0,True
1967,92,820.0717895473,820.0717895473,0.0,True
1968,106,2343.9338422186,2343.9338422186,0.0,True
1969,102,1033.2925868714,1033.2925868714,0.0,True
1970,118,1179.7352013082,1179.7352013082,0.0,True
1971,107,947.7858177494,947.7858177493999,-1.1368683772161603e-13,True
1972,112,1500.4632347754,1500.4632347754,0.0,True
1973,17,226.78860413860002,226.7886041386,-2.842170943040401e-14,True
1974,127,498.1791291635,498.17912916349997,-5.684341886080802e-14,True
1975,136,3352.8240689171,3352.8240689171,0.0,True
1976,143,3508.1852253424,3508.1852253424,0.0,True
1977,153,634.6019146442001,634.6019146442,-1.1368683772161603e-13,True
1978,149,1074.5886431787,1074.5886431786998,-2.2737367544323206e-13,True
1979,139,3473.1793939607,3473.1793939607,0.0,True
1980,156,3070.3552794102,3070.3552794102,0.0,True
1981,206,2403.6866382423,2403.6866382423,0.0,True
1982,222,4585.4985399406,4585.4985399406,0.0,True
1983,9,6.6402930888,6.6402930888,0.0,True
1984,10,14.147730769399999,14.147730769399999,0.0,True
1985,21,156.9275221486,156.9275221486,0.0,True
1986,28,39.3902229505,39.3902229505,0.0,True
1987,11,20.809150767699997,20.8091507677,3.552713678800501e-15,True
1988,11,15.3790695793,15.3790695793,0.0,True
1989,13,33.0089171637,33.0089171637,0.0,True
1990,28,106.2620052127,106.2620052127,0.0,True
1991,20,24.0500385148,24.0500385148,0.0,True
1992,19,27.407365724,27.407365723999998,-3.552713678800501e-15,True
1993,21,90.23587391999999,90.23587392,1.4210854715202004e-14,True
1994,32,4101.1890937199005,4101.1890937199,-9.094947017729282e-13,True
1995,19,31.964964573799996,31.9649645738,3.552713678800501e-15,True
1996,17,84.57649681470001,84.57649681470001,0.0,True
1997,31,6401.3196011543,6401.3196011543,0.0,True
1998,17,104.2305251927,104.2305251927,0.0,True
1999,20,187.30156882900002,187.30156882900002,0.0,True
2000,32,684.215423158,684.215423158,0.0,True
2001,18,123.9199489331,123.9199489331,0.0,True
2002,34,1588.5572510718,1588.5572510718,0.0,True
2003,23,38.967817483299996,38.967817483299996,0.0,True
2004,38,307.9216865256,307.92168652559997,-5.684341886080802e-14,True
2005,44,418.4419105983,418.4419105983,0.0,True
2006,28,115.5345108864,115.5345108864,0.0,True
2007,40,241.368570181,241.368570181,0.0,True
2008,38,506.7283948473,506.7283948473,0.0,True
2009,39,1513.1028849385,1513.1028849385,0.0,True
2010,39,390.1464414975,390.1464414975,0.0,True
2011,39,610.9223462049999,610.9223462049999,0.0,True
2012,41,1916.4032500225,1916.4032500225,0.0,True
2013,39,1318.6033941541,1318.6033941541,0.0,True
2014,37,2399.9468102053,2399.9468102053,0.0,True
2015,159,27560.0294616607,27560.0294616607,0.0,True
2016,122,2894.2747301967,2894.2747301967,0.0,True
2017,82,1983.4149311326,1983.4149311326,0.0,True
2018,42,2423.8731120018,2423.8731120018,0.0,True
2019,38,3423.53085959,3423.53085959,0.0,True
