unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_316,Guam (USA),EEZ,1950,959.2214208901999,959.2214208901999,0.0,1.0,29,29,773397.2973740812,773397.297374081,773397.2973740809,261196.8417486507,684051.2481664678,available
EEZ_316,Guam (USA),EEZ,1951,985.5227763421001,985.5227763421001,0.0,1.0,29,29,795388.5834793829,795388.5834793831,795388.5834793831,268489.0054274327,703474.9037570886,available
EEZ_316,Guam (USA),EEZ,1952,982.9942054795999,982.9942054795999,0.0,1.0,29,29,790959.9675645282,790959.9675645283,790959.9675645283,267405.74938771134,699640.5117477297,available
EEZ_316,Guam (USA),EEZ,1953,1039.1413876919999,1039.1413876919999,0.0,1.0,29,29,835634.7197821456,835634.7197821456,835634.7197821457,282597.0523226995,739174.871463593,available
EEZ_316,Guam (USA),EEZ,1954,984.6625458735,984.6625458735,0.0,1.0,29,29,791445.8124929817,791445.8124929817,791445.8124929818,267719.4110748908,700100.0038702426,available
EEZ_316,Guam (USA),EEZ,1955,989.8818169457999,989.8818169457999,0.0,1.0,30,30,796136.1058744561,796136.1058744561,796136.105874456,269247.1890379686,703993.730869207,available
EEZ_316,Guam (USA),EEZ,1956,965.6515278113999,965.6515278113999,0.0,1.0,30,30,776436.3953095423,776436.3953095424,776436.3953095423,262594.8394548458,686813.1294301155,available
EEZ_316,Guam (USA),EEZ,1957,911.3600578968,911.3600578968,0.0,1.0,30,30,733593.1949169597,733593.1949169599,733593.1949169597,247963.8511988972,648887.1205976213,available
EEZ_316,Guam (USA),EEZ,1958,885.6136513982001,885.6136513982001,0.0,1.0,29,29,714058.9264894815,714058.9264894812,714058.9264894812,241155.00570447688,631567.5518752552,available
EEZ_316,Guam (USA),EEZ,1959,1177.2835310148,1177.2835310148,0.0,1.0,46,46,1462338.6167874674,1462338.6167874665,1462338.6167874667,976440.3985848095,1367907.7044009732,available
EEZ_316,Guam (USA),EEZ,1960,912.5160113573,912.5160113573,0.0,1.0,47,47,838794.485282573,838794.4852825729,838794.485282573,383885.8601780528,753493.8328583854,available
EEZ_316,Guam (USA),EEZ,1961,1563.4108631945,1563.4108631945,0.0,1.0,47,47,1170474.2997106407,1170474.2997106405,1170474.2997106405,725446.5878976664,1083402.5061765932,available
EEZ_316,Guam (USA),EEZ,1962,1714.8288011535,1714.8288011535,0.0,1.0,47,47,1372581.224338356,1372581.2243383562,1372581.2243383562,911445.3639118111,1227736.4802233607,available
EEZ_316,Guam (USA),EEZ,1963,1571.3970010949001,1571.3970010949001,0.0,1.0,48,48,990079.5828931008,990079.5828931007,990079.5828931008,528368.5659074273,895996.3940983998,available
EEZ_316,Guam (USA),EEZ,1964,1843.2434624394002,1843.2434624394002,0.0,1.0,48,48,1466589.3231767258,1466589.323176726,1466589.323176726,981929.0884944176,1298150.8205681925,available
EEZ_316,Guam (USA),EEZ,1965,1978.4892463932997,1978.4892463932997,0.0,1.0,47,47,1569561.3158668098,1569561.3158668098,1569561.3158668098,1086882.8704219523,1397730.6580323975,available
EEZ_316,Guam (USA),EEZ,1966,1808.8665131091,1808.8665131091,0.0,1.0,49,49,1155792.2268293921,1155792.2268293921,1155792.2268293921,681916.8969457364,1039768.8038746176,available
EEZ_316,Guam (USA),EEZ,1967,1731.3047220919,1731.3047220919,0.0,1.0,49,49,1086988.2964216336,1086988.2964216336,1086988.2964216336,622810.4056185842,991563.4664285417,available
EEZ_316,Guam (USA),EEZ,1968,1975.3305201913,1975.3305201913,0.0,1.0,62,62,1468232.3407022923,1468232.3407022918,1468232.340702292,990143.9949919756,1335140.6367684875,available
EEZ_316,Guam (USA),EEZ,1969,1920.1867817361,1920.1867817361,0.0,1.0,65,65,1242509.5256642082,1242509.5256642082,1242509.5256642082,793195.9777808667,1143021.172348434,available
EEZ_316,Guam (USA),EEZ,1970,1917.7550183224,1917.7550183224,0.0,1.0,64,64,1152324.377293072,1152324.3772930717,1152324.3772930717,712135.257853332,1058705.2077440596,available
EEZ_316,Guam (USA),EEZ,1971,1948.4694719433003,1948.4694719433003,0.0,1.0,61,61,1120316.8699078131,1120316.8699078134,1120316.8699078131,683430.6003724936,1037822.4684652587,available
EEZ_316,Guam (USA),EEZ,1972,1995.4987701136997,1995.4987701136997,0.0,1.0,62,62,1205870.059412095,1205870.0594120945,1205870.0594120945,776782.9278516911,1125084.5137023702,available
EEZ_316,Guam (USA),EEZ,1973,2178.1830734955,2178.1830734955,0.0,1.0,63,63,1653249.052274837,1653249.052274837,1653249.052274837,1195013.5488760024,1510348.3833770459,available
