unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_316,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,29,959.2214208902001
EEZ_316,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,29,985.5227763421
EEZ_316,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,29,982.9942054795999
EEZ_316,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,29,1039.141387692
EEZ_316,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,29,984.6625458735
EEZ_316,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,30,989.8818169458
EEZ_316,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,30,965.6515278114
EEZ_316,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,30,911.3600578968
EEZ_316,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,29,885.6136513982
EEZ_316,1959,exact_2020_supplement,2020 supplement MeanTL,high,13,269.0252883443
EEZ_316,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,33,908.2582426705001
EEZ_316,1960,exact_2020_supplement,2020 supplement MeanTL,high,13,51.9110316534
EEZ_316,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,34,860.6049797039
EEZ_316,1961,exact_2020_supplement,2020 supplement MeanTL,high,13,137.2144018461
EEZ_316,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,34,1426.1964613484001
EEZ_316,1962,exact_2020_supplement,2020 supplement MeanTL,high,13,208.2416593473
EEZ_316,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,34,1506.5871418062
EEZ_316,1963,exact_2020_supplement,2020 supplement MeanTL,high,13,56.654242011499996
EEZ_316,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,35,1514.7427590834
EEZ_316,1964,exact_2020_supplement,2020 supplement MeanTL,high,13,222.0505640724
EEZ_316,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,35,1621.192898367
EEZ_316,1965,exact_2020_supplement,2020 supplement MeanTL,high,13,259.5041364702
EEZ_316,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,34,1718.9851099231
EEZ_316,1966,exact_2020_supplement,2020 supplement MeanTL,high,12,52.3479802974
EEZ_316,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,37,1756.5185328117
EEZ_316,1967,exact_2020_supplement,2020 supplement MeanTL,high,12,24.4447084507
EEZ_316,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,37,1706.8600136411999
EEZ_316,1968,exact_2020_supplement,2020 supplement MeanTL,high,13,150.8952462186
EEZ_316,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,49,1824.4352739726999
EEZ_316,1969,exact_2020_supplement,2020 supplement MeanTL,high,15,69.1998912386
EEZ_316,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,50,1850.9868904974999
EEZ_316,1970,exact_2020_supplement,2020 supplement MeanTL,high,15,33.8955677953
EEZ_316,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,49,1883.8594505271
EEZ_316,1971,exact_2020_supplement,2020 supplement MeanTL,high,14,4.7276676713
EEZ_316,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,47,1943.7418042719999
EEZ_316,1972,exact_2020_supplement,2020 supplement MeanTL,high,14,41.475932518
EEZ_316,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,48,1954.0228375957
EEZ_316,1973,exact_2020_supplement,2020 supplement MeanTL,high,14,206.4404123402
EEZ_316,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,49,1971.7426611553
EEZ_316,1974,exact_2020_supplement,2020 supplement MeanTL,high,14,892.3470171024001
EEZ_316,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,47,2163.7631409272
EEZ_316,1975,exact_2020_supplement,2020 supplement MeanTL,high,15,2024.8658862942
EEZ_316,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,50,1764.2777250061
EEZ_316,1976,exact_2020_supplement,2020 supplement MeanTL,high,14,1313.0048771003999
