unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_246,1950,exact_2020_supplement,2020 supplement MeanTL,high,18,20603.1758494728
EEZ_246,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2700.1231871773
EEZ_246,1951,exact_2020_supplement,2020 supplement MeanTL,high,18,20364.3530308476
EEZ_246,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2805.3975145348
EEZ_246,1952,exact_2020_supplement,2020 supplement MeanTL,high,19,22359.836854423
EEZ_246,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2902.3856622147
EEZ_246,1953,exact_2020_supplement,2020 supplement MeanTL,high,18,31556.825991900798
EEZ_246,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2919.5179802446005
EEZ_246,1954,exact_2020_supplement,2020 supplement MeanTL,high,18,33428.089391081296
EEZ_246,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,4,3004.472126229
EEZ_246,1955,exact_2020_supplement,2020 supplement MeanTL,high,18,35987.231719289
EEZ_246,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2959.6079694039004
EEZ_246,1956,exact_2020_supplement,2020 supplement MeanTL,high,17,36790.595900136
EEZ_246,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2956.8604139276003
EEZ_246,1957,exact_2020_supplement,2020 supplement MeanTL,high,17,34656.839710987595
EEZ_246,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,4,3128.5185105108003
EEZ_246,1958,exact_2020_supplement,2020 supplement MeanTL,high,17,33593.836460829196
EEZ_246,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,4,3035.0690226469
EEZ_246,1959,exact_2020_supplement,2020 supplement MeanTL,high,18,37961.5250388958
EEZ_246,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,4,3810.2902050916
EEZ_246,1960,exact_2020_supplement,2020 supplement MeanTL,high,18,36269.8624095681
EEZ_246,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,4,4058.6960311988
EEZ_246,1961,exact_2020_supplement,2020 supplement MeanTL,high,18,36966.4126415282
EEZ_246,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,6,3962.4046717877
EEZ_246,1962,exact_2020_supplement,2020 supplement MeanTL,high,19,39935.3997749938
EEZ_246,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3672.1106828564
EEZ_246,1963,exact_2020_supplement,2020 supplement MeanTL,high,18,51610.3221271304
EEZ_246,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3171.1664922744003
EEZ_246,1964,exact_2020_supplement,2020 supplement MeanTL,high,19,41580.978159691396
EEZ_246,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3213.4027421539
EEZ_246,1965,exact_2020_supplement,2020 supplement MeanTL,high,19,47913.5610411199
EEZ_246,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3457.7650516247
EEZ_246,1966,exact_2020_supplement,2020 supplement MeanTL,high,18,46417.0467619998
EEZ_246,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3931.7708874632
EEZ_246,1967,exact_2020_supplement,2020 supplement MeanTL,high,18,47719.3918882614
EEZ_246,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,8,4253.8686225326
EEZ_246,1968,exact_2020_supplement,2020 supplement MeanTL,high,18,62355.477583067805
EEZ_246,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4573.5396573683
EEZ_246,1969,exact_2020_supplement,2020 supplement MeanTL,high,20,60373.107843347294
EEZ_246,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4028.3153519258
EEZ_246,1970,exact_2020_supplement,2020 supplement MeanTL,high,21,56268.9327520655
EEZ_246,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4207.7240305048
EEZ_246,1971,exact_2020_supplement,2020 supplement MeanTL,high,20,63103.728738266
EEZ_246,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,6,3331.3348985061
EEZ_246,1972,exact_2020_supplement,2020 supplement MeanTL,high,19,63443.2463356023
EEZ_246,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,5,3736.7079978276
EEZ_246,1973,exact_2020_supplement,2020 supplement MeanTL,high,21,72944.60586310721
EEZ_246,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3585.4752691174
EEZ_246,1974,exact_2020_supplement,2020 supplement MeanTL,high,22,76425.4271565801
EEZ_246,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3708.8284697667
EEZ_246,1975,exact_2020_supplement,2020 supplement MeanTL,high,25,74152.5219943345
EEZ_246,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,11,3808.7853833833
EEZ_246,1976,exact_2020_supplement,2020 supplement MeanTL,high,21,79027.9855512451
EEZ_246,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,6,3960.8114328294
EEZ_246,1977,exact_2020_supplement,2020 supplement MeanTL,high,21,80567.6173504955
EEZ_246,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,6,3684.9180466452
EEZ_246,1978,exact_2020_supplement,2020 supplement MeanTL,high,21,86438.0743951991
EEZ_246,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,7,3969.5051583812
EEZ_246,1979,exact_2020_supplement,2020 supplement MeanTL,high,21,86785.8781467449
