unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_931,1950,exact_2020_supplement,2020 supplement MeanTL,high,28,75449.716189927
EEZ_931,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,8,6629.608102753999
EEZ_931,1951,exact_2020_supplement,2020 supplement MeanTL,high,27,89606.6118715292
EEZ_931,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,6,8858.4797954158
EEZ_931,1952,exact_2020_supplement,2020 supplement MeanTL,high,29,93087.766960908
EEZ_931,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,9,9659.002682
EEZ_931,1953,exact_2020_supplement,2020 supplement MeanTL,high,30,81550.2839216717
EEZ_931,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,8,10563.3067580102
EEZ_931,1954,exact_2020_supplement,2020 supplement MeanTL,high,24,84658.5090753727
EEZ_931,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,6,7264.0570088652
EEZ_931,1955,exact_2020_supplement,2020 supplement MeanTL,high,29,94372.9748108752
EEZ_931,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,10139.1310391536
EEZ_931,1956,exact_2020_supplement,2020 supplement MeanTL,high,28,90962.0489036075
EEZ_931,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,7,10392.821728627201
EEZ_931,1957,exact_2020_supplement,2020 supplement MeanTL,high,26,103255.8939357125
EEZ_931,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,8,12744.401974836599
EEZ_931,1958,exact_2020_supplement,2020 supplement MeanTL,high,25,102650.8494437863
EEZ_931,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,7,9975.3871083278
EEZ_931,1959,exact_2020_supplement,2020 supplement MeanTL,high,27,96961.3272778251
EEZ_931,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,8,11672.9822468225
EEZ_931,1960,exact_2020_supplement,2020 supplement MeanTL,high,26,93774.9325048592
EEZ_931,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,9,10349.2622451563
EEZ_931,1961,exact_2020_supplement,2020 supplement MeanTL,high,26,98113.319914786
EEZ_931,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,9,5460.0004775448
EEZ_931,1962,exact_2020_supplement,2020 supplement MeanTL,high,29,106217.4641512691
EEZ_931,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,11,5652.0416200451
EEZ_931,1963,exact_2020_supplement,2020 supplement MeanTL,high,29,94050.7623153676
EEZ_931,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,9,5312.2311925849
EEZ_931,1964,exact_2020_supplement,2020 supplement MeanTL,high,31,111917.79869382411
EEZ_931,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,12,7042.3057615124
EEZ_931,1965,exact_2020_supplement,2020 supplement MeanTL,high,31,120076.6324856995
EEZ_931,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,11,6565.1223552313995
EEZ_931,1966,exact_2020_supplement,2020 supplement MeanTL,high,27,128871.6201264155
EEZ_931,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,11,6793.5958010389995
EEZ_931,1967,exact_2020_supplement,2020 supplement MeanTL,high,29,145145.01083903838
EEZ_931,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,10,9445.356355633
EEZ_931,1968,exact_2020_supplement,2020 supplement MeanTL,high,27,147534.995032127
EEZ_931,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,11,9230.7341511365
EEZ_931,1969,exact_2020_supplement,2020 supplement MeanTL,high,33,130905.92562559011
EEZ_931,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,10,7411.9631452171
EEZ_931,1970,exact_2020_supplement,2020 supplement MeanTL,high,29,138404.9177855153
EEZ_931,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,10,7173.4558782906
EEZ_931,1971,exact_2020_supplement,2020 supplement MeanTL,high,29,140987.0287768365
EEZ_931,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,10,7579.8683743701995
EEZ_931,1972,exact_2020_supplement,2020 supplement MeanTL,high,29,133834.8563017215
EEZ_931,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,11,7134.5952875424
EEZ_931,1973,exact_2020_supplement,2020 supplement MeanTL,high,33,142112.6263421252
EEZ_931,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,10,8702.9378919058
EEZ_931,1974,exact_2020_supplement,2020 supplement MeanTL,high,33,140764.0980494798
EEZ_931,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,11,5740.1975463213
EEZ_931,1975,exact_2020_supplement,2020 supplement MeanTL,high,38,142922.80246192229
EEZ_931,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,13,4265.2441990127
EEZ_931,1976,exact_2020_supplement,2020 supplement MeanTL,high,35,138086.9204004256
EEZ_931,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4578.243173008101
EEZ_931,1977,exact_2020_supplement,2020 supplement MeanTL,high,32,140568.5122282844
EEZ_931,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4334.047335953201
EEZ_931,1978,exact_2020_supplement,2020 supplement MeanTL,high,34,122713.79915826481
EEZ_931,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,13,2782.5542353240003
EEZ_931,1979,exact_2020_supplement,2020 supplement MeanTL,high,33,130129.7743131372
EEZ_931,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,10,1862.9538549538001
EEZ_931,1980,exact_2020_supplement,2020 supplement MeanTL,high,32,137632.9178106666
EEZ_931,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,10,2903.7057056233
EEZ_931,1981,exact_2020_supplement,2020 supplement MeanTL,high,32,145600.9755092451
EEZ_931,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,12,2528.0910244332003
EEZ_931,1982,exact_2020_supplement,2020 supplement MeanTL,high,39,156751.3096090016
EEZ_931,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,10,3175.3770562934997
EEZ_931,1983,exact_2020_supplement,2020 supplement MeanTL,high,38,162663.3907822498
EEZ_931,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,11,2939.3841899271997
EEZ_931,1984,exact_2020_supplement,2020 supplement MeanTL,high,33,165522.9050592031
EEZ_931,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,12,2010.9939775199
EEZ_931,1985,exact_2020_supplement,2020 supplement MeanTL,high,40,151511.5488872187
EEZ_931,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,16,2693.836630046
EEZ_931,1986,exact_2020_supplement,2020 supplement MeanTL,high,42,136954.3890742273
EEZ_931,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,15,3981.9302488056
EEZ_931,1987,exact_2020_supplement,2020 supplement MeanTL,high,44,128161.4035412785
EEZ_931,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,17,8517.5464894875
EEZ_931,1988,exact_2020_supplement,2020 supplement MeanTL,high,45,117843.5760814567
EEZ_931,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,15,14118.7729530926
EEZ_931,1989,exact_2020_supplement,2020 supplement MeanTL,high,43,115432.8259658165
EEZ_931,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1347.4482584956
EEZ_931,1990,exact_2020_supplement,2020 supplement MeanTL,high,44,101567.1966242933
EEZ_931,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,13,811.2375197930999
