commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,1,1,291.6251263832,291.6251263832,0.0,1.0,925.4402624666747,269881.63350194576,3.28,925.4402624666747,269881.63350194576,0.0,1.0,0.0
"Salmon, smelts, etc",4,4,427.6640755245999,427.6640755245999,0.0,1.0,935.8270994219155,400219.63132514135,3.272438009423462,904.7112974656105,386912.5206472917,13307.110677849676,1.0343930732858873,0.034393073285887275
