unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_943,1950,exact_2020_supplement,2020 supplement MeanTL,high,1,2.3327570884
EEZ_943,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,10,325.5675712342
EEZ_943,1951,exact_2020_supplement,2020 supplement MeanTL,high,1,2.4050923713
EEZ_943,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,10,333.8271912185
EEZ_943,1952,exact_2020_supplement,2020 supplement MeanTL,high,11,2.5493191030999998
EEZ_943,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,14,343.1848102141
EEZ_943,1953,exact_2020_supplement,2020 supplement MeanTL,high,11,28.7428214722
EEZ_943,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,14,352.9843178064
EEZ_943,1954,exact_2020_supplement,2020 supplement MeanTL,high,11,361.8077210228
EEZ_943,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,14,401.42977339019995
EEZ_943,1955,exact_2020_supplement,2020 supplement MeanTL,high,11,2577.2824594179
EEZ_943,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,15,693.2269280091
EEZ_943,1956,exact_2020_supplement,2020 supplement MeanTL,high,11,22.2961696946
EEZ_943,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,15,333.1103254971
EEZ_943,1957,exact_2020_supplement,2020 supplement MeanTL,high,11,967.6056841414
EEZ_943,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,15,395.5762744552
EEZ_943,1958,exact_2020_supplement,2020 supplement MeanTL,high,13,1850.6971920171002
EEZ_943,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,14,491.81736983260004
EEZ_943,1959,exact_2020_supplement,2020 supplement MeanTL,high,13,1298.3466762855
EEZ_943,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,14,427.73153282109996
EEZ_943,1960,exact_2020_supplement,2020 supplement MeanTL,high,13,2862.0551009536002
EEZ_943,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,14,537.0230639112
EEZ_943,1961,exact_2020_supplement,2020 supplement MeanTL,high,13,1671.7437082840001
EEZ_943,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,14,509.0802993883
EEZ_943,1962,exact_2020_supplement,2020 supplement MeanTL,high,13,3687.5771413445
EEZ_943,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,14,841.0761244686
EEZ_943,1963,exact_2020_supplement,2020 supplement MeanTL,high,13,3487.3391668088
EEZ_943,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,15,887.6783545895
EEZ_943,1964,exact_2020_supplement,2020 supplement MeanTL,high,12,2179.1271968981
EEZ_943,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,8,507.6460001552
EEZ_943,1965,exact_2020_supplement,2020 supplement MeanTL,high,12,1911.4243142481
EEZ_943,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,7,482.9768069332
EEZ_943,1966,exact_2020_supplement,2020 supplement MeanTL,high,12,2810.5525144231
EEZ_943,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,7,590.7806525444
EEZ_943,1967,exact_2020_supplement,2020 supplement MeanTL,high,12,2581.0717235991
EEZ_943,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,7,569.6113408451
EEZ_943,1968,exact_2020_supplement,2020 supplement MeanTL,high,12,3945.3252617272997
EEZ_943,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1415.5611502269
EEZ_943,1969,exact_2020_supplement,2020 supplement MeanTL,high,12,4261.3615092679
EEZ_943,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1015.097459961
EEZ_943,1970,exact_2020_supplement,2020 supplement MeanTL,high,12,3510.4492577114
EEZ_943,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1044.0228773505
EEZ_943,1971,exact_2020_supplement,2020 supplement MeanTL,high,12,1764.0664532933
EEZ_943,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1636.9469135575998
EEZ_943,1972,exact_2020_supplement,2020 supplement MeanTL,high,12,3348.2022361862
EEZ_943,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1469.3131573842
EEZ_943,1973,exact_2020_supplement,2020 supplement MeanTL,high,12,2581.0269110357003
EEZ_943,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,14,2504.1537897032
EEZ_943,1974,exact_2020_supplement,2020 supplement MeanTL,high,12,1356.027215989
EEZ_943,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1883.2565424047998
EEZ_943,1975,exact_2020_supplement,2020 supplement MeanTL,high,12,3894.9415510087
EEZ_943,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,16,2051.0486466707
EEZ_943,1976,exact_2020_supplement,2020 supplement MeanTL,high,12,7327.1191709153
EEZ_943,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,15,2615.6677259734
EEZ_943,1977,exact_2020_supplement,2020 supplement MeanTL,high,12,7234.9398253304
EEZ_943,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1346.790756183
EEZ_943,1978,exact_2020_supplement,2020 supplement MeanTL,high,12,10494.6139726685
EEZ_943,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,16,4631.141181395999
EEZ_943,1979,exact_2020_supplement,2020 supplement MeanTL,high,12,4790.8762219093
EEZ_943,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,7,546.1537349042
