system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,84,Belize,34011.67063248764,29695.032943907165,87.30836325206188,common mask,5,9800094.939539531,6824616.988918353,9973195.678683827,9800094.939539531,4299743.117245963,5576006.431687797,6174396.428849351,8109433.250943055,10897801.231842747,11645080.726749547,6723684.764989122,7079183.3558974005,9655157.080232339,5035719.438146173,5360649.565762579,7231252.488286354,9655157.080232339,6174396.428849351,11645080.726749547,8901196.332731424,56.6607487836806,24.568222839519883,Eppley-VGPM,VGPM,789.4224152333805,497.36323694223654,938.0406832395703,777.7473043636469,582.4956635301359
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.4519256721,99.99998689738077,common mask,5,94299328.69443594,94299211.28209183,94299211.28209183,94299328.69443594,56930565.82449038,56930565.82449038,56930636.70897705,100907763.41766505,100907763.41766505,100907889.05834518,93122344.72528523,93122344.72528523,93122460.67230785,128158967.97566745,128158967.97566745,128159127.54693687,94299328.69443594,56930636.70897705,128159127.54693687,94683888.53620058,75.53446225345463,26.860303508093406,CAFE,VGPM,403.6303640944643,243.68077632274745,431.91705142039774,398.5930040746286,548.560801333162
EEZ,eez,96,Brunei Darussalam,43131.72264591999,41956.84728238171,97.27607595647605,common mask,5,14269511.119654682,12696189.410208093,14322582.162775641,14269511.119654682,7493271.322841892,7985457.836180339,8421843.358599467,15757248.542903166,17051679.219423827,17709899.091245044,11859179.016193569,12517235.982156094,13328777.74377627,8983190.517743455,9014552.708501078,10096394.503995962,13328777.74377627,8421843.358599467,17709899.091245044,12765285.163454285,69.68422695008577,28.520077781573953,Eppley-VGPM,VGPM,906.3990171153218,534.9552958418724,1124.9323816991775,846.6436547827401,641.3227459646802
EEZ,eez,100,Bulgaria,34588.81252527995,0.0,0.0,own coverage,3,11396153.96848886,0.0,11488520.778674498,11396153.96848886,0.0,0.0,,0.0,0.0,,0.0,4542777.365720953,4506253.790341776,0.0,4601316.0574949365,4564321.83560384,4564321.83560384,4506253.790341776,11396153.96848886,6822243.198144826,150.9512349546136,58.06344352260222,Antoine-Morel,CbPM2,902.6716258870122,,,356.9333519742449,361.53283149810204
EEZ,eez,104,Myanmar,495385.93546373467,462781.95583544776,93.4184688554458,common mask,5,200732104.96469596,170854857.99641967,203222163.39766654,200732104.96469596,113779174.94142038,124145535.29034883,133675644.66686867,226144901.37531173,249180249.97914547,265690672.26084465,177129195.03287897,191095651.12374467,208103630.10220665,88840137.4785368,89698134.28363125,104375538.45728734,200732104.96469596,104375538.45728734,265690672.26084465,182515518.09038067,80.36339470057808,35.07823440005767,Eppley-VGPM,CAFE,1110.1465203916275,739.2915638190107,1469.3991046562517,1150.9146525388303,577.2476747191946
EEZ,eez,111,Eritrea,78182.02433510637,65641.69729535528,83.96008910436966,common mask,5,53367922.239300184,42543755.33132774,53910544.06780832,53367922.23930019,22775776.029584546,25394749.572350085,28570487.833534908,46265510.709077045,51733785.71850785,58036582.775883414,34199720.680134304,37405570.542117976,42900962.07184616,10671133.241090367,11104936.22706062,13386129.282206662,42900962.07184616,13386129.282206662,58036582.775883414,39252416.84055427,104.0779771299784,46.77790684704465,Eppley-VGPM,CAFE,1870.1675587270386,1001.1931745009075,2033.7710327217121,1503.3747640612264,469.08898960420225
EEZ,eez,116,Cambodia,48603.58953867362,45110.073733050325,92.8122267536567,common mask,5,15886728.495345686,13262696.00444534,16108145.132674322,15886728.495345686,8047104.770386325,9343500.587309416,9639229.355621133,16896327.925895017,20132228.8798825,20239276.707922053,15147430.712304156,16705776.69014664,18144359.11429916,8771190.774884403,8834690.67060558,10506576.21759286,15886728.495345686,9639229.355621133,20239276.707922053,14883233.97815618,66.72265693598528,31.332280614196755,Eppley-VGPM,VGPM,895.5158242841189,543.3517935672952,1140.8637448118486,1022.7757535548616,592.2430955283257
EEZ,eez,120,Cameroon,14561.461347050781,11500.427810303598,78.9785278840358,common mask,5,12318041.690427834,9038418.939321334,12628386.9863888,12318041.690427834,7194500.168725916,8548319.349935845,9805050.376079412,15417418.475098597,18520877.05213541,21011684.10205345,5876553.507769437,7112860.662419013,8008882.039071449,3165454.74227911,3250451.316351752,4314051.356363038,9805050.376079412,4314051.356363038,21011684.10205345,11091541.912799036,170.2962463755033,56.485355089208156,Eppley-VGPM,CAFE,2317.628610308736,1844.8115250964706,3953.3297134016225,1506.8640468041049,811.684933459656
EEZ,eez,136,Cayman Isl. (UK),120632.65227652105,119555.76117676838,99.10729717084878,common mask,5,15949737.0196248,15779977.458197806,15956933.066190787,15949737.0196248,9169274.277227458,9276308.57310459,9267916.495445412,15477927.180011624,15669607.19341149,15644437.312034195,14085493.454985913,14212613.289113374,14237023.9117141,17921133.097398147,17921133.097398147,18113927.016334236,15644437.312034195,9267916.495445412,18113927.016334236,14642608.351030547,56.54412711976668,22.602608409796492,CAFE,VGPM,362.23948340819715,210.48656033950272,355.30572592829515,323.3415184654113,411.39108167220763
EEZ,eez,144,Sri Lanka,531875.682189968,522797.7260641565,98.29321842870623,common mask,5,145225224.96407035,138821101.55368945,145774971.9635041,145225224.96407035,83796993.50072797,86495095.93175088,87662733.52001458,161569470.93506658,167446826.67355326,169023026.7679883,151950157.2411637,154592142.48721656,158959952.9300622,118932043.44221364,119384712.85962857,124418640.76155667,145225224.96407035,87662733.52001458,169023026.7679883,137057915.78873843,56.023527089114694,23.55156234467631,Eppley-VGPM,VGPM,748.0645233308064,451.55640819802124,870.6485390703123,818.8129951028418,640.8884628533896
EEZ,eez,152,Chile (mainland),1932002.9374261291,1834760.6081301526,94.96676079460181,common mask,5,379692032.5155839,338117389.58268344,381987321.84872025,379692032.5155839,423440058.02039355,446985861.5165629,475505907.8053231,278642945.9960248,295832794.43838525,312904659.06512827,431011318.2289,443703335.3569806,484008124.0942288,376672889.0100237,379417067.50403726,422988285.2173112,422988285.2173112,312904659.06512827,484008124.0942288,415019801.739515,40.45111200684807,17.10465110567276,CbPM2,Eppley-VGPM,538.431968050818,674.3032769561806,443.72243019292824,686.3600615531589,599.8293231571824
EEZ,eez,156,China,2613061.1587241334,2532896.125343547,96.93214094461807,common mask,5,744745490.9919165,681244157.8072716,748389862.7823062,744745490.9919165,634587750.3963616,668793479.2694262,693740064.1608108,803954693.8925092,847467922.252977,878894338.2140836,692885272.0323111,716023338.5083102,757471717.3086679,505599548.68592143,508891677.1394224,552728386.4618689,744745490.9919165,552728386.4618689,878894338.2140836,725515999.4274695,43.79562625049245,16.27671075305924,Eppley-VGPM,CAFE,780.8460964050153,727.3682453562027,921.4976410704919,794.1892106119462,579.5212030973915
EEZ,eez,157,Taiwan,1150681.8448039098,1143423.6541229922,99.369226974972,common mask,5,208938053.05729684,206251041.28330505,209075725.61477122,208938053.05729684,157067043.7458254,158677249.97261053,159113292.78886127,232432380.10265854,234571182.4215742,235460478.95785367,215079325.15406322,217004320.5710277,217881350.6635362,220272411.10104486,220707385.33479598,223142091.45965734,217881350.6635362,159113292.78886127,235460478.95785367,208907053.38544106,35.04071639747256,14.094065983166027,Eppley-VGPM,VGPM,497.47288936529236,378.84218954789486,560.6216918580037,518.7665122144032,531.2921191383396
EEZ,eez,174,Comoros Isl.,231712.47624152715,228370.15361273513,98.55755603539097,common mask,5,40679771.4673438,39990068.757198416,40806301.90264581,40679771.4673438,24970723.241249785,25359936.169984106,25401389.55488747,40492532.767441444,41162099.11971946,41190901.398911424,45640634.88016423,46082950.2956355,46427792.05563017,48914155.22329239,48932402.137754336,49757770.31249886,41190901.398911424,25401389.55488747,49757770.31249886,40691524.957854345,59.13048739024456,22.95965827235266,CAFE,VGPM,480.99019304200976,300.341393887835,487.033700062486,548.9537393610627,588.3267944895248
EEZ,eez,175,Mayotte (France),66720.3023548172,65926.59042733637,98.81038919269297,common mask,5,11941333.011785597,11724820.063555708,11966015.117388705,11941333.011785597,7292029.116179586,7392914.359403684,7426685.231494283,12166725.628443934,12350890.879250128,12391398.896079537,13792077.272435596,13831906.323843518,14046764.619131122,13814785.713964196,13814785.713964196,14069892.39942982,12391398.896079537,7426685.231494283,14069892.39942982,11975214.831584072,53.611438253653134,22.693950450840262,CAFE,VGPM,490.34521276933356,304.96089058179564,508.8262024190253,576.8002432467683,577.7499359100796
EEZ,eez,178,"Congo, R. of",33833.444323346106,32260.20663966787,95.3500516570444,common mask,5,41897146.12038424,39487732.88784973,41974005.48475585,41897146.12038424,40099810.42517205,40363977.161625475,42546570.64143819,70304442.88499555,70804257.27095824,74594191.6906353,9761535.906158032,10090071.092416285,10357153.128573826,9938405.889088798,9992285.386794709,10544815.143514175,41897146.12038424,10357153.128573826,74594191.6906353,35987975.34490915,153.32079750130805,74.46551925602208,Eppley-VGPM,CbPM2,3392.699265338366,3445.2876227682896,6040.403291912969,838.6897214751657,853.886001870748
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,13628581.97606104,12919724.130778005,13700519.66082441,13628581.976061042,10608639.407112738,11063149.223046763,11190696.51571586,19641691.661858764,20529959.213080294,20719359.194710374,4374598.449567536,4424560.820414776,4614616.610911374,3079813.8738115397,3079813.8738115397,3248791.9575820775,11190696.51571586,3248791.9575820775,20719359.194710374,10680409.250996146,156.11688881557268,66.49587448764562,Eppley-VGPM,CAFE,2839.7970453151515,2331.813167075609,4317.307194931481,961.5508524618969,676.9530255011682
EEZ,eez,191,Croatia,54223.54615684576,37586.19962426797,69.31711827837118,common mask,5,9280273.978024183,6015075.8900493765,9476500.86780448,9280273.978024183,7473090.479062865,9912357.589534882,11529750.97504515,5700805.118825453,7642725.265022699,8795405.804529032,8813970.184120912,9600837.34540753,13598508.08833384,4209783.632619887,5041452.663134274,6495004.587314318,9280273.978024183,6495004.587314318,13598508.08833384,9939788.686649304,76.54411408370827,27.333178508638223,CbPM2,CAFE,468.89976700205887,582.5579674255976,444.4010750327303,687.0850245687365,328.1698519764382
EEZ,eez,192,Cuba,350097.79439434194,315903.0300630207,90.23279641322017,common mask,5,80630170.86586927,57558599.10031555,82227366.18473059,80630170.86586927,40028753.416992515,47956241.45875068,56073727.957395,72220340.8192661,88958814.63704275,101168869.83472143,57665278.83894449,65032666.853518486,80779611.70855875,48289439.01376432,50161868.818954356,67645595.61136793,80630170.86586927,56073727.957395,101168869.83472143,77259595.19558248,55.9283719643154,21.819041429002528,Eppley-VGPM,VGPM,630.9796326962535,438.81068203767956,791.7073180311114,632.1490972653771,529.3675135996509
EEZ,eez,197,Cyprus (North),17327.804568781557,15771.722405468705,91.01973849522547,common mask,5,2458282.070139622,2218436.066777205,2488538.296062521,2458282.070139622,2350394.8391757943,2549743.7395932814,2604507.5526058986,2035557.5359682962,2212488.333440784,2255631.6444484647,3291383.750647339,3590455.688863457,3647231.3903188263,1574062.2627613724,1601656.277518239,1744241.8538799803,2458282.070139622,1744241.8538799803,3647231.3903188263,2541978.9022785584,77.41135810060896,27.473439245283952,CbPM2,CAFE,388.6827868765101,411.8027244653347,356.64141409178467,576.6694060019296,275.7847819775277
EEZ,eez,198,Cyprus (South),80814.88690441322,79664.83048484992,98.5769250399081,common mask,5,10120991.495537452,9953636.665656894,10134220.841790484,10120991.495537452,10274628.426847309,10449012.260719333,10447380.231059112,8425236.06864531,8572480.406069359,8566893.2333916,14355988.641288744,14438969.727915857,14597362.132961353,7504698.122886884,7540369.428845025,7630877.882089275,10120991.495537452,7630877.882089275,14597362.132961353,10272700.995007757,68.83203344201742,26.050228032405705,CbPM2,CAFE,343.11430586034817,354.1792933646385,290.42842555997834,494.86888491622017,258.69633116207933
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,11308231.03614979,10652838.072465058,11393498.2443781,11308231.03614979,12662083.444805533,13084050.215849863,13441090.91106604,22570891.588385362,23489185.220968015,23959517.17627958,11452302.44568212,11452302.44568212,12156880.736446721,4606689.229921497,4689007.40799537,4890105.882520081,12156880.736446721,4890105.882520081,23959517.17627958,13151165.148492444,156.8610543047345,52.34197048692883,Eppley-VGPM,CAFE,870.6547376657219,1034.870037913533,1844.715329482125,935.9948319581083,376.5039678348085
EEZ,eez,212,Dominica,28650.922182044953,27730.659196958462,96.78801617888864,common mask,5,6526512.9602066325,6315384.682585022,6539349.184299352,6526512.9602066325,3740053.4668237157,3840405.635318379,3865086.396146401,6380392.910061775,6549418.408338129,6593694.4638634175,6441922.288758909,6620000.831007758,6657280.818089417,5032644.7521823365,5046938.461337563,5200890.024927111,6526512.9602066325,3865086.396146401,6657280.818089417,5768692.932646597,42.78233168259293,21.21429748224403,CbPM2,VGPM,624.0936089809103,369.59640357745604,630.5177971085625,636.5982013815336,497.33176741700856
EEZ,eez,214,Dominican Republic,377739.6874504913,369934.6741107832,97.93375872353072,common mask,5,52860386.34596312,50426249.648156464,53069119.182830535,52860386.34596312,30198649.202830497,30930414.633669548,31656374.906441033,48109922.80927273,49493057.744124025,50432247.57972049,50505313.784050375,51345712.76547927,52943267.00432306,53217431.761932366,53601074.61609679,55786302.2315505,52860386.34596312,31656374.906441033,55786302.2315505,48735715.61359964,45.648412720979366,19.973196390325587,CAFE,VGPM,383.3935937941158,229.60201732996165,365.7824314063164,383.9947228372648,404.6151073708948
EEZ,eez,218,Ecuador (mainland),234819.79211717544,227132.7882568877,96.72642421195403,common mask,5,81087300.05541874,76117589.61034003,81310831.40260166,81087300.05541874,69100709.65441191,71026992.13208477,73612288.65067105,73474928.16815639,76399640.08858918,78272099.49002773,83480425.69086093,86527088.0348221,88930855.02840701,69171776.92015861,69469511.56157903,73687995.89168091,78272099.49002773,73612288.65067105,88930855.02840701,79118107.82324108,19.570915406054265,8.01087417937824,CbPM2,VGPM,946.0743681365043,858.8607516179301,913.2284219247108,1037.5879135368598,859.7440549237847
EEZ,eez,222,El Salvador,94266.6763790318,91758.4406416792,97.33921271683818,common mask,5,37979383.95883109,35533881.37865752,38234000.90377265,37979383.95883109,20641084.380788192,21289974.26725044,22061639.16265663,40803057.02693539,42340427.67727829,43611193.300454676,37368142.32608239,38154279.6344511,39939881.88644505,26142708.729306296,26192435.09172319,27941894.72221738,37979383.95883109,22061639.16265663,43611193.300454676,34306798.60612097,56.74013607265812,26.162810106652326,Eppley-VGPM,VGPM,1103.8164358117601,641.1899659848586,1267.496913656816,1160.7955020657298,812.0911775593395
EEZ,eez,233,Estonia,35396.16410637775,29224.235910043935,82.56328516902275,common mask,5,23456545.270374134,16397883.993134297,20816508.430058222,23456545.270374134,30074609.86884102,34305989.32520315,43020578.031450674,22693534.04435448,25960944.861833893,32462231.643976353,4072037.117951802,4618261.034211875,5824893.20206633,5909248.121588054,6052367.794884243,8452953.206397787,23456545.270374134,5824893.20206633,43020578.031450674,22643440.270853058,158.572732687805,69.70645537758456,VGPM,CbPM2,1815.5783038221032,3329.8692195068434,2512.634439006232,450.8570890492352,654.2736054206041
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267998.6393141462,99.22539079160516,common mask,5,30264833.070910946,29814897.7531514,30041086.029625148,30264833.070910946,46714105.69509993,47397886.86431457,47419066.220666595,30810037.416317455,31237112.75027097,31274990.343202107,36996219.61078033,37598729.190545104,37554527.94255111,36823370.27620112,37167044.18388036,37379070.14622495,37379070.14622495,30264833.070910946,47419066.220666595,36778497.54471114,45.892616062007946,18.585825983045577,VGPM,Antoine-Morel,306.99807153684236,481.0058542108555,317.24482670035826,380.9427142329398,379.16291901708547
EEZ,eez,246,Finland,78112.94981574234,62340.45578313681,79.80809319093612,common mask,5,46236818.751885556,30151170.242453832,41486054.58691755,46236818.751885556,52930683.261719875,60002005.28999232,81169201.35125172,39667305.66581504,45038401.88259216,60829812.16641052,7930126.1592935305,8804300.097180497,12160848.250943398,12353095.400630422,13168379.455142964,18943471.462990742,46236818.751885556,12160848.250943398,81169201.35125172,43868030.39669639,149.2497861295748,65.58720729583442,VGPM,CbPM2,1621.705697421519,2846.9206973957603,2133.538933392252,426.5284123430136,664.4214811863812
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,53816757.192286365,53819232.649689205,53819232.649689205,53816757.192286365,38676011.26134001,38676011.26134001,38674232.32816546,54573235.027853966,54573235.027853966,54570724.889526166,67693992.3107071,67693992.3107071,67690878.67295824,61887327.43546464,61887327.43546464,61884480.879776284,54570724.889526166,38674232.32816546,67690878.67295824,55327414.7925425,53.172550673524206,19.717342833158032,CbPM2,VGPM,474.6665606674683,341.10871415151144,481.3165944557263,597.0370242385635,545.8242976800058
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,33641370.56461837,33641476.142452426,33641476.142452426,33641370.56461837,22910790.60531958,22910790.60531958,22910718.703847762,29271176.107699256,29271176.107699256,29271084.245280363,33936677.43592266,33936677.43592266,33936570.93165146,46871533.5958101,46871533.5958101,46871386.49777626,33641370.56461837,22910718.703847762,46871386.49777626,33326226.188634843,71.22381577143187,26.367676095049582,CAFE,VGPM,335.9363135053937,228.78206957549972,292.2954674149686,338.8841280974315,468.0487306159211
EEZ,eez,254,French Guiana,131558.1950030061,129062.51524806397,98.10298419274822,common mask,5,80452757.29243347,76970479.33487049,80589147.68224306,80452757.29243347,43457113.3407526,44618390.25435541,45423188.50610838,89316919.8397925,92044448.34298803,93357772.17543104,56545534.56024311,58602740.88123321,59103752.597850464,32446526.831400063,32599485.196906287,33914463.969908595,59103752.597850464,33914463.969908595,93357772.17543104,62450386.90834639,100.5745076966303,39.180261740132835,Eppley-VGPM,CAFE,1675.4449475756192,945.9470905230464,1944.1944934179714,1230.8476055442936,706.2755736460358
EEZ,eez,262,Djibouti,7482.761367850676,5610.537656494071,74.97950797414809,common mask,5,4786466.257091132,3493784.225891086,4847901.928171479,4786466.257091132,2174645.0480379486,2459018.73501254,2979252.4296285626,4879149.440706042,5491572.9394953,6684409.411485095,2291520.545655605,2679102.4713649102,3139371.254792978,1083614.6964707868,1152055.2821586384,1484546.510316507,3139371.254792978,1484546.510316507,6684409.411485095,3814809.172662855,165.6338954250725,52.03788470245609,Eppley-VGPM,CAFE,1752.5089387660148,1090.818619274561,2447.418745853339,1149.4442644359842,543.5494349279475
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,149832943.56006795,143724622.44494823,150327356.94850007,149832943.56006795,129904958.93714611,132980843.44109325,135425941.98191613,218553566.928971,224834172.89999664,227842131.0243007,68481809.44015087,70782696.19011727,71392298.09191342,42642364.15607973,42762378.93146301,44454671.94956847,135425941.98191613,44454671.94956847,227842131.0243007,125789597.32155335,135.41530994055816,57.13358304917718,Eppley-VGPM,CAFE,2051.236474182884,1854.0023651909062,3119.1944735787542,977.3717471095484,608.5914244502096
EEZ,eez,268,Georgia,22609.280343790837,0.0,0.0,own coverage,3,8208968.230682836,0.0,8254181.483733417,8208968.230682836,0.0,0.0,,0.0,0.0,,0.0,1988572.9021632697,1977680.2594448826,0.0,2556796.576362378,2542791.4214195474,2542791.4214195474,1977680.2594448826,8208968.230682836,4243146.637182422,245.0569841768325,81.21580107865242,Antoine-Morel,CbPM2,994.7386019235016,,,239.64947129150593,308.1279781388011
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,15679358.029293027,14187247.226861497,15821726.932818983,15679358.029293025,14963132.334521096,15347419.157871254,16536845.052537257,17837431.037217423,18436296.904018313,19713441.45084207,9103063.1904596,9486045.775302095,10060456.735839184,3478874.512215109,3478874.512215109,3844757.0655374853,15679358.029293025,3844757.0655374853,19713441.45084207,13166971.666809803,101.2074879319539,47.59293649506312,Eppley-VGPM,CAFE,1887.0752591016383,1990.277350892756,2372.593799065773,1210.8173667567285,462.73233394359477
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,472389.5240479798,403956.21162210836,480578.1439405194,472389.5240479798,394377.7722557641,394931.4406534205,461188.4228315376,396734.3482937804,397455.13564195397,463944.2211110372,563752.2686385601,640263.9636024334,659256.2713511772,208664.72100660828,211716.4757392328,244014.14164693444,463944.2211110372,244014.14164693444,659256.2713511772,460158.51619773323,89.50259768509146,31.96164101607765,CbPM2,CAFE,556.2217367141692,543.0328414179054,546.2776951393048,776.2506353833007,287.31790765937836
EEZ,eez,277,Germany (North Sea),40623.285700725515,37903.768869330896,93.30552222823756,common mask,5,19072583.776082665,16510865.506938169,18805485.02987467,19072583.776082665,25112302.875494577,26103064.53620814,29008564.09992351,18030298.61857456,18788534.780023724,20827762.225187063,14328804.247758262,15101183.987571662,16551968.115276467,8209888.639261457,8454574.983648527,9483681.445943827,19072583.776082665,9483681.445943827,29008564.09992351,18988911.93248271,102.37146095781844,37.244384754348566,VGPM,CAFE,1286.298074606879,1956.4030016548566,1404.6712686208778,1116.3020683298057,639.6008704075048
