commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,1202.099148149,3.43,269.1534803926917,323549.1695013932
Other fishes & inverts,18125.309420971,3.363362082459443,230.86711850047908,4184537.9579491615
Perch-likes,1456.289999994,3.7684231849378973,586.7095872287927,854419.3047818983
Sharks & rays,2804.025967999,4.010470427524204,1024.402023183059,2872449.874676011
